SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
405,19.968,39,10,protocol,7.5,1100,19007,17.2791,2930,1973,0.673379,0.53486,0.477823,0.436678,0.411732,0.376035,0.335534,0.335534,0.335534,0.335534,0.5143449999999999,20,110.0
406,20.48,40,10,protocol,7.5,1100,19964,18.1491,2887,2020,0.699688,0.560947,0.500881,0.461222,0.434424,0.393695,0.351657,0.351657,0.351657,0.351657,0.514193,20,110.0
407,20.48,40,10,protocol,7.5,1100,19503,17.73,2829,1981,0.7002470000000001,0.5662159999999999,0.48973,0.450654,0.419814,0.3796,0.342575,0.342575,0.342575,0.342575,0.51403,20,110.0
408,20.48,40,10,protocol,7.5,1100,20675,18.7955,2937,2012,0.685053,0.570646,0.505065,0.469198,0.442524,0.402142,0.361386,0.361386,0.361386,0.361386,0.513703,20,110.0
409,19.968,39,10,protocol,7.5,1100,19587,17.8064,3062,2090,0.6825600000000001,0.549924,0.483328,0.448257,0.418921,0.379496,0.34112600000000004,0.34112600000000004,0.34112600000000004,0.34112600000000004,0.513408,20,110.0
410,18.944000000000006,37,10,protocol,7.5,1100,19446,17.6782,3163,2078,0.656971,0.53461,0.470681,0.4376140000000001,0.4103979999999999,0.373634,0.337887,0.337887,0.337887,0.337887,0.513307,20,110.0
411,19.968,39,10,protocol,7.5,1100,21270,19.3364,3084,2164,0.7016859999999999,0.5757180000000001,0.508959,0.471797,0.443526,0.40697,0.368931,0.368931,0.368931,0.368931,0.513087,20,110.0
412,19.456,38,10,protocol,7.5,1100,20172,18.3382,3002,2048,0.682212,0.5612550000000001,0.497338,0.463656,0.430381,0.388842,0.35030500000000003,0.35030500000000003,0.35030500000000003,0.35030500000000003,0.512914,20,110.0
413,18.432,36,10,protocol,7.5,1100,19541,17.7645,3004,2072,0.689747,0.547335,0.479894,0.448026,0.415242,0.376306,0.339839,0.339839,0.339839,0.339839,0.512633,20,110.0
414,17.92,35,10,protocol,7.5,1100,20432,18.5745,3029,2120,0.699901,0.5565100000000001,0.49081,0.458355,0.429294,0.393911,0.355286,0.355286,0.355286,0.355286,0.51259,20,110.0
415,18.432,36,10,protocol,7.5,1100,21080,19.1636,3084,2131,0.690986,0.564144,0.506073,0.474977,0.441134,0.405425,0.366449,0.366449,0.366449,0.366449,0.512409,20,110.0
416,17.408,34,10,protocol,7.5,1100,19640,17.8545,3015,2078,0.689221,0.5472739999999999,0.483664,0.445964,0.411997,0.378057,0.34092100000000003,0.34092100000000003,0.34092100000000003,0.34092100000000003,0.512169,20,110.0
417,19.456,38,10,protocol,7.5,1100,19612,17.8291,3058,2034,0.665141,0.544194,0.476223,0.439354,0.4109060000000001,0.377555,0.341187,0.341187,0.341187,0.341187,0.512023,20,110.0
418,16.896,33,10,protocol,7.5,1100,20019,18.1991,2904,2002,0.689394,0.552409,0.484429,0.451905,0.424012,0.386802,0.348184,0.348184,0.348184,0.348184,0.5116970000000001,20,110.0
419,17.92,35,10,protocol,7.5,1100,18992,17.2655,2696,1804,0.669139,0.52078,0.453837,0.424074,0.399902,0.366496,0.33015700000000003,0.33015700000000003,0.33015700000000003,0.33015700000000003,0.511591,20,110.0
420,17.92,35,10,protocol,7.5,1100,19707,17.9155,2560,1742,0.680469,0.549854,0.480619,0.4433180000000001,0.416232,0.379881,0.342464,0.342464,0.342464,0.342464,0.5115109999999999,20,110.0
421,19.968,39,10,protocol,7.5,1100,20934,19.0309,2609,1859,0.712534,0.5682729999999999,0.501309,0.465751,0.44295,0.404839,0.365234,0.365234,0.365234,0.365234,0.51151,20,110.0
422,18.432,36,10,protocol,7.5,1100,20437,18.5791,2927,1980,0.676461,0.5571689999999999,0.495207,0.4607770000000001,0.430847,0.395141,0.357522,0.357522,0.357522,0.357522,0.511243,20,110.0
423,18.432,36,10,protocol,7.5,1100,19581,17.8009,2812,1868,0.664296,0.526449,0.467307,0.437014,0.413326,0.379126,0.341778,0.341778,0.341778,0.341778,0.511128,20,110.0
424,18.432,36,10,protocol,7.5,1100,18788,17.08,2686,1732,0.644825,0.492925,0.441992,0.417407,0.396295,0.362679,0.328218,0.328218,0.328218,0.328218,0.510884,20,110.0
425,17.408,34,10,protocol,7.5,1100,20222,18.3836,2680,1785,0.666045,0.523308,0.47201,0.445248,0.4235100000000001,0.390645,0.354426,0.354426,0.354426,0.354426,0.510971,20,110.0
426,16.384,32,10,protocol,7.5,1100,19355,17.5955,2705,1673,0.618484,0.503096,0.455226,0.4286930000000001,0.407319,0.374878,0.339999,0.339999,0.339999,0.339999,0.510811,20,110.0
427,6.144,12,10,protocol,7.5,1100,16212,14.7382,2739,1367,0.499087,0.4288520000000001,0.389123,0.36756,0.348616,0.317323,0.285174,0.285174,0.285174,0.285174,0.511257,20,110.0
428,16.896,33,10,protocol,7.5,1100,26635,24.2136,2709,2182,0.805463,0.665636,0.6054649999999999,0.573562,0.5476810000000001,0.5115569999999999,0.469813,0.469813,0.469813,0.469813,0.5115930000000001,20,110.0
429,21.504,42,10,protocol,7.5,1100,18800,17.0909,2760,1812,0.656522,0.509057,0.451695,0.426509,0.401282,0.366479,0.33147600000000005,0.33147600000000005,0.33147600000000005,0.33147600000000005,0.5113409999999999,20,110.0
430,15.36,30,10,protocol,7.5,1100,20047,18.2245,2717,1799,0.662127,0.538038,0.478437,0.448349,0.424061,0.389156,0.353764,0.353764,0.353764,0.353764,0.511413,20,110.0
431,23.04,45,10,protocol,7.5,1100,21607,19.6427,2576,1862,0.722826,0.57058,0.513293,0.4825390000000001,0.4542890000000001,0.4179560000000001,0.381626,0.381626,0.381626,0.381626,0.511356,20,110.0
432,20.48,40,10,protocol,7.5,1100,19110,17.3727,2506,1683,0.671588,0.510644,0.451352,0.424513,0.404057,0.371535,0.337372,0.337372,0.337372,0.337372,0.511007,20,110.0
433,19.456,38,10,protocol,7.5,1100,22206,20.1873,2477,1809,0.7303189999999999,0.574218,0.52256,0.492037,0.464739,0.430331,0.391126,0.391126,0.391126,0.391126,0.511058,20,110.0
434,17.92,35,10,protocol,7.5,1100,20133,18.3027,2560,1777,0.694141,0.534007,0.479628,0.448411,0.423338,0.390518,0.355344,0.355344,0.355344,0.355344,0.511264,20,110.0
435,18.944000000000006,37,10,protocol,7.5,1100,19687,17.8973,2657,1829,0.6883699999999999,0.527304,0.4761,0.440872,0.414524,0.381511,0.346978,0.346978,0.346978,0.346978,0.511627,20,110.0
436,20.992,41,10,protocol,7.5,1100,25353,23.0482,2733,2074,0.7588729999999999,0.641887,0.586978,0.54692,0.522632,0.486512,0.444955,0.444955,0.444955,0.444955,0.512039,20,110.0
437,19.968,39,10,protocol,7.5,1100,20321,18.4736,2810,1978,0.703915,0.554615,0.493899,0.4585,0.430459,0.393707,0.355245,0.355245,0.355245,0.355245,0.511894,20,110.0
438,19.968,39,10,protocol,7.5,1100,19447,17.6791,2780,1856,0.667626,0.516232,0.462674,0.43319,0.409315,0.376929,0.338375,0.338375,0.338375,0.338375,0.511817,20,110.0
439,20.992,41,10,protocol,7.5,1100,19565,17.7864,2798,1841,0.6579699999999999,0.5273329999999999,0.469133,0.433676,0.409039,0.377197,0.339903,0.339903,0.339903,0.339903,0.5115970000000001,20,110.0
440,19.456,38,10,protocol,7.5,1100,20761,18.8736,2942,2060,0.700204,0.569843,0.50125,0.46399,0.435575,0.398616,0.359641,0.359641,0.359641,0.359641,0.5116310000000001,20,110.0
441,20.992,41,10,protocol,7.5,1100,19019,17.29,2823,1890,0.669501,0.528543,0.463605,0.428558,0.401949,0.365041,0.327817,0.327817,0.327817,0.327817,0.511351,20,110.0
442,15.872,31,10,protocol,7.5,1100,19207,17.4609,2776,1793,0.645893,0.525203,0.463171,0.427832,0.402735,0.367607,0.32923600000000003,0.32923600000000003,0.32923600000000003,0.32923600000000003,0.511409,20,110.0
443,24.576,48,10,protocol,7.5,1100,22265,20.2409,2690,1925,0.715613,0.590765,0.530217,0.491661,0.461589,0.420808,0.380605,0.380605,0.380605,0.380605,0.51137,20,110.0
444,20.48,40,10,protocol,7.5,1100,19850,18.0455,2764,1935,0.700072,0.5505180000000001,0.48013,0.441411,0.41356,0.37544,0.339166,0.339166,0.339166,0.339166,0.511189,20,110.0
445,12.8,25,10,protocol,7.5,1100,19249,17.4991,2809,1840,0.655037,0.525007,0.4602770000000001,0.427319,0.402686,0.364165,0.327775,0.327775,0.327775,0.327775,0.511748,20,110.0
446,20.48,40,10,protocol,7.5,1100,22545,20.4955,2795,2075,0.742397,0.605621,0.53714,0.497205,0.466359,0.423509,0.383571,0.383571,0.383571,0.383571,0.511622,20,110.0
447,19.968,39,10,protocol,7.5,1100,22050,20.0455,2677,1891,0.706388,0.57977,0.5172979999999999,0.476032,0.448506,0.412295,0.374662,0.374662,0.374662,0.374662,0.511885,20,110.0
448,18.944000000000006,37,10,protocol,7.5,1100,23158,21.0527,2686,2020,0.7520479999999999,0.610155,0.544108,0.5028729999999999,0.470726,0.431892,0.392773,0.392773,0.392773,0.392773,0.512039,20,110.0
449,12.8,25,10,protocol,7.5,1100,18655,16.9591,2683,1788,0.6664180000000001,0.522153,0.448291,0.414353,0.386445,0.3514,0.316296,0.316296,0.316296,0.316296,0.512169,20,110.0
450,20.992,41,10,protocol,7.5,1100,24240,22.0364,2788,2254,0.808465,0.6528189999999999,0.571785,0.526118,0.492965,0.453217,0.410919,0.410919,0.410919,0.410919,0.512612,20,110.0
451,23.04,45,10,protocol,7.5,1100,19580,17.8,2862,1931,0.6747029999999999,0.5208689999999999,0.462214,0.428613,0.401006,0.367712,0.331639,0.331639,0.331639,0.331639,0.512353,20,110.0
452,18.944000000000006,37,10,protocol,7.5,1100,19538,17.7618,2840,1968,0.692958,0.5348609999999999,0.465671,0.4319810000000001,0.401473,0.366431,0.331326,0.331326,0.331326,0.331326,0.512203,20,110.0
453,18.944000000000006,37,10,protocol,7.5,1100,19541,17.7645,2990,2056,0.687625,0.539149,0.462488,0.428659,0.395955,0.36472,0.330296,0.330296,0.330296,0.330296,0.511989,20,110.0
454,18.944000000000006,37,10,protocol,7.5,1100,20031,18.21,3029,2070,0.683394,0.540118,0.462979,0.433142,0.403021,0.373076,0.338106,0.338106,0.338106,0.338106,0.511933,20,110.0
455,18.432,36,10,protocol,7.5,1100,19132,17.3927,2898,1889,0.651829,0.510847,0.442841,0.418822,0.391658,0.358494,0.323231,0.323231,0.323231,0.323231,0.511649,20,110.0
456,18.432,36,10,protocol,7.5,1100,20022,18.2018,2853,1977,0.692955,0.550628,0.467649,0.437224,0.406726,0.372909,0.335992,0.335992,0.335992,0.335992,0.511433,20,110.0
457,18.432,36,10,protocol,7.5,1100,20129,18.2991,2804,1909,0.680813,0.5400119999999999,0.472764,0.440916,0.4113729999999999,0.375054,0.335966,0.335966,0.335966,0.335966,0.511305,20,110.0
458,17.92,35,10,protocol,7.5,1100,17660,16.0545,2831,1775,0.626987,0.490188,0.4224,0.39293,0.365813,0.330363,0.295207,0.295207,0.295207,0.295207,0.51134,20,110.0
459,20.48,40,10,protocol,7.5,1100,19989,18.1718,2787,1897,0.68066,0.527187,0.461505,0.432326,0.407882,0.371284,0.334886,0.334886,0.334886,0.334886,0.5111020000000001,20,110.0
460,20.48,40,10,protocol,7.5,1100,18822,17.1109,2807,1844,0.656929,0.502434,0.437842,0.408597,0.3849010000000001,0.35021,0.316253,0.316253,0.316253,0.316253,0.5108560000000001,20,110.0
461,20.48,40,10,protocol,7.5,1100,20241,18.4009,2916,2054,0.70439,0.563291,0.486582,0.4471060000000001,0.4196760000000001,0.37834,0.339828,0.339828,0.339828,0.339828,0.5105270000000001,20,110.0
462,19.968,39,10,protocol,7.5,1100,19485,17.7136,3032,2135,0.704156,0.5487449999999999,0.467301,0.428576,0.401818,0.364686,0.327279,0.327279,0.327279,0.327279,0.5102760000000001,20,110.0
463,17.92,35,10,protocol,7.5,1100,18336,16.6691,2992,1953,0.652741,0.5080210000000001,0.434205,0.400641,0.376124,0.34341700000000003,0.307266,0.307266,0.307266,0.307266,0.5101829999999999,20,110.0
464,17.92,35,10,protocol,7.5,1100,22183,20.1664,2956,2164,0.73207,0.597726,0.51645,0.478116,0.449611,0.411666,0.372774,0.372774,0.372774,0.372774,0.510681,20,110.0
465,18.432,36,10,protocol,7.5,1100,21889,19.8991,2888,2049,0.709488,0.576839,0.503279,0.469123,0.441198,0.404846,0.368422,0.368422,0.368422,0.368422,0.511057,20,110.0
466,23.04,45,10,protocol,7.5,1100,24525,22.2955,2808,2149,0.765313,0.611628,0.546396,0.5192359999999999,0.494636,0.453268,0.413218,0.413218,0.413218,0.413218,0.511115,20,110.0
467,20.48,40,10,protocol,7.5,1100,22849,20.7718,2819,1967,0.697765,0.56238,0.510262,0.482443,0.457341,0.420785,0.383704,0.383704,0.383704,0.383704,0.5111479999999999,20,110.0
468,20.48,40,10,protocol,7.5,1100,20101,18.2736,2768,1938,0.700145,0.53632,0.4661520000000001,0.431011,0.406055,0.371393,0.337221,0.337221,0.337221,0.337221,0.510917,20,110.0
469,18.944000000000006,37,10,protocol,7.5,1100,18980,17.2545,2765,1816,0.6567810000000001,0.5026189999999999,0.438046,0.409554,0.384085,0.350748,0.31805,0.31805,0.31805,0.31805,0.5106689999999999,20,110.0
470,18.432,36,10,protocol,7.5,1100,20513,18.6482,2860,1920,0.671329,0.518804,0.460792,0.431432,0.406648,0.374906,0.343795,0.343795,0.343795,0.343795,0.51067,20,110.0
471,18.944000000000006,37,10,protocol,7.5,1100,22959,20.8718,3079,2240,0.727509,0.584044,0.516388,0.4849850000000001,0.458637,0.420385,0.383881,0.383881,0.383881,0.383881,0.511073,20,110.0
472,16.896,33,10,protocol,7.5,1100,20490,18.6273,3020,1943,0.6433770000000001,0.5219060000000001,0.4628350000000001,0.433881,0.406694,0.37277,0.342674,0.342674,0.342674,0.342674,0.5115029999999999,20,110.0
473,23.552,46,10,protocol,7.5,1100,21934,19.94,2941,2111,0.717783,0.560971,0.484734,0.461543,0.438171,0.399598,0.366598,0.366598,0.366598,0.366598,0.511372,20,110.0
474,19.968,39,10,protocol,7.5,1100,19408,17.6436,2850,1898,0.6659649999999999,0.515958,0.445325,0.412537,0.388772,0.35576,0.322883,0.322883,0.322883,0.322883,0.511323,20,110.0
475,20.48,40,10,protocol,7.5,1100,22745,20.6773,2794,1931,0.691124,0.556929,0.50102,0.473995,0.449775,0.415452,0.377863,0.377863,0.377863,0.377863,0.5112270000000001,20,110.0
476,17.408,34,10,protocol,7.5,1100,19585,17.8045,2817,1872,0.664537,0.512146,0.451133,0.420436,0.394863,0.360365,0.325644,0.325644,0.325644,0.325644,0.511041,20,110.0
477,16.384,32,10,protocol,7.5,1100,20382,18.5291,2973,2048,0.688866,0.549431,0.480142,0.441632,0.41255,0.376526,0.340343,0.340343,0.340343,0.340343,0.510939,20,110.0
478,16.896,33,10,protocol,7.5,1100,20864,18.9673,3122,2147,0.6877,0.5506300000000001,0.477642,0.444959,0.41843,0.38396,0.35032800000000003,0.35032800000000003,0.35032800000000003,0.35032800000000003,0.510688,20,110.0
479,16.384,32,10,protocol,7.5,1100,19778,17.98,3237,2131,0.658326,0.53172,0.465639,0.42769,0.402711,0.364701,0.333367,0.333367,0.333367,0.333367,0.510471,20,110.0
480,15.872,31,10,protocol,7.5,1100,20045,18.2227,3287,2228,0.677822,0.534493,0.460713,0.426233,0.403691,0.367088,0.33739600000000003,0.33739600000000003,0.33739600000000003,0.33739600000000003,0.510278,20,110.0
481,15.872,31,10,protocol,7.5,1100,20059,18.2355,3200,2133,0.666562,0.5317310000000001,0.469421,0.430723,0.401141,0.367524,0.336839,0.336839,0.336839,0.336839,0.510207,20,110.0
482,16.896,33,10,protocol,7.5,1100,21668,19.6982,3128,2167,0.692775,0.5541739999999999,0.498961,0.465239,0.438448,0.399167,0.363229,0.363229,0.363229,0.363229,0.509938,20,110.0
483,16.384,32,10,protocol,7.5,1100,19455,17.6864,3030,2003,0.6610560000000001,0.520849,0.45553,0.421357,0.3928,0.35848800000000003,0.326496,0.326496,0.326496,0.326496,0.509655,20,110.0
484,15.36,30,10,protocol,7.5,1100,24048,21.8618,2876,2081,0.7235739999999999,0.597503,0.54388,0.510835,0.48061,0.44199,0.403315,0.403315,0.403315,0.403315,0.509936,20,110.0
485,11.776,23,10,protocol,7.5,1100,20556,18.6873,2898,1878,0.648033,0.5332720000000001,0.476303,0.442663,0.414779,0.379278,0.345749,0.345749,0.345749,0.345749,0.510373,20,110.0
486,15.872,31,10,protocol,7.5,1100,21952,19.9564,2936,2118,0.72139,0.568188,0.504776,0.4673350000000001,0.441402,0.405807,0.369499,0.369499,0.369499,0.369499,0.510603,20,110.0
487,14.336,28,10,protocol,7.5,1100,20903,19.0027,3032,2007,0.661939,0.5443060000000001,0.488873,0.4522270000000001,0.425812,0.389711,0.352215,0.352215,0.352215,0.352215,0.510466,20,110.0
488,16.384,32,10,protocol,7.5,1100,20670,18.7909,2981,1990,0.667561,0.5352279999999999,0.470052,0.444576,0.421184,0.385239,0.349038,0.349038,0.349038,0.349038,0.51026,20,110.0
489,16.384,32,10,protocol,7.5,1100,21110,19.1909,3034,2134,0.703362,0.560937,0.495083,0.455636,0.426685,0.391271,0.35632800000000003,0.35632800000000003,0.35632800000000003,0.35632800000000003,0.510234,20,110.0
490,16.384,32,10,protocol,7.5,1100,19801,18.0009,3031,2030,0.669746,0.5340010000000001,0.461927,0.429479,0.402021,0.367477,0.33475900000000003,0.33475900000000003,0.33475900000000003,0.33475900000000003,0.509957,20,110.0
491,14.336,28,10,protocol,7.5,1100,20596,18.7236,3129,2043,0.652924,0.535972,0.477036,0.445721,0.418955,0.383009,0.348669,0.348669,0.348669,0.348669,0.509929,20,110.0
492,12.288,24,10,protocol,7.5,1100,20092,18.2655,3130,1968,0.628754,0.522,0.461479,0.434092,0.409795,0.375732,0.339886,0.339886,0.339886,0.339886,0.510275,20,110.0
493,14.336,28,10,protocol,7.5,1100,22427,20.3882,3136,2236,0.71301,0.577504,0.506575,0.471765,0.444701,0.415544,0.378917,0.378917,0.378917,0.378917,0.510722,20,110.0
494,16.896,33,10,protocol,7.5,1100,21794,19.8127,3067,2211,0.7209,0.56825,0.503845,0.470599,0.442261,0.406553,0.367594,0.367594,0.367594,0.367594,0.510784,20,110.0
495,15.872,31,10,protocol,7.5,1100,21224,19.2945,2967,2087,0.703404,0.543665,0.479096,0.44995,0.426125,0.393751,0.35793800000000003,0.35793800000000003,0.35793800000000003,0.35793800000000003,0.510919,20,110.0
496,19.456,38,10,protocol,7.5,1100,20631,18.7555,2876,1909,0.6637689999999999,0.523297,0.465355,0.4389270000000001,0.415141,0.383518,0.348589,0.348589,0.348589,0.348589,0.510818,20,110.0
497,17.408,34,10,protocol,7.5,1100,20542,18.6745,2888,1962,0.679363,0.533058,0.476544,0.447104,0.421203,0.383944,0.347443,0.347443,0.347443,0.347443,0.5105689999999999,20,110.0
498,16.896,33,10,protocol,7.5,1100,20729,18.8445,2918,2042,0.6997939999999999,0.551978,0.486294,0.457107,0.429271,0.389502,0.35091999999999995,0.35091999999999995,0.35091999999999995,0.35091999999999995,0.510375,20,110.0
499,16.384,32,10,protocol,7.5,1100,20545,18.6773,2840,1971,0.694014,0.537717,0.47859,0.445966,0.420926,0.384993,0.349745,0.349745,0.349745,0.349745,0.510217,20,110.0
500,16.384,32,10,protocol,7.5,1100,20745,18.8591,2763,1897,0.686573,0.535767,0.477678,0.447755,0.422804,0.388175,0.354402,0.354402,0.354402,0.354402,0.509998,20,110.0
501,11.776,23,10,protocol,7.5,1100,17508,15.9164,2727,1563,0.5731569999999999,0.470747,0.41863,0.392573,0.369208,0.332696,0.300613,0.300613,0.300613,0.300613,0.510102,20,110.0
502,9.216,18,10,protocol,7.5,1100,22498,20.4527,2738,1924,0.702703,0.5835060000000001,0.52223,0.490572,0.462247,0.424823,0.385835,0.385835,0.385835,0.385835,0.510522,20,110.0
503,16.896,33,10,protocol,7.5,1100,24260,22.0545,2738,2078,0.758948,0.616749,0.551144,0.519604,0.492987,0.457459,0.416578,0.416578,0.416578,0.416578,0.51094,20,110.0
504,14.336,28,10,protocol,7.5,1100,18831,17.1191,2675,1764,0.659439,0.498072,0.44076,0.416957,0.393716,0.359381,0.324284,0.324284,0.324284,0.324284,0.510774,20,110.0
505,13.312,26,10,protocol,7.5,1100,19118,17.38,2592,1726,0.665895,0.5136930000000001,0.451904,0.424688,0.401943,0.366414,0.33071500000000004,0.33071500000000004,0.33071500000000004,0.33071500000000004,0.51079,20,110.0
506,14.848,29,10,protocol,7.5,1100,19384,17.6218,2717,1802,0.6632319999999999,0.511109,0.456363,0.427105,0.402357,0.370427,0.335358,0.335358,0.335358,0.335358,0.5106689999999999,20,110.0
507,14.336,28,10,protocol,7.5,1100,18541,16.8555,2756,1832,0.6647310000000001,0.510764,0.445788,0.414764,0.388312,0.355562,0.320317,0.320317,0.320317,0.320317,0.51048,20,110.0
508,13.824000000000002,27,10,protocol,7.5,1100,21036,19.1236,2784,1885,0.677083,0.544886,0.487005,0.458921,0.435599,0.402696,0.364027,0.364027,0.364027,0.364027,0.510725,20,110.0
509,15.36,30,10,protocol,7.5,1100,19896,18.0873,2723,1769,0.649651,0.505901,0.453967,0.432562,0.410358,0.3796,0.344869,0.344869,0.344869,0.344869,0.510918,20,110.0
510,14.848,29,10,protocol,7.5,1100,17872,16.2473,2880,1826,0.6340279999999999,0.483832,0.427869,0.404339,0.378061,0.342294,0.309287,0.309287,0.309287,0.309287,0.510951,20,110.0
511,14.336,28,10,protocol,7.5,1100,22085,20.0773,2890,2009,0.695156,0.55796,0.495153,0.476389,0.450269,0.418507,0.381826,0.381826,0.381826,0.381826,0.511343,20,110.0
512,14.848,29,10,protocol,7.5,1100,21327,19.3882,2785,1963,0.704847,0.547674,0.487566,0.462527,0.441149,0.405489,0.369336,0.369336,0.369336,0.369336,0.5111720000000001,20,110.0
513,11.264,22,10,protocol,7.5,1100,19199,17.4536,2843,1804,0.634541,0.499345,0.444802,0.424313,0.400841,0.367567,0.332853,0.332853,0.332853,0.332853,0.511129,20,110.0
514,17.92,35,10,protocol,7.5,1100,24371,22.1555,2891,2112,0.730543,0.6027279999999999,0.550554,0.5263359999999999,0.499075,0.46321,0.421158,0.421158,0.421158,0.421158,0.5114489999999999,20,110.0
515,16.384,32,10,protocol,7.5,1100,20278,18.4345,2945,1964,0.6668930000000001,0.532354,0.477957,0.44986,0.421748,0.386007,0.349416,0.349416,0.349416,0.349416,0.511267,20,110.0
516,15.872,31,10,protocol,7.5,1100,21886,19.8964,2935,2031,0.6919930000000001,0.551341,0.4990060000000001,0.472658,0.45223,0.415819,0.375485,0.375485,0.375485,0.375485,0.511355,20,110.0
517,15.872,31,10,protocol,7.5,1100,20019,18.1991,2853,1925,0.674728,0.526758,0.465205,0.4394770000000001,0.416326,0.381529,0.34380700000000003,0.34380700000000003,0.34380700000000003,0.34380700000000003,0.511166,20,110.0
518,16.384,32,10,protocol,7.5,1100,22975,20.8864,2884,1999,0.6931350000000001,0.580272,0.5228689999999999,0.494411,0.470692,0.435624,0.394358,0.394358,0.394358,0.394358,0.511312,20,110.0
519,16.384,32,10,protocol,7.5,1100,19672,17.8836,2752,1814,0.659157,0.5279590000000001,0.466246,0.437929,0.413809,0.375888,0.337544,0.337544,0.337544,0.337544,0.511069,20,110.0
520,15.36,30,10,protocol,7.5,1100,21131,19.21,2815,1960,0.69627,0.5567449999999999,0.488345,0.459195,0.43626,0.399772,0.361597,0.361597,0.361597,0.361597,0.511088,20,110.0
521,9.728,19,10,protocol,7.5,1100,18270,16.6091,2846,1764,0.6198170000000001,0.490944,0.427471,0.399502,0.379497,0.346499,0.311637,0.311637,0.311637,0.311637,0.5111060000000001,20,110.0
522,14.336,28,10,protocol,7.5,1100,20993,19.0845,2866,1920,0.6699229999999999,0.5432,0.486232,0.460503,0.437408,0.399789,0.35897,0.35897,0.35897,0.35897,0.511574,20,110.0
523,15.872,31,10,protocol,7.5,1100,23373,21.2482,2946,2113,0.717244,0.582763,0.523115,0.494711,0.474588,0.440305,0.400425,0.400425,0.400425,0.400425,0.511508,20,110.0
524,12.8,25,10,protocol,7.5,1100,20536,18.6691,3144,2007,0.638359,0.515393,0.46111,0.435018,0.413804,0.385144,0.351739,0.351739,0.351739,0.351739,0.5118199999999999,20,110.0
525,17.408,34,10,protocol,7.5,1100,23651,21.5009,3118,2226,0.713919,0.605007,0.534845,0.502801,0.477098,0.443365,0.40488,0.40488,0.40488,0.40488,0.5121560000000001,20,110.0
526,13.824000000000002,27,10,protocol,7.5,1100,18356,16.6873,3037,1879,0.618703,0.483199,0.429717,0.401101,0.377044,0.34670500000000004,0.313341,0.313341,0.313341,0.313341,0.5120779999999999,20,110.0
527,13.824000000000002,27,10,protocol,7.5,1100,24440,22.2182,3036,2268,0.7470359999999999,0.6264350000000001,0.568817,0.534916,0.504011,0.460398,0.416468,0.416468,0.416468,0.416468,0.512425,20,110.0
528,14.848,29,10,protocol,7.5,1100,22841,20.7645,3131,2232,0.712871,0.5620689999999999,0.508628,0.481534,0.461394,0.4273,0.390313,0.390313,0.390313,0.390313,0.512446,20,110.0
529,16.384,32,10,protocol,7.5,1100,20919,19.0173,3207,2059,0.642033,0.51815,0.4673020000000001,0.441804,0.424478,0.39247,0.358069,0.358069,0.358069,0.358069,0.512716,20,110.0
530,15.36,30,10,protocol,7.5,1100,21994,19.9945,3182,2210,0.6945319999999999,0.564696,0.500985,0.472882,0.451428,0.415011,0.376655,0.376655,0.376655,0.376655,0.51266,20,110.0
531,16.384,32,10,protocol,7.5,1100,20924,19.0218,3200,2075,0.648438,0.533492,0.4697310000000001,0.444632,0.426283,0.392484,0.358746,0.358746,0.358746,0.358746,0.512744,20,110.0
532,15.872,31,10,protocol,7.5,1100,21453,19.5027,3097,2158,0.696803,0.541877,0.486205,0.462006,0.44035,0.403788,0.367603,0.367603,0.367603,0.367603,0.5126029999999999,20,110.0
533,14.336,28,10,protocol,7.5,1100,19061,17.3282,3058,1886,0.616743,0.485357,0.441809,0.414996,0.395316,0.360417,0.32753000000000004,0.32753000000000004,0.32753000000000004,0.32753000000000004,0.512452,20,110.0
534,16.384,32,10,protocol,7.5,1100,23061,20.9645,3059,2193,0.716901,0.581448,0.5246430000000001,0.493375,0.471082,0.433727,0.395525,0.395525,0.395525,0.395525,0.512469,20,110.0
535,16.384,32,10,protocol,7.5,1100,22298,20.2709,3087,2183,0.707159,0.578358,0.5168659999999999,0.481486,0.456867,0.417988,0.38121,0.38121,0.38121,0.38121,0.5124449999999999,20,110.0
536,15.872,31,10,protocol,7.5,1100,22328,20.2982,3107,2172,0.699067,0.56963,0.511179,0.479282,0.454945,0.419047,0.382436,0.382436,0.382436,0.382436,0.512592,20,110.0
537,16.384,32,10,protocol,7.5,1100,19805,18.0045,3227,2055,0.636814,0.506397,0.45636,0.432476,0.407558,0.373037,0.33875700000000003,0.33875700000000003,0.33875700000000003,0.33875700000000003,0.5123479999999999,20,110.0
538,16.384,32,10,protocol,7.5,1100,20856,18.96,3164,2148,0.678887,0.539411,0.482399,0.452194,0.427151,0.392977,0.355831,0.355831,0.355831,0.355831,0.512314,20,110.0
539,16.384,32,10,protocol,7.5,1100,19452,17.6836,3120,2017,0.646474,0.510546,0.456917,0.428073,0.404854,0.369485,0.332353,0.332353,0.332353,0.332353,0.512288,20,110.0
