SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
501,18.432,36,10,protocol,7.5,400,4778,11.945,404,375,0.928218,0.879073,0.85444,0.8250069999999999,0.79757,0.756169,0.690573,0.690573,0.690573,0.690573,0.455389,20,40.0
502,18.432,36,10,protocol,7.5,400,4970,12.425,418,396,0.947368,0.9002870000000001,0.89112,0.860477,0.836916,0.78951,0.717793,0.717793,0.717793,0.717793,0.455191,20,40.0
503,18.432,36,10,protocol,7.5,400,4899,12.2475,388,362,0.93299,0.892958,0.881447,0.8537610000000001,0.826132,0.781846,0.712064,0.712064,0.712064,0.712064,0.455019,20,40.0
504,17.92,35,10,protocol,7.5,400,4798,11.995,348,322,0.925287,0.873944,0.859892,0.834997,0.8064520000000001,0.7603989999999999,0.701624,0.701624,0.701624,0.701624,0.454879,20,40.0
505,17.92,35,10,protocol,7.5,400,4563,11.4075,392,359,0.915816,0.871977,0.8490000000000001,0.811549,0.782582,0.725741,0.672663,0.672663,0.672663,0.672663,0.455187,20,40.0
506,16.896,33,10,protocol,7.5,400,4722,11.805,408,366,0.897059,0.858635,0.8412459999999999,0.8251709999999999,0.797516,0.744645,0.702159,0.702159,0.702159,0.702159,0.455295,20,40.0
507,18.432,36,10,protocol,7.5,400,4795,11.9875,520,479,0.921154,0.869408,0.8365100000000001,0.8256190000000001,0.805723,0.758929,0.707011,0.707011,0.707011,0.707011,0.455167,20,40.0
508,17.92,35,10,protocol,7.5,400,4729,11.8225,562,511,0.909253,0.8598399999999999,0.834061,0.815789,0.7888569999999999,0.74328,0.695761,0.695761,0.695761,0.695761,0.455237,20,40.0
509,17.92,35,10,protocol,7.5,400,5023,12.5575,592,562,0.949324,0.90427,0.872317,0.8556530000000001,0.8320280000000001,0.7879550000000001,0.739399,0.739399,0.739399,0.739399,0.4552100000000001,20,40.0
510,17.408,34,10,protocol,7.5,400,4814,12.035,576,528,0.916667,0.865557,0.856977,0.835147,0.803763,0.755748,0.71192,0.71192,0.71192,0.71192,0.455689,20,40.0
511,18.432,36,10,protocol,7.5,400,4920,12.3,592,550,0.929054,0.886733,0.859711,0.8455879999999999,0.8267190000000001,0.773463,0.728013,0.728013,0.728013,0.728013,0.455569,20,40.0
512,17.92,35,10,protocol,7.5,400,4909,12.2725,548,488,0.890511,0.8815629999999999,0.861582,0.8353729999999999,0.81734,0.763197,0.727718,0.727718,0.727718,0.727718,0.455521,20,40.0
513,18.432,36,10,protocol,7.5,400,4888,12.22,561,518,0.923351,0.891566,0.875101,0.8518309999999999,0.829325,0.77036,0.7173470000000001,0.7173470000000001,0.7173470000000001,0.7173470000000001,0.455317,20,40.0
514,18.432,36,10,protocol,7.5,400,4747,11.8675,590,531,0.9,0.873026,0.853533,0.8367049999999999,0.807388,0.747508,0.696654,0.696654,0.696654,0.696654,0.455139,20,40.0
515,17.92,35,10,protocol,7.5,400,4704,11.76,570,514,0.901754,0.874849,0.8575950000000001,0.838949,0.803483,0.742409,0.692376,0.692376,0.692376,0.692376,0.455109,20,40.0
516,18.432,36,10,protocol,7.5,400,4876,12.19,500,462,0.924,0.893552,0.8630950000000001,0.8403719999999999,0.8255610000000001,0.772742,0.718372,0.718372,0.718372,0.718372,0.454899,20,40.0
517,18.432,36,10,protocol,7.5,400,4694,11.735,497,474,0.953722,0.8874850000000001,0.881215,0.84096,0.810013,0.7452479999999999,0.6869149999999999,0.6869149999999999,0.6869149999999999,0.6869149999999999,0.454798,20,40.0
518,18.432,36,10,protocol,7.5,400,4756,11.89,510,479,0.939216,0.901408,0.879433,0.8418979999999999,0.815391,0.755725,0.692543,0.692543,0.692543,0.692543,0.454749,20,40.0
519,18.432,36,10,protocol,7.5,400,4530,11.325,530,486,0.916981,0.8441860000000001,0.831794,0.8065140000000001,0.771799,0.724306,0.660928,0.660928,0.660928,0.660928,0.4548680000000001,20,40.0
520,18.432,36,10,protocol,7.5,400,4495,11.2375,532,491,0.922932,0.85434,0.828836,0.802938,0.7669,0.724042,0.6570630000000001,0.6570630000000001,0.6570630000000001,0.6570630000000001,0.455347,20,40.0
521,19.456,38,10,protocol,7.5,400,4984,12.46,536,508,0.947761,0.920413,0.888222,0.8660620000000001,0.8458760000000001,0.7994760000000001,0.734306,0.734306,0.734306,0.734306,0.455251,20,40.0
522,17.408,34,10,protocol,7.5,400,4570,11.425,479,423,0.8830899999999999,0.84125,0.829241,0.814967,0.787988,0.741997,0.678455,0.678455,0.678455,0.678455,0.455538,20,40.0
523,18.432,36,10,protocol,7.5,400,4886,12.215,386,365,0.945596,0.8883780000000001,0.8662790000000001,0.858093,0.8397379999999999,0.7938810000000001,0.727896,0.727896,0.727896,0.727896,0.455445,20,40.0
524,17.92,35,10,protocol,7.5,400,4598,11.495,395,370,0.936709,0.8865299999999999,0.84793,0.827624,0.797859,0.754976,0.685655,0.685655,0.685655,0.685655,0.455271,20,40.0
525,17.92,35,10,protocol,7.5,400,4627,11.5675,394,359,0.911168,0.8506670000000001,0.82809,0.810796,0.791026,0.754987,0.68871,0.68871,0.68871,0.68871,0.455212,20,40.0
526,17.408,34,10,protocol,7.5,400,4514,11.285,380,347,0.913158,0.84375,0.8358260000000001,0.8143090000000001,0.7861,0.743029,0.674794,0.674794,0.674794,0.674794,0.455991,20,40.0
527,18.944000000000006,37,10,protocol,7.5,400,4604,11.51,349,329,0.942693,0.885144,0.837147,0.8155819999999999,0.796141,0.754875,0.694537,0.694537,0.694537,0.694537,0.45594,20,40.0
528,17.92,35,10,protocol,7.5,400,4521,11.3025,362,343,0.947514,0.893706,0.8493790000000001,0.815818,0.7910510000000001,0.7419520000000001,0.684434,0.684434,0.684434,0.684434,0.456175,20,40.0
529,18.432,36,10,protocol,7.5,400,4413,11.0325,364,340,0.934066,0.849929,0.812203,0.785675,0.770646,0.7233310000000001,0.667474,0.667474,0.667474,0.667474,0.4562350000000001,20,40.0
530,18.432,36,10,protocol,7.5,400,4681,11.7025,347,339,0.976945,0.902975,0.8740889999999999,0.836944,0.80991,0.759437,0.707313,0.707313,0.707313,0.707313,0.456085,20,40.0
531,17.408,34,10,protocol,7.5,400,4543,11.3575,310,290,0.935484,0.851208,0.819106,0.797358,0.779243,0.73564,0.680918,0.680918,0.680918,0.680918,0.456228,20,40.0
532,18.944000000000006,37,10,protocol,7.5,400,4391,10.9775,326,300,0.920245,0.8451719999999999,0.7961600000000001,0.774359,0.746042,0.709756,0.654982,0.654982,0.654982,0.654982,0.4561770000000001,20,40.0
533,17.92,35,10,protocol,7.5,400,4546,11.365,350,323,0.922857,0.8728809999999999,0.839476,0.815655,0.785263,0.739507,0.672536,0.672536,0.672536,0.672536,0.456608,20,40.0
534,16.384,32,10,protocol,7.5,400,4748,11.87,320,296,0.925,0.8663870000000001,0.847844,0.8260379999999999,0.804146,0.7656850000000001,0.708445,0.708445,0.708445,0.708445,0.456529,20,40.0
535,18.432,36,10,protocol,7.5,400,4665,11.6625,350,326,0.931429,0.8775,0.854015,0.8216700000000001,0.7937420000000001,0.749046,0.690758,0.690758,0.690758,0.690758,0.456535,20,40.0
536,16.896,33,10,protocol,7.5,400,4649,11.6225,332,306,0.921687,0.8687600000000001,0.839888,0.815797,0.7882399999999999,0.7474529999999999,0.685858,0.685858,0.685858,0.685858,0.456409,20,40.0
537,16.384,32,10,protocol,7.5,400,4401,11.0025,268,246,0.91791,0.8528,0.805714,0.776141,0.752525,0.711853,0.645057,0.645057,0.645057,0.645057,0.456306,20,40.0
538,16.384,32,10,protocol,7.5,400,4730,11.825,224,214,0.955357,0.881395,0.8562059999999999,0.832367,0.802207,0.7569319999999999,0.692341,0.692341,0.692341,0.692341,0.456118,20,40.0
539,16.384,32,10,protocol,7.5,400,4469,11.1725,234,208,0.8888889999999999,0.832558,0.7984399999999999,0.778779,0.753183,0.713271,0.654308,0.654308,0.654308,0.654308,0.456293,20,40.0
540,15.36,30,10,protocol,7.5,400,4508,11.27,270,248,0.918519,0.8752040000000001,0.837266,0.8102189999999999,0.779188,0.728716,0.65281,0.65281,0.65281,0.65281,0.456159,20,40.0
541,16.384,32,10,protocol,7.5,400,4780,11.95,342,320,0.935673,0.892739,0.8614430000000001,0.832044,0.804421,0.7582439999999999,0.685501,0.685501,0.685501,0.685501,0.456347,20,40.0
542,15.872,31,10,protocol,7.5,400,4970,12.425,328,301,0.917683,0.8898860000000001,0.873316,0.845592,0.824716,0.774216,0.7057399999999999,0.7057399999999999,0.7057399999999999,0.7057399999999999,0.4568100000000001,20,40.0
543,15.872,31,10,protocol,7.5,400,4717,11.7925,316,285,0.901899,0.865574,0.8428760000000001,0.812186,0.784326,0.7366,0.665772,0.665772,0.665772,0.665772,0.456877,20,40.0
544,16.896,33,10,protocol,7.5,400,4731,11.8275,282,254,0.900709,0.870401,0.824569,0.803229,0.793373,0.735265,0.666385,0.666385,0.666385,0.666385,0.456932,20,40.0
545,18.432,36,10,protocol,7.5,400,4551,11.3775,302,280,0.927152,0.882051,0.817904,0.776464,0.752155,0.701075,0.640845,0.640845,0.640845,0.640845,0.456846,20,40.0
546,18.432,36,10,protocol,7.5,400,4873,12.1825,310,286,0.922581,0.8681969999999999,0.83391,0.813028,0.790404,0.735992,0.677855,0.677855,0.677855,0.677855,0.456747,20,40.0
547,18.432,36,10,protocol,7.5,400,4970,12.425,274,260,0.948905,0.894951,0.8611110000000001,0.8387889999999999,0.812474,0.7515069999999999,0.685001,0.685001,0.685001,0.685001,0.456645,20,40.0
548,18.432,36,10,protocol,7.5,400,4924,12.31,284,258,0.908451,0.8556450000000001,0.8277680000000001,0.808976,0.783596,0.73441,0.673874,0.673874,0.673874,0.673874,0.456502,20,40.0
549,18.432,36,10,protocol,7.5,400,5101,12.7525,274,261,0.952555,0.8613139999999999,0.841989,0.8280620000000001,0.800609,0.7551640000000001,0.70011,0.70011,0.70011,0.70011,0.456502,20,40.0
550,17.92,35,10,protocol,7.5,400,4945,12.3625,294,280,0.952381,0.893098,0.8474719999999999,0.8148350000000001,0.7742060000000001,0.732399,0.6776800000000001,0.6776800000000001,0.6776800000000001,0.6776800000000001,0.456349,20,40.0
551,18.432,36,10,protocol,7.5,400,5057,12.6425,284,261,0.919014,0.877602,0.8452280000000001,0.8205680000000001,0.7875439999999999,0.747139,0.692645,0.692645,0.692645,0.692645,0.456161,20,40.0
552,18.432,36,10,protocol,7.5,400,5003,12.5075,264,242,0.916667,0.854975,0.818729,0.7946529999999999,0.765625,0.7280979999999999,0.682874,0.682874,0.682874,0.682874,0.455996,20,40.0
553,18.432,36,10,protocol,7.5,400,4905,12.2625,290,282,0.972414,0.88061,0.831764,0.793198,0.7540789999999999,0.717072,0.667438,0.667438,0.667438,0.667438,0.4558430000000001,20,40.0
554,18.432,36,10,protocol,7.5,400,5162,12.905,300,283,0.943333,0.90211,0.8607870000000001,0.836249,0.797818,0.753973,0.701468,0.701468,0.701468,0.701468,0.455667,20,40.0
555,18.432,36,10,protocol,7.5,400,5280,13.2,334,317,0.949102,0.90625,0.871416,0.83952,0.812819,0.764127,0.7152729999999999,0.7152729999999999,0.7152729999999999,0.7152729999999999,0.455682,20,40.0
556,18.432,36,10,protocol,7.5,400,5029,12.5725,340,314,0.923529,0.885124,0.8386120000000001,0.804918,0.7784979999999999,0.73192,0.679968,0.679968,0.679968,0.679968,0.455508,20,40.0
557,18.944000000000006,37,10,protocol,7.5,400,4845,12.1125,350,318,0.908571,0.8561979999999999,0.80648,0.773073,0.7475609999999999,0.701638,0.653794,0.653794,0.653794,0.653794,0.455419,20,40.0
558,20.48,40,10,protocol,7.5,400,5158,12.895,362,341,0.941989,0.914384,0.867351,0.8227540000000001,0.794604,0.746324,0.699213,0.699213,0.699213,0.699213,0.455268,20,40.0
559,17.92,35,10,protocol,7.5,400,4996,12.49,322,302,0.937888,0.88018,0.842153,0.795813,0.765945,0.723302,0.674045,0.674045,0.674045,0.674045,0.455533,20,40.0
560,22.016,43,10,protocol,7.5,400,5097,12.7425,277,262,0.945848,0.896898,0.8514360000000001,0.8100109999999999,0.783419,0.736557,0.684946,0.684946,0.684946,0.684946,0.455952,20,40.0
561,16.896,33,10,protocol,7.5,400,4984,12.46,284,258,0.908451,0.8520139999999999,0.812612,0.7821359999999999,0.763496,0.719919,0.668366,0.668366,0.668366,0.668366,0.456208,20,40.0
562,17.408,34,10,protocol,7.5,400,5051,12.6275,236,220,0.932203,0.88551,0.848634,0.806529,0.7780199999999999,0.7262569999999999,0.674816,0.674816,0.674816,0.674816,0.456367,20,40.0
563,17.408,34,10,protocol,7.5,400,5295,13.2375,238,226,0.94958,0.900177,0.8613639999999999,0.8243459999999999,0.802658,0.7588199999999999,0.702976,0.702976,0.702976,0.702976,0.456291,20,40.0
564,18.944000000000006,37,10,protocol,7.5,400,4826,12.065,276,250,0.905797,0.8587229999999999,0.810058,0.780311,0.7426659999999999,0.700624,0.634666,0.634666,0.634666,0.634666,0.456249,20,40.0
565,18.432,36,10,protocol,7.5,400,4717,11.7925,324,283,0.8734569999999999,0.801786,0.760889,0.743679,0.716216,0.674531,0.617632,0.617632,0.617632,0.617632,0.456286,20,40.0
566,18.432,36,10,protocol,7.5,400,5205,13.0125,286,263,0.91958,0.8955860000000001,0.857709,0.829275,0.791048,0.7474350000000001,0.687137,0.687137,0.687137,0.687137,0.45651,20,40.0
567,17.92,35,10,protocol,7.5,400,4926,12.315,246,228,0.926829,0.8454860000000001,0.798319,0.76571,0.74142,0.704951,0.649565,0.649565,0.649565,0.649565,0.456571,20,40.0
568,18.432,36,10,protocol,7.5,400,5189,12.9725,264,234,0.8863639999999999,0.861667,0.8394950000000001,0.810549,0.783307,0.745935,0.685699,0.685699,0.685699,0.685699,0.456437,20,40.0
569,18.432,36,10,protocol,7.5,400,5257,13.1425,318,299,0.940252,0.875833,0.847534,0.8174899999999999,0.794692,0.7560140000000001,0.699654,0.699654,0.699654,0.699654,0.45693,20,40.0
570,18.432,36,10,protocol,7.5,400,5089,12.7225,312,300,0.961538,0.886165,0.8562209999999999,0.822076,0.78452,0.7384689999999999,0.673683,0.673683,0.673683,0.673683,0.4568100000000001,20,40.0
571,18.432,36,10,protocol,7.5,400,4937,12.3425,330,295,0.8939389999999999,0.863758,0.8310690000000001,0.7919689999999999,0.752711,0.7174119999999999,0.660643,0.660643,0.660643,0.660643,0.45688,20,40.0
572,17.408,34,10,protocol,7.5,400,4821,12.0525,300,266,0.886667,0.837743,0.803132,0.775637,0.739386,0.708533,0.652409,0.652409,0.652409,0.652409,0.456926,20,40.0
573,17.92,35,10,protocol,7.5,400,4767,11.9175,338,298,0.881657,0.845324,0.808758,0.781609,0.750199,0.705087,0.6486930000000001,0.6486930000000001,0.6486930000000001,0.6486930000000001,0.457067,20,40.0
574,17.92,35,10,protocol,7.5,400,4667,11.6675,374,326,0.871658,0.835284,0.803619,0.76952,0.7316779999999999,0.693982,0.6320640000000001,0.6320640000000001,0.6320640000000001,0.6320640000000001,0.457209,20,40.0
575,16.384,32,10,protocol,7.5,400,4686,11.715,352,303,0.8607950000000001,0.848407,0.812557,0.780355,0.744503,0.699436,0.637279,0.637279,0.637279,0.637279,0.457094,20,40.0
576,16.384,32,10,protocol,7.5,400,4824,12.06,302,283,0.937086,0.892827,0.853791,0.8109970000000001,0.77405,0.727538,0.662043,0.662043,0.662043,0.662043,0.45707,20,40.0
577,15.872,31,10,protocol,7.5,400,4825,12.0625,302,283,0.937086,0.8605219999999999,0.8287549999999999,0.80152,0.775764,0.729109,0.6721010000000001,0.6721010000000001,0.6721010000000001,0.6721010000000001,0.4569760000000001,20,40.0
578,15.36,30,10,protocol,7.5,400,4885,12.2125,316,289,0.914557,0.8647540000000001,0.843635,0.809524,0.783579,0.741019,0.684181,0.684181,0.684181,0.684181,0.456826,20,40.0
579,14.336,28,10,protocol,7.5,400,4797,11.9925,392,351,0.895408,0.870326,0.8544299999999999,0.800676,0.775472,0.733221,0.6706770000000001,0.6706770000000001,0.6706770000000001,0.6706770000000001,0.4567020000000001,20,40.0
580,14.336,28,10,protocol,7.5,400,4793,11.9825,394,357,0.906091,0.873476,0.8374540000000001,0.801782,0.771529,0.738855,0.671104,0.671104,0.671104,0.671104,0.456569,20,40.0
581,13.824000000000002,27,10,protocol,7.5,400,4946,12.365,370,330,0.891892,0.8806309999999999,0.8608290000000001,0.8280200000000001,0.802808,0.76931,0.6913819999999999,0.6913819999999999,0.6913819999999999,0.6913819999999999,0.456846,20,40.0
582,14.336,28,10,protocol,7.5,400,4616,11.54,373,343,0.919571,0.8670889999999999,0.827367,0.7941020000000001,0.775629,0.73338,0.654654,0.654654,0.654654,0.654654,0.456726,20,40.0
583,14.336,28,10,protocol,7.5,400,4514,11.285,329,295,0.8966569999999999,0.842968,0.80583,0.774424,0.759049,0.722975,0.652212,0.652212,0.652212,0.652212,0.456991,20,40.0
584,13.312,26,10,protocol,7.5,400,4456,11.14,282,260,0.921986,0.852355,0.814634,0.779134,0.757405,0.715403,0.643622,0.643622,0.643622,0.643622,0.457243,20,40.0
585,19.968,39,10,protocol,7.5,400,4738,11.845,250,243,0.972,0.914259,0.8682549999999999,0.837017,0.807387,0.766245,0.682133,0.682133,0.682133,0.682133,0.457426,20,40.0
586,19.968,39,10,protocol,7.5,400,4591,11.4775,187,170,0.909091,0.853783,0.819925,0.799666,0.773512,0.732278,0.660576,0.660576,0.660576,0.660576,0.45738,20,40.0
587,19.968,39,10,protocol,7.5,400,4344,10.86,179,167,0.932961,0.8164560000000001,0.772684,0.758254,0.734733,0.6931350000000001,0.617869,0.617869,0.617869,0.617869,0.457767,20,40.0
588,18.944000000000006,37,10,protocol,7.5,400,4259,10.6475,200,180,0.9,0.82449,0.778822,0.743764,0.7155229999999999,0.6786399999999999,0.60031,0.60031,0.60031,0.60031,0.457641,20,40.0
589,19.968,39,10,protocol,7.5,400,4246,10.615,198,175,0.8838379999999999,0.8199200000000001,0.774838,0.739477,0.711442,0.671678,0.594511,0.594511,0.594511,0.594511,0.457698,20,40.0
590,19.968,39,10,protocol,7.5,400,4737,11.8425,180,171,0.95,0.878848,0.8343020000000001,0.807517,0.778221,0.737096,0.651528,0.651528,0.651528,0.651528,0.457574,20,40.0
591,18.944000000000006,37,10,protocol,7.5,400,4879,12.1975,170,159,0.935294,0.8859999999999999,0.836764,0.813341,0.79608,0.750599,0.669687,0.669687,0.669687,0.669687,0.457461,20,40.0
592,17.408,34,10,protocol,7.5,400,4908,12.27,189,166,0.878307,0.855058,0.8283940000000001,0.805279,0.784096,0.742358,0.671231,0.671231,0.671231,0.671231,0.458121,20,40.0
593,18.432,36,10,protocol,7.5,400,5000,12.5,256,244,0.953125,0.8997870000000001,0.8608530000000001,0.833722,0.8092239999999999,0.758206,0.683634,0.683634,0.683634,0.683634,0.458031,20,40.0
594,16.384,32,10,protocol,7.5,400,4729,11.8225,320,307,0.959375,0.8793280000000001,0.843173,0.806563,0.771288,0.714426,0.649354,0.649354,0.649354,0.649354,0.458185,20,40.0
595,18.432,36,10,protocol,7.5,400,4595,11.4875,322,296,0.919255,0.870526,0.8107479999999999,0.7751399999999999,0.734845,0.6890149999999999,0.6287119999999999,0.6287119999999999,0.6287119999999999,0.6287119999999999,0.458078,20,40.0
596,18.432,36,10,protocol,7.5,400,4806,12.015,328,308,0.939024,0.89959,0.8444950000000001,0.805987,0.760861,0.716862,0.65678,0.65678,0.65678,0.65678,0.458107,20,40.0
597,17.408,34,10,protocol,7.5,400,4995,12.4875,334,315,0.943114,0.918534,0.853377,0.820924,0.789308,0.74445,0.6736840000000001,0.6736840000000001,0.6736840000000001,0.6736840000000001,0.4581520000000001,20,40.0
598,18.432,36,10,protocol,7.5,400,4804,12.01,326,302,0.92638,0.888776,0.811399,0.783475,0.752845,0.714472,0.640363,0.640363,0.640363,0.640363,0.458023,20,40.0
599,18.432,36,10,protocol,7.5,400,5033,12.5825,326,294,0.90184,0.8831680000000001,0.8422040000000001,0.804499,0.781586,0.7427,0.671516,0.671516,0.671516,0.671516,0.458043,20,40.0
600,17.408,34,10,protocol,7.5,400,4976,12.44,277,247,0.891697,0.8789370000000001,0.839101,0.8069850000000001,0.7796609999999999,0.737625,0.662139,0.662139,0.662139,0.662139,0.458132,20,40.0
601,18.944000000000006,37,10,protocol,7.5,400,4743,11.8575,252,228,0.904762,0.852093,0.8119069999999999,0.7794,0.75,0.7063699999999999,0.634163,0.634163,0.634163,0.634163,0.458093,20,40.0
602,18.432,36,10,protocol,7.5,400,5036,12.59,260,236,0.907692,0.853068,0.824089,0.804859,0.779651,0.745265,0.673172,0.673172,0.673172,0.673172,0.457938,20,40.0
603,17.92,35,10,protocol,7.5,400,5045,12.6125,266,249,0.93609,0.870403,0.82375,0.798148,0.773354,0.741611,0.678918,0.678918,0.678918,0.678918,0.457998,20,40.0
604,17.408,34,10,protocol,7.5,400,4981,12.4525,254,242,0.952756,0.869828,0.841756,0.816988,0.784431,0.740681,0.6688609999999999,0.6688609999999999,0.6688609999999999,0.6688609999999999,0.458089,20,40.0
605,19.456,38,10,protocol,7.5,400,4457,11.1425,252,222,0.8809520000000001,0.815397,0.764682,0.740374,0.702372,0.663887,0.603467,0.603467,0.603467,0.603467,0.458767,20,40.0
606,19.968,39,10,protocol,7.5,400,4754,11.885,272,247,0.908088,0.835938,0.8047479999999999,0.775259,0.7461,0.70895,0.655225,0.655225,0.655225,0.655225,0.459091,20,40.0
607,19.968,39,10,protocol,7.5,400,4707,11.7675,276,241,0.873188,0.842059,0.809445,0.785486,0.747746,0.704719,0.653558,0.653558,0.653558,0.653558,0.459148,20,40.0
608,18.432,36,10,protocol,7.5,400,4964,12.41,286,264,0.923077,0.8959590000000001,0.8572649999999999,0.8267700000000001,0.795938,0.7426729999999999,0.6883060000000001,0.6883060000000001,0.6883060000000001,0.6883060000000001,0.4592350000000001,20,40.0
609,20.48,40,10,protocol,7.5,400,4753,11.8825,234,207,0.8846149999999999,0.831283,0.802111,0.77241,0.745387,0.7044229999999999,0.6573479999999999,0.6573479999999999,0.6573479999999999,0.6573479999999999,0.459093,20,40.0
610,18.944000000000006,37,10,protocol,7.5,400,4796,11.99,200,181,0.905,0.867647,0.8302950000000001,0.796926,0.764521,0.727377,0.665741,0.665741,0.665741,0.665741,0.459076,20,40.0
611,19.456,38,10,protocol,7.5,400,4774,11.935,192,181,0.942708,0.873606,0.8258850000000001,0.79465,0.765351,0.722395,0.658163,0.658163,0.658163,0.658163,0.459175,20,40.0
612,20.48,40,10,protocol,7.5,400,4678,11.695,180,166,0.922222,0.8782840000000001,0.8260870000000001,0.796917,0.757916,0.7158640000000001,0.650487,0.650487,0.650487,0.650487,0.459551,20,40.0
613,20.48,40,10,protocol,7.5,400,5038,12.595,170,163,0.958824,0.908056,0.869974,0.840108,0.807091,0.764958,0.695472,0.695472,0.695472,0.695472,0.459452,20,40.0
614,20.48,40,10,protocol,7.5,400,4808,12.02,206,195,0.946602,0.867311,0.853251,0.818006,0.7833939999999999,0.7325119999999999,0.6658350000000001,0.6658350000000001,0.6658350000000001,0.6658350000000001,0.459608,20,40.0
615,20.48,40,10,protocol,7.5,400,4759,11.8975,240,225,0.9375,0.8790319999999999,0.829902,0.791877,0.763555,0.719492,0.662719,0.662719,0.662719,0.662719,0.459511,20,40.0
616,20.48,40,10,protocol,7.5,400,4684,11.71,262,246,0.938931,0.8553569999999999,0.8092689999999999,0.790431,0.7596109999999999,0.7094229999999999,0.657355,0.657355,0.657355,0.657355,0.459397,20,40.0
617,20.48,40,10,protocol,7.5,400,5076,12.69,250,243,0.972,0.929616,0.88125,0.84846,0.8164100000000001,0.76999,0.7156560000000001,0.7156560000000001,0.7156560000000001,0.7156560000000001,0.459376,20,40.0
618,18.432,36,10,protocol,7.5,400,5147,12.8675,256,237,0.925781,0.919687,0.8878459999999999,0.8604709999999999,0.829153,0.785289,0.725811,0.725811,0.725811,0.725811,0.459489,20,40.0
619,22.016,43,10,protocol,7.5,400,5164,12.91,244,238,0.97541,0.909851,0.8882120000000001,0.8576969999999999,0.837151,0.789587,0.727414,0.727414,0.727414,0.727414,0.459534,20,40.0
620,20.48,40,10,protocol,7.5,400,4780,11.95,216,204,0.944444,0.8647290000000001,0.815199,0.792853,0.770366,0.731651,0.67315,0.67315,0.67315,0.67315,0.459537,20,40.0
621,20.48,40,10,protocol,7.5,400,4852,12.13,212,198,0.933962,0.895349,0.8494079999999999,0.825724,0.792954,0.746103,0.681652,0.681652,0.681652,0.681652,0.459499,20,40.0
622,20.48,40,10,protocol,7.5,400,4826,12.065,253,232,0.916996,0.8728969999999999,0.841505,0.814396,0.785537,0.742999,0.683964,0.683964,0.683964,0.683964,0.459678,20,40.0
623,17.408,34,10,protocol,7.5,400,4592,11.48,239,227,0.949791,0.889524,0.8292889999999999,0.794643,0.761419,0.71014,0.650099,0.650099,0.650099,0.650099,0.459999,20,40.0
624,19.968,39,10,protocol,7.5,400,4762,11.905,226,214,0.946903,0.883333,0.843841,0.813248,0.786439,0.7406550000000001,0.67265,0.67265,0.67265,0.67265,0.459911,20,40.0
625,19.456,38,10,protocol,7.5,400,4927,12.3175,268,254,0.947761,0.91134,0.869603,0.8392569999999999,0.816919,0.769192,0.6994319999999999,0.6994319999999999,0.6994319999999999,0.6994319999999999,0.459854,20,40.0
626,20.48,40,10,protocol,7.5,400,4841,12.1025,286,272,0.951049,0.8869940000000001,0.847979,0.821199,0.801998,0.755642,0.6852689999999999,0.6852689999999999,0.6852689999999999,0.6852689999999999,0.459742,20,40.0
627,20.48,40,10,protocol,7.5,400,4841,12.1025,298,279,0.936242,0.870332,0.844564,0.817262,0.793892,0.749067,0.68497,0.68497,0.68497,0.68497,0.459629,20,40.0
628,20.48,40,10,protocol,7.5,400,4738,11.845,288,267,0.927083,0.8592129999999999,0.8293229999999999,0.800485,0.7780020000000001,0.736745,0.6745439999999999,0.6745439999999999,0.6745439999999999,0.6745439999999999,0.459475,20,40.0
629,20.48,40,10,protocol,7.5,400,5054,12.635,292,286,0.979452,0.92915,0.894809,0.8610059999999999,0.833198,0.7836270000000001,0.7176939999999999,0.7176939999999999,0.7176939999999999,0.7176939999999999,0.459455,20,40.0
630,20.48,40,10,protocol,7.5,400,4787,11.9675,296,279,0.942568,0.882181,0.848498,0.812483,0.7909689999999999,0.740397,0.680603,0.680603,0.680603,0.680603,0.459351,20,40.0
631,19.456,38,10,protocol,7.5,400,4802,12.005,278,259,0.931655,0.895257,0.8542690000000001,0.819535,0.791072,0.745209,0.686106,0.686106,0.686106,0.686106,0.4592100000000001,20,40.0
632,20.48,40,10,protocol,7.5,400,4544,11.36,292,272,0.931507,0.8454010000000001,0.808213,0.778259,0.7539779999999999,0.708403,0.646456,0.646456,0.646456,0.646456,0.459313,20,40.0
633,20.48,40,10,protocol,7.5,400,4919,12.2975,306,284,0.928105,0.888998,0.8466959999999999,0.8288190000000001,0.810472,0.7661439999999999,0.696515,0.696515,0.696515,0.696515,0.459183,20,40.0
634,19.968,39,10,protocol,7.5,400,4356,10.89,326,305,0.935583,0.8640389999999999,0.7983939999999999,0.7573,0.7331810000000001,0.680174,0.618885,0.618885,0.618885,0.618885,0.459407,20,40.0
635,20.992,41,10,protocol,7.5,400,4825,12.0625,326,307,0.941718,0.892655,0.8654350000000001,0.8384870000000001,0.811462,0.757818,0.6959029999999999,0.6959029999999999,0.6959029999999999,0.6959029999999999,0.459475,20,40.0
