SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
421,14.336,28,10,protocol,7.5,200,2037,10.185,162,160,0.987654,0.98125,0.955197,0.952731,0.941309,0.925926,0.884883,0.884883,0.884883,0.884883,0.408772,20,20.0
422,15.872,31,10,protocol,7.5,200,2098,10.49,160,158,0.9875,0.971875,0.964015,0.963002,0.956226,0.939746,0.90431,0.90431,0.90431,0.90431,0.408688,20,20.0
423,16.384,32,10,protocol,7.5,200,1953,9.765,168,160,0.952381,0.953125,0.946154,0.926203,0.914179,0.887899,0.8410850000000001,0.8410850000000001,0.8410850000000001,0.8410850000000001,0.408607,20,20.0
424,16.384,32,10,protocol,7.5,200,1933,9.665,180,178,0.988889,0.96875,0.958498,0.939525,0.914286,0.901899,0.83319,0.83319,0.83319,0.83319,0.408608,20,20.0
425,16.384,32,10,protocol,7.5,200,1908,9.54,176,170,0.965909,0.975,0.961847,0.951577,0.92638,0.909474,0.846359,0.846359,0.846359,0.846359,0.408547,20,20.0
426,16.384,32,10,protocol,7.5,200,1947,9.735,146,138,0.945205,0.95679,0.958333,0.948608,0.937292,0.931071,0.88823,0.88823,0.88823,0.88823,0.408616,20,20.0
427,16.384,32,10,protocol,7.5,200,1880,9.4,140,136,0.971429,0.962264,0.949393,0.934879,0.927261,0.915784,0.877218,0.877218,0.877218,0.877218,0.408553,20,20.0
428,16.384,32,10,protocol,7.5,200,1879,9.395,98,98,1.0,0.95625,0.949275,0.948608,0.937984,0.92492,0.869907,0.869907,0.869907,0.869907,0.408513,20,20.0
429,16.384,32,10,protocol,7.5,200,1804,9.02,62,62,1.0,0.969231,0.965035,0.940501,0.931995,0.90366,0.847601,0.847601,0.847601,0.847601,0.408554,20,20.0
430,16.384,32,10,protocol,7.5,200,1805,9.025,60,60,1.0,0.95509,0.940767,0.931174,0.917632,0.907643,0.85464,0.85464,0.85464,0.85464,0.408544,20,20.0
431,15.872,31,10,protocol,7.5,200,1799,8.995,60,60,1.0,0.979412,0.951014,0.936902,0.928571,0.904311,0.8611110000000001,0.8611110000000001,0.8611110000000001,0.8611110000000001,0.408548,20,20.0
432,16.384,32,10,protocol,7.5,200,1834,9.17,72,72,1.0,0.988235,0.978333,0.964815,0.955013,0.925926,0.8985290000000001,0.8985290000000001,0.8985290000000001,0.8985290000000001,0.408454,20,20.0
433,16.384,32,10,protocol,7.5,200,1742,8.71,70,68,0.971429,0.974138,0.947987,0.918018,0.903165,0.879237,0.862376,0.862376,0.862376,0.862376,0.408362,20,20.0
434,16.384,32,10,protocol,7.5,200,1812,9.06,80,80,1.0,0.961988,0.945455,0.935986,0.931122,0.913939,0.886008,0.886008,0.886008,0.886008,0.408276,20,20.0
435,16.384,32,10,protocol,7.5,200,1783,8.915,78,76,0.974359,0.949198,0.944079,0.93316,0.912987,0.895068,0.87402,0.87402,0.87402,0.87402,0.40826,20,20.0
436,16.384,32,10,protocol,7.5,200,1765,8.825,72,72,1.0,0.95,0.926667,0.904145,0.8954840000000001,0.887487,0.867748,0.867748,0.867748,0.867748,0.408171,20,20.0
437,16.384,32,10,protocol,7.5,200,1895,9.475,54,53,0.981481,0.981183,0.978758,0.972711,0.970627,0.94833,0.919903,0.919903,0.919903,0.919903,0.408078,20,20.0
438,16.384,32,10,protocol,7.5,200,1877,9.385,46,46,1.0,0.976048,0.9699,0.964416,0.95974,0.930498,0.911165,0.911165,0.911165,0.911165,0.40807,20,20.0
439,16.384,32,10,protocol,7.5,200,1930,9.65,96,95,0.989583,0.99375,0.984894,0.981516,0.973952,0.956771,0.931884,0.931884,0.931884,0.931884,0.408029,20,20.0
440,16.384,32,10,protocol,7.5,200,1896,9.48,100,98,0.98,0.983974,0.972892,0.961759,0.953115,0.938819,0.908437,0.908437,0.908437,0.908437,0.408039,20,20.0
441,16.384,32,10,protocol,7.5,200,1879,9.395,102,101,0.990196,0.976974,0.966717,0.95709,0.946541,0.931987,0.883819,0.883819,0.883819,0.883819,0.408187,20,20.0
442,16.384,32,10,protocol,7.5,200,1836,9.18,118,115,0.974576,0.969512,0.939828,0.92658,0.923575,0.905751,0.8591479999999999,0.8591479999999999,0.8591479999999999,0.8591479999999999,0.40816,20,20.0
443,16.384,32,10,protocol,7.5,200,1860,9.3,96,96,1.0,0.962733,0.956268,0.933272,0.928,0.918478,0.8687530000000001,0.8687530000000001,0.8687530000000001,0.8687530000000001,0.408181,20,20.0
444,16.384,32,10,protocol,7.5,200,1898,9.49,95,93,0.978947,0.971429,0.959155,0.949123,0.947581,0.9375,0.8698440000000001,0.8698440000000001,0.8698440000000001,0.8698440000000001,0.408104,20,20.0
445,15.872,31,10,protocol,7.5,200,1793,8.965,64,62,0.96875,0.921788,0.893983,0.8947370000000001,0.8901620000000001,0.8734940000000001,0.817808,0.817808,0.817808,0.817808,0.408068,20,20.0
446,16.384,32,10,protocol,7.5,200,1792,8.96,66,62,0.939394,0.954545,0.907143,0.896277,0.880567,0.86192,0.825023,0.825023,0.825023,0.825023,0.408214,20,20.0
447,16.384,32,10,protocol,7.5,200,1920,9.6,68,66,0.970588,0.952663,0.943101,0.941283,0.936424,0.924098,0.8734059999999999,0.8734059999999999,0.8734059999999999,0.8734059999999999,0.408307,20,20.0
448,16.384,32,10,protocol,7.5,200,1878,9.39,80,73,0.9125,0.924157,0.933989,0.91439,0.912841,0.906709,0.8496379999999999,0.8496379999999999,0.8496379999999999,0.8496379999999999,0.408351,20,20.0
449,15.872,31,10,protocol,7.5,200,1906,9.53,70,69,0.985714,0.962857,0.935574,0.911713,0.912517,0.901468,0.8435280000000001,0.8435280000000001,0.8435280000000001,0.8435280000000001,0.408398,20,20.0
450,16.384,32,10,protocol,7.5,200,1967,9.835,46,46,1.0,0.961111,0.9375,0.929825,0.922266,0.911458,0.855217,0.855217,0.855217,0.855217,0.408319,20,20.0
451,16.384,32,10,protocol,7.5,200,2010,10.05,40,40,1.0,0.98503,0.972857,0.964789,0.949275,0.932752,0.872719,0.872719,0.872719,0.872719,0.408225,20,20.0
452,16.384,32,10,protocol,7.5,200,2019,10.095,58,58,1.0,0.984568,0.979351,0.964655,0.946545,0.940031,0.873648,0.873648,0.873648,0.873648,0.408144,20,20.0
453,16.384,32,10,protocol,7.5,200,1981,9.905,56,54,0.964286,0.95122,0.940909,0.928209,0.924779,0.915202,0.856093,0.856093,0.856093,0.856093,0.408069,20,20.0
454,15.872,31,10,protocol,7.5,200,1925,9.625,88,84,0.954545,0.95941,0.933934,0.906621,0.905,0.8970889999999999,0.844298,0.844298,0.844298,0.844298,0.408141,20,20.0
455,16.384,32,10,protocol,7.5,200,1964,9.82,88,79,0.897727,0.943089,0.93353,0.924167,0.925505,0.910769,0.8651979999999999,0.8651979999999999,0.8651979999999999,0.8651979999999999,0.408066,20,20.0
456,16.384,32,10,protocol,7.5,200,2003,10.015,72,66,0.916667,0.946043,0.93994,0.925,0.924185,0.918126,0.886283,0.886283,0.886283,0.886283,0.408175,20,20.0
457,16.384,32,10,protocol,7.5,200,1925,9.625,60,57,0.95,0.950758,0.938838,0.912752,0.902638,0.888548,0.85177,0.85177,0.85177,0.85177,0.408431,20,20.0
458,15.872,31,10,protocol,7.5,200,2027,10.135,66,63,0.954545,0.956667,0.948571,0.941275,0.935,0.928135,0.8824040000000001,0.8824040000000001,0.8824040000000001,0.8824040000000001,0.408414,20,20.0
459,16.384,32,10,protocol,7.5,200,2011,10.055,80,76,0.95,0.960265,0.957386,0.943027,0.933036,0.924057,0.879597,0.879597,0.879597,0.879597,0.408429,20,20.0
460,15.872,31,10,protocol,7.5,200,2042,10.21,80,77,0.9625,0.963068,0.957143,0.951973,0.945997,0.937437,0.8906860000000001,0.8906860000000001,0.8906860000000001,0.8906860000000001,0.408579,20,20.0
461,16.384,32,10,protocol,7.5,200,1975,9.875,60,57,0.95,0.939891,0.925439,0.912966,0.900984,0.889222,0.845626,0.845626,0.845626,0.845626,0.408487,20,20.0
462,16.384,32,10,protocol,7.5,200,1991,9.955,60,60,1.0,0.933155,0.926471,0.924632,0.907645,0.8932610000000001,0.84293,0.84293,0.84293,0.84293,0.408429,20,20.0
463,16.384,32,10,protocol,7.5,200,2077,10.385,84,83,0.988095,0.989474,0.978814,0.968268,0.952677,0.938431,0.872582,0.872582,0.872582,0.872582,0.408344,20,20.0
464,16.384,32,10,protocol,7.5,200,2041,10.205,76,76,1.0,0.96,0.946575,0.940246,0.928221,0.913861,0.856124,0.856124,0.856124,0.856124,0.408436,20,20.0
465,16.384,32,10,protocol,7.5,200,2174,10.87,70,69,0.985714,0.983796,0.97415,0.96441,0.961255,0.955812,0.902075,0.902075,0.902075,0.902075,0.40856,20,20.0
466,16.384,32,10,protocol,7.5,200,2120,10.6,60,56,0.933333,0.955189,0.960916,0.953626,0.94621,0.933019,0.884712,0.884712,0.884712,0.884712,0.4086280000000001,20,20.0
467,16.384,32,10,protocol,7.5,200,2082,10.41,60,60,1.0,0.964455,0.960598,0.939904,0.929673,0.915103,0.871022,0.871022,0.871022,0.871022,0.40864,20,20.0
468,16.384,32,10,protocol,7.5,200,2067,10.335,56,54,0.964286,0.959906,0.936141,0.925234,0.915648,0.897156,0.857973,0.857973,0.857973,0.857973,0.408653,20,20.0
469,16.384,32,10,protocol,7.5,200,2140,10.7,26,26,1.0,0.969231,0.960052,0.947773,0.944771,0.934272,0.87408,0.87408,0.87408,0.87408,0.408581,20,20.0
470,16.384,32,10,protocol,7.5,200,2054,10.27,20,20,1.0,0.95,0.91954,0.910355,0.902299,0.893227,0.8449200000000001,0.8449200000000001,0.8449200000000001,0.8449200000000001,0.408521,20,20.0
471,16.384,32,10,protocol,7.5,200,2181,10.905,20,20,1.0,0.973333,0.965206,0.951613,0.945714,0.938795,0.9004129999999999,0.9004129999999999,0.9004129999999999,0.9004129999999999,0.40853,20,20.0
472,18.432,36,10,protocol,7.5,200,2087,10.435,20,20,1.0,0.941667,0.930203,0.908546,0.905756,0.897183,0.8500409999999999,0.8500409999999999,0.8500409999999999,0.8500409999999999,0.408403,20,20.0
473,18.432,36,10,protocol,7.5,200,2144,10.72,48,48,1.0,0.969309,0.959158,0.938356,0.928974,0.923618,0.8703780000000001,0.8703780000000001,0.8703780000000001,0.8703780000000001,0.408385,20,20.0
474,18.432,36,10,protocol,7.5,200,2138,10.69,60,59,0.983333,0.937824,0.928934,0.924812,0.921264,0.91966,0.8676950000000001,0.8676950000000001,0.8676950000000001,0.8676950000000001,0.408293,20,20.0
475,18.432,36,10,protocol,7.5,200,2211,11.055,60,58,0.966667,0.964286,0.96056,0.95597,0.954123,0.946221,0.8947370000000001,0.8947370000000001,0.8947370000000001,0.8947370000000001,0.408161,20,20.0
476,17.92,35,10,protocol,7.5,200,2160,10.8,86,86,1.0,0.972637,0.962532,0.945537,0.931922,0.922671,0.8740889999999999,0.8740889999999999,0.8740889999999999,0.8740889999999999,0.408181,20,20.0
477,18.432,36,10,protocol,7.5,200,2174,10.87,100,98,0.98,0.954762,0.949239,0.938744,0.934016,0.928776,0.8766129999999999,0.8766129999999999,0.8766129999999999,0.8766129999999999,0.408158,20,20.0
478,18.432,36,10,protocol,7.5,200,2087,10.435,106,104,0.981132,0.955665,0.938967,0.919106,0.903244,0.899811,0.8336,0.8336,0.8336,0.8336,0.408146,20,20.0
479,17.92,35,10,protocol,7.5,200,2110,10.55,98,94,0.959184,0.930288,0.913146,0.910112,0.901961,0.8994409999999999,0.8656530000000001,0.8656530000000001,0.8656530000000001,0.8656530000000001,0.408489,20,20.0
480,18.432,36,10,protocol,7.5,200,2091,10.455,98,94,0.959184,0.957207,0.936916,0.920149,0.906074,0.8923639999999999,0.8531209999999999,0.8531209999999999,0.8531209999999999,0.8531209999999999,0.408476,20,20.0
481,18.432,36,10,protocol,7.5,200,2135,10.675,84,81,0.964286,0.940367,0.922454,0.924153,0.91723,0.908219,0.867073,0.867073,0.867073,0.867073,0.408511,20,20.0
482,18.432,36,10,protocol,7.5,200,2165,10.825,60,60,1.0,0.961538,0.931663,0.931718,0.924327,0.914932,0.877841,0.877841,0.877841,0.877841,0.408792,20,20.0
483,18.432,36,10,protocol,7.5,200,2173,10.865,36,35,0.972222,0.967901,0.945392,0.9375,0.932893,0.92606,0.87621,0.87621,0.87621,0.87621,0.408818,20,20.0
484,18.432,36,10,protocol,7.5,200,2143,10.715,36,36,1.0,0.927273,0.927273,0.917277,0.913943,0.906764,0.8592620000000001,0.8592620000000001,0.8592620000000001,0.8592620000000001,0.408696,20,20.0
485,18.432,36,10,protocol,7.5,200,2093,10.465,40,35,0.875,0.931818,0.90708,0.908284,0.898575,0.890826,0.8378700000000001,0.8378700000000001,0.8378700000000001,0.8378700000000001,0.409496,20,20.0
486,18.432,36,10,protocol,7.5,200,2082,10.41,40,38,0.95,0.95122,0.912946,0.908284,0.902961,0.8888889999999999,0.8294819999999999,0.8294819999999999,0.8294819999999999,0.8294819999999999,0.409427,20,20.0
487,18.432,36,10,protocol,7.5,200,2115,10.575,28,27,0.964286,0.95,0.927381,0.927928,0.921978,0.911792,0.8521350000000001,0.8521350000000001,0.8521350000000001,0.8521350000000001,0.409361,20,20.0
488,18.432,36,10,protocol,7.5,200,2021,10.105,8,8,1.0,0.928783,0.907767,0.896526,0.883175,0.872232,0.825572,0.825572,0.825572,0.825572,0.409571,20,20.0
489,18.432,36,10,protocol,7.5,200,2024,10.12,0,0,0.0,0.924479,0.909314,0.8900600000000001,0.882759,0.8697440000000001,0.8286889999999999,0.8286889999999999,0.8286889999999999,0.8286889999999999,0.40964,20,20.0
490,18.432,36,10,protocol,7.5,200,2085,10.425,0,0,0.0,0.963542,0.932398,0.920732,0.914435,0.9003690000000001,0.854389,0.854389,0.854389,0.854389,0.409734,20,20.0
491,18.432,36,10,protocol,7.5,200,2006,10.03,44,44,1.0,0.932065,0.919312,0.8975719999999999,0.883489,0.868668,0.818108,0.818108,0.818108,0.818108,0.409621,20,20.0
492,18.432,36,10,protocol,7.5,200,2199,10.995,80,79,0.9875,0.983957,0.986226,0.973404,0.962397,0.950239,0.897551,0.897551,0.897551,0.897551,0.409614,20,20.0
493,18.432,36,10,protocol,7.5,200,2149,10.745,80,78,0.975,0.969444,0.955145,0.945087,0.940211,0.931774,0.884267,0.884267,0.884267,0.884267,0.409535,20,20.0
494,18.432,36,10,protocol,7.5,200,2101,10.505,100,97,0.97,0.963889,0.946133,0.931655,0.927283,0.919419,0.8777219999999999,0.8777219999999999,0.8777219999999999,0.8777219999999999,0.409552,20,20.0
495,20.48,40,10,protocol,7.5,200,2076,10.38,104,102,0.980769,0.964865,0.95961,0.946212,0.93911,0.932118,0.865609,0.865609,0.865609,0.865609,0.409491,20,20.0
496,20.48,40,10,protocol,7.5,200,2092,10.46,132,123,0.931818,0.963158,0.954802,0.953647,0.952298,0.948783,0.8866719999999999,0.8866719999999999,0.8866719999999999,0.8866719999999999,0.409945,20,20.0
497,20.48,40,10,protocol,7.5,200,1970,9.85,114,113,0.991228,0.972678,0.949008,0.924219,0.910501,0.9004040000000001,0.8424659999999999,0.8424659999999999,0.8424659999999999,0.8424659999999999,0.409908,20,20.0
498,20.48,40,10,protocol,7.5,200,2014,10.07,98,93,0.94898,0.955263,0.947222,0.936909,0.930889,0.923968,0.874132,0.874132,0.874132,0.874132,0.409748,20,20.0
499,20.48,40,10,protocol,7.5,200,2011,10.055,88,86,0.977273,0.958115,0.942623,0.93263,0.929262,0.919638,0.877293,0.877293,0.877293,0.877293,0.409618,20,20.0
500,20.48,40,10,protocol,7.5,200,1960,9.8,102,101,0.990196,0.970588,0.944737,0.929674,0.916352,0.907464,0.8573930000000001,0.8573930000000001,0.8573930000000001,0.8573930000000001,0.409537,20,20.0
501,20.48,40,10,protocol,7.5,200,1929,9.645,100,97,0.97,0.951872,0.929471,0.921338,0.913725,0.905057,0.866577,0.866577,0.866577,0.866577,0.409487,20,20.0
502,20.48,40,10,protocol,7.5,200,1942,9.71,100,98,0.98,0.973822,0.960859,0.951818,0.933333,0.929862,0.8810709999999999,0.8810709999999999,0.8810709999999999,0.8810709999999999,0.409495,20,20.0
503,19.968,39,10,protocol,7.5,200,1983,9.915,100,99,0.99,0.987437,0.979328,0.9783,0.97013,0.95985,0.918056,0.918056,0.918056,0.918056,0.409631,20,20.0
504,20.48,40,10,protocol,7.5,200,1911,9.555,108,102,0.944444,0.961929,0.96371,0.954137,0.950131,0.936893,0.888734,0.888734,0.888734,0.888734,0.409537,20,20.0
505,18.944000000000006,37,10,protocol,7.5,200,1791,8.955,100,94,0.94,0.944162,0.932718,0.923993,0.918543,0.905941,0.8569379999999999,0.8569379999999999,0.8569379999999999,0.8569379999999999,0.409765,20,20.0
506,20.48,40,10,protocol,7.5,200,1878,9.39,100,100,1.0,0.984848,0.975641,0.972274,0.972019,0.963421,0.9174,0.9174,0.9174,0.9174,0.409774,20,20.0
507,20.48,40,10,protocol,7.5,200,1718,8.59,100,96,0.96,0.942408,0.928385,0.922179,0.905424,0.8960739999999999,0.858142,0.858142,0.858142,0.858142,0.409691,20,20.0
508,19.456,38,10,protocol,7.5,200,1690,8.45,124,121,0.975806,0.944737,0.916667,0.912263,0.901418,0.889732,0.850101,0.850101,0.850101,0.850101,0.409586,20,20.0
509,18.432,36,10,protocol,7.5,200,1740,8.7,162,156,0.962963,0.965608,0.959211,0.951961,0.943642,0.937425,0.879676,0.879676,0.879676,0.879676,0.409424,20,20.0
510,18.432,36,10,protocol,7.5,200,1687,8.435,178,176,0.988764,0.9725,0.956873,0.946322,0.933233,0.922886,0.861083,0.861083,0.861083,0.861083,0.409426,20,20.0
511,17.92,35,10,protocol,7.5,200,1708,8.54,160,159,0.99375,0.990244,0.973829,0.970942,0.964925,0.954717,0.8933049999999999,0.8933049999999999,0.8933049999999999,0.8933049999999999,0.409416,20,20.0
512,16.896,33,10,protocol,7.5,200,1718,8.59,160,159,0.99375,0.994898,0.99435,0.986815,0.977172,0.96294,0.903583,0.903583,0.903583,0.903583,0.409343,20,20.0
513,16.384,32,10,protocol,7.5,200,1641,8.205,160,160,1.0,0.978947,0.961864,0.960707,0.955423,0.933461,0.8704879999999999,0.8704879999999999,0.8704879999999999,0.8704879999999999,0.409232,20,20.0
514,16.384,32,10,protocol,7.5,200,1681,8.405,166,164,0.987952,0.989529,0.989766,0.982075,0.975385,0.963589,0.905405,0.905405,0.905405,0.905405,0.409109,20,20.0
515,15.872,31,10,protocol,7.5,200,1616,8.08,160,157,0.98125,0.971354,0.965672,0.956357,0.946154,0.938816,0.877307,0.877307,0.877307,0.877307,0.409096,20,20.0
516,16.384,32,10,protocol,7.5,200,1581,7.905,142,139,0.978873,0.971751,0.962963,0.949515,0.943598,0.928191,0.8686809999999999,0.8686809999999999,0.8686809999999999,0.8686809999999999,0.409034,20,20.0
517,16.384,32,10,protocol,7.5,200,1597,7.985,156,153,0.980769,0.98125,0.974286,0.95509,0.945783,0.943614,0.8823200000000001,0.8823200000000001,0.8823200000000001,0.8823200000000001,0.408936,20,20.0
518,16.384,32,10,protocol,7.5,200,1620,8.1,174,173,0.994253,0.980263,0.968481,0.972561,0.96194,0.958219,0.9,0.9,0.9,0.9,0.408854,20,20.0
519,16.384,32,10,protocol,7.5,200,1590,7.95,170,167,0.982353,0.956667,0.962963,0.955102,0.948485,0.942177,0.883333,0.883333,0.883333,0.883333,0.408861,20,20.0
520,16.384,32,10,protocol,7.5,200,1544,7.72,146,143,0.979452,0.977941,0.963977,0.948795,0.94279,0.923333,0.8587319999999999,0.8587319999999999,0.8587319999999999,0.8587319999999999,0.409173,20,20.0
521,16.384,32,10,protocol,7.5,200,1572,7.86,124,122,0.983871,0.979021,0.967262,0.964803,0.956349,0.938,0.8637360000000001,0.8637360000000001,0.8637360000000001,0.8637360000000001,0.409064,20,20.0
522,16.384,32,10,protocol,7.5,200,1569,7.845,120,117,0.975,0.982014,0.979104,0.972617,0.968254,0.94526,0.8789239999999999,0.8789239999999999,0.8789239999999999,0.8789239999999999,0.409037,20,20.0
523,27.648000000000003,54,10,protocol,7.5,200,1559,7.795,120,119,0.991667,0.988372,0.984227,0.971311,0.963434,0.949118,0.875843,0.875843,0.875843,0.875843,0.40906,20,20.0
524,18.432,36,10,protocol,7.5,200,1516,7.58,118,114,0.966102,0.967153,0.964527,0.956159,0.955645,0.93931,0.849776,0.849776,0.849776,0.849776,0.409033,20,20.0
525,18.432,36,10,protocol,7.5,200,1540,7.7,100,100,1.0,0.996753,0.994863,0.988589,0.985484,0.963265,0.888568,0.888568,0.888568,0.888568,0.409123,20,20.0
526,18.432,36,10,protocol,7.5,200,1437,7.185,100,98,0.98,0.96,0.936242,0.9375,0.929967,0.904891,0.842723,0.842723,0.842723,0.842723,0.409161,20,20.0
527,18.432,36,10,protocol,7.5,200,1488,7.44,98,98,1.0,0.977707,0.959866,0.961458,0.960227,0.93879,0.867561,0.867561,0.867561,0.867561,0.409088,20,20.0
528,17.408,34,10,protocol,7.5,200,1458,7.29,80,78,0.975,0.971154,0.958333,0.942918,0.932039,0.918425,0.852632,0.852632,0.852632,0.852632,0.409161,20,20.0
529,18.432,36,10,protocol,7.5,200,1441,7.205,76,74,0.973684,0.928125,0.921667,0.916115,0.916667,0.901408,0.8476469999999999,0.8476469999999999,0.8476469999999999,0.8476469999999999,0.40963,20,20.0
530,20.48,40,10,protocol,7.5,200,1513,7.565,74,73,0.986486,0.972727,0.976821,0.976136,0.967061,0.956799,0.89,0.89,0.89,0.89,0.409522,20,20.0
531,20.48,40,10,protocol,7.5,200,1493,7.465,106,104,0.981132,0.979167,0.969492,0.9625,0.957071,0.944366,0.878235,0.878235,0.878235,0.878235,0.409396,20,20.0
532,20.48,40,10,protocol,7.5,200,1510,7.55,120,120,1.0,0.985,0.976351,0.976082,0.973729,0.954798,0.888235,0.888235,0.888235,0.888235,0.409281,20,20.0
533,20.48,40,10,protocol,7.5,200,1515,7.575,120,116,0.966667,0.979167,0.973333,0.969108,0.966724,0.955679,0.8874559999999999,0.8874559999999999,0.8874559999999999,0.8874559999999999,0.409174,20,20.0
534,20.48,40,10,protocol,7.5,200,1517,7.585,120,119,0.991667,0.987113,0.983819,0.980813,0.981034,0.967922,0.8875879999999999,0.8875879999999999,0.8875879999999999,0.8875879999999999,0.409065,20,20.0
535,19.968,39,10,protocol,7.5,200,1419,7.095,154,148,0.961039,0.95202,0.952769,0.933114,0.923077,0.910815,0.812966,0.812966,0.812966,0.812966,0.408992,20,20.0
536,19.968,39,10,protocol,7.5,200,1456,7.28,140,139,0.992857,0.985,0.972581,0.959052,0.952586,0.940526,0.8272729999999999,0.8272729999999999,0.8272729999999999,0.8272729999999999,0.40896,20,20.0
537,19.968,39,10,protocol,7.5,200,1472,7.36,138,135,0.978261,0.97,0.979032,0.973799,0.973504,0.954608,0.853248,0.853248,0.853248,0.853248,0.408993,20,20.0
538,20.48,40,10,protocol,7.5,200,1452,7.26,112,112,1.0,0.977041,0.976636,0.973154,0.967391,0.937413,0.854118,0.854118,0.854118,0.854118,0.408936,20,20.0
539,20.48,40,10,protocol,7.5,200,1470,7.35,90,90,1.0,0.997462,0.993939,0.983407,0.973244,0.943056,0.8548950000000001,0.8548950000000001,0.8548950000000001,0.8548950000000001,0.40895,20,20.0
540,20.48,40,10,protocol,7.5,200,1489,7.445,75,74,0.986667,0.979058,0.981928,0.982301,0.980508,0.958856,0.8758819999999999,0.8758819999999999,0.8758819999999999,0.8758819999999999,0.409035,20,20.0
541,20.48,40,10,protocol,7.5,200,1483,7.415,60,60,1.0,0.983784,0.964856,0.957955,0.955085,0.937324,0.872353,0.872353,0.872353,0.872353,0.40898,20,20.0
542,20.48,40,10,protocol,7.5,200,1496,7.48,60,60,1.0,0.985955,0.975806,0.97093,0.969019,0.952817,0.878235,0.878235,0.878235,0.878235,0.408976,20,20.0
543,20.48,40,10,protocol,7.5,200,1432,7.16,60,59,0.983333,0.962209,0.943218,0.94186,0.931624,0.910563,0.836449,0.836449,0.836449,0.836449,0.408913,20,20.0
544,20.48,40,10,protocol,7.5,200,1518,7.59,60,59,0.983333,0.996815,0.993548,0.989535,0.984167,0.968487,0.8875879999999999,0.8875879999999999,0.8875879999999999,0.8875879999999999,0.408905,20,20.0
545,20.48,40,10,protocol,7.5,200,1505,7.525,60,59,0.983333,0.993151,0.980952,0.975581,0.969345,0.951524,0.875,0.875,0.875,0.875,0.408802,20,20.0
546,20.48,40,10,protocol,7.5,200,1517,7.585,78,78,1.0,0.98855,0.976341,0.975,0.967715,0.950954,0.88538,0.88538,0.88538,0.88538,0.408689,20,20.0
547,20.48,40,10,protocol,7.5,200,1477,7.385,83,78,0.939759,0.942308,0.93871,0.940048,0.941667,0.912375,0.843037,0.843037,0.843037,0.843037,0.408656,20,20.0
548,20.48,40,10,protocol,7.5,200,1502,7.51,116,116,1.0,0.992308,0.968543,0.959524,0.955665,0.926197,0.863218,0.863218,0.863218,0.863218,0.408545,20,20.0
549,20.48,40,10,protocol,7.5,200,1542,7.71,100,100,1.0,0.992908,0.979239,0.975369,0.969672,0.940981,0.8907510000000001,0.8907510000000001,0.8907510000000001,0.8907510000000001,0.408442,20,20.0
550,19.968,39,10,protocol,7.5,200,1564,7.82,100,99,0.99,0.982143,0.974074,0.969974,0.976073,0.950262,0.909302,0.909302,0.909302,0.909302,0.408343,20,20.0
551,20.48,40,10,protocol,7.5,200,1506,7.53,100,96,0.96,0.950704,0.944444,0.942857,0.932161,0.914,0.8755809999999999,0.8755809999999999,0.8755809999999999,0.8755809999999999,0.408217,20,20.0
552,20.48,40,10,protocol,7.5,200,1569,7.845,100,100,1.0,0.996528,0.983333,0.976744,0.966003,0.94716,0.906936,0.906936,0.906936,0.906936,0.408088,20,20.0
553,20.48,40,10,protocol,7.5,200,1553,7.765,108,102,0.944444,0.960714,0.969203,0.973077,0.962375,0.938735,0.895497,0.895497,0.895497,0.895497,0.408073,20,20.0
554,19.968,39,10,protocol,7.5,200,1574,7.87,120,120,1.0,0.992126,0.974074,0.968912,0.966722,0.943919,0.8943180000000001,0.8943180000000001,0.8943180000000001,0.8943180000000001,0.407993,20,20.0
555,20.48,40,10,protocol,7.5,200,1541,7.705,104,103,0.990385,0.980769,0.979087,0.976253,0.955611,0.928571,0.879497,0.879497,0.879497,0.879497,0.407943,20,20.0
556,20.48,40,10,protocol,7.5,200,1482,7.41,100,99,0.99,0.953846,0.948207,0.937995,0.927119,0.904795,0.842045,0.842045,0.842045,0.842045,0.407822,20,20.0
557,19.968,39,10,protocol,7.5,200,1550,7.75,100,98,0.98,0.965385,0.974308,0.972973,0.958264,0.941989,0.8826879999999999,0.8826879999999999,0.8826879999999999,0.8826879999999999,0.407694,20,20.0
558,19.456,38,10,protocol,7.5,200,1513,7.565,100,99,0.99,0.992308,0.967949,0.948684,0.941128,0.917462,0.864416,0.864416,0.864416,0.864416,0.407838,20,20.0
559,20.48,40,10,protocol,7.5,200,1587,7.935,100,100,1.0,1.0,0.997738,0.998684,0.994262,0.979972,0.90273,0.90273,0.90273,0.90273,0.407785,20,20.0
560,19.968,39,10,protocol,7.5,200,1450,7.25,100,96,0.96,0.942308,0.929577,0.919631,0.906807,0.8965280000000001,0.841463,0.841463,0.841463,0.841463,0.407831,20,20.0
561,20.48,40,10,protocol,7.5,200,1561,7.805,100,98,0.98,0.992308,0.997561,0.991892,0.978689,0.963464,0.903356,0.903356,0.903356,0.903356,0.407712,20,20.0
