SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
271,9.216,18,10,protocol,7.5,1700,37757,22.21,6445,3738,0.579984,0.445303,0.388679,0.355121,0.329425,0.299521,0.26867800000000003,0.26867800000000003,0.26867800000000003,0.26867800000000003,0.481526,20,170.0
272,12.8,25,10,protocol,7.5,1700,43702,25.7071,6429,4089,0.6360239999999999,0.513709,0.450067,0.41098,0.378675,0.343843,0.311424,0.311424,0.311424,0.311424,0.48182,20,170.0
273,18.432,36,10,protocol,7.5,1700,41222,24.2482,6427,4095,0.6371560000000001,0.472164,0.409959,0.376734,0.351732,0.322691,0.293422,0.293422,0.293422,0.293422,0.48204,20,170.0
274,14.848,29,10,protocol,7.5,1700,39418,23.1871,6435,3973,0.617405,0.459467,0.39389,0.361748,0.337671,0.30882600000000004,0.280029,0.280029,0.280029,0.280029,0.481879,20,170.0
275,14.848,29,10,protocol,7.5,1700,33883,19.9312,6370,3733,0.586028,0.413339,0.35125300000000004,0.319281,0.29544000000000004,0.266894,0.240016,0.240016,0.240016,0.240016,0.481855,20,170.0
276,28.16,55,10,protocol,7.5,1700,35238,20.7282,6130,3628,0.591843,0.423054,0.361771,0.330511,0.3045,0.276267,0.249356,0.249356,0.249356,0.249356,0.481627,20,170.0
277,17.408,34,10,protocol,7.5,1700,33186,19.5212,5894,3334,0.56566,0.40192,0.339581,0.309665,0.286158,0.259558,0.234035,0.234035,0.234035,0.234035,0.4812520000000001,20,170.0
278,18.944000000000006,37,10,protocol,7.5,1700,33433,19.6665,5755,3183,0.553084,0.396582,0.33959,0.310421,0.28612,0.260768,0.235239,0.235239,0.235239,0.235239,0.481144,20,170.0
279,17.92,35,10,protocol,7.5,1700,31950,18.7941,5833,3240,0.5554600000000001,0.385165,0.327882,0.297292,0.274272,0.248895,0.224445,0.224445,0.224445,0.224445,0.480724,20,170.0
280,8.192,16,10,protocol,7.5,1700,28091,16.5241,6151,3151,0.512274,0.35642,0.301265,0.270456,0.247091,0.220836,0.196793,0.196793,0.196793,0.196793,0.480972,20,170.0
281,11.776,23,10,protocol,7.5,1700,38187,22.4629,6284,3734,0.594208,0.451713,0.386792,0.34903,0.321353,0.294582,0.267344,0.267344,0.267344,0.267344,0.481322,20,170.0
282,11.776,23,10,protocol,7.5,1700,36093,21.2312,6246,3711,0.59414,0.439957,0.372669,0.337427,0.310444,0.280866,0.252512,0.252512,0.252512,0.252512,0.481784,20,170.0
283,18.944000000000006,37,10,protocol,7.5,1700,40574,23.8671,6297,3927,0.62363,0.470077,0.405972,0.371215,0.34204,0.313637,0.283692,0.283692,0.283692,0.283692,0.482256,20,170.0
284,19.968,39,10,protocol,7.5,1700,34714,20.42,6392,3582,0.560388,0.41495,0.35141,0.321761,0.297601,0.268326,0.242576,0.242576,0.242576,0.242576,0.482104,20,170.0
285,17.92,35,10,protocol,7.5,1700,34383,20.2253,6539,3456,0.528521,0.402226,0.34712600000000005,0.316017,0.291387,0.26473,0.240483,0.240483,0.240483,0.240483,0.482322,20,170.0
286,16.384,32,10,protocol,7.5,1700,42841,25.2006,6453,3979,0.6166119999999999,0.479274,0.417938,0.386164,0.360081,0.329079,0.299258,0.299258,0.299258,0.299258,0.482545,20,170.0
287,16.384,32,10,protocol,7.5,1700,33850,19.9118,6395,3633,0.5681,0.413627,0.35193,0.316277,0.289264,0.261025,0.23611,0.23611,0.23611,0.23611,0.48243,20,170.0
288,16.384,32,10,protocol,7.5,1700,35477,20.8688,6462,3784,0.585577,0.415425,0.357196,0.325604,0.302336,0.272497,0.247246,0.247246,0.247246,0.247246,0.482175,20,170.0
289,16.896,33,10,protocol,7.5,1700,34611,20.3594,6791,3955,0.582388,0.4239520000000001,0.35790700000000003,0.321257,0.295634,0.266285,0.240877,0.240877,0.240877,0.240877,0.4819479999999999,20,170.0
290,18.432,36,10,protocol,7.5,1700,36392,21.4071,6861,3865,0.563329,0.419057,0.360045,0.32892,0.307346,0.278766,0.25276,0.25276,0.25276,0.25276,0.482026,20,170.0
291,10.752,21,10,protocol,7.5,1700,29524,17.3671,6900,3540,0.513043,0.374872,0.314204,0.281017,0.257144,0.228307,0.204727,0.204727,0.204727,0.204727,0.482228,20,170.0
292,22.528,44,10,protocol,7.5,1700,42002,24.7071,6793,4222,0.621522,0.473565,0.410861,0.373674,0.347875,0.318261,0.291373,0.291373,0.291373,0.291373,0.482123,20,170.0
293,18.944000000000006,37,10,protocol,7.5,1700,34759,20.4465,6774,3873,0.571745,0.420596,0.35746999999999995,0.322941,0.29681,0.267288,0.240995,0.240995,0.240995,0.240995,0.481744,20,170.0
294,17.92,35,10,protocol,7.5,1700,31538,18.5518,6753,3630,0.537539,0.385428,0.322893,0.291441,0.26713200000000004,0.241908,0.218592,0.218592,0.218592,0.218592,0.481656,20,170.0
295,16.384,32,10,protocol,7.5,1700,34993,20.5841,6766,3869,0.5718300000000001,0.42484,0.357955,0.321388,0.29548800000000003,0.268091,0.242741,0.242741,0.242741,0.242741,0.481405,20,170.0
296,16.384,32,10,protocol,7.5,1700,33121,19.4829,6755,3634,0.537972,0.397971,0.338302,0.304977,0.28123400000000004,0.254855,0.229859,0.229859,0.229859,0.229859,0.481063,20,170.0
297,16.896,33,10,protocol,7.5,1700,34454,20.2671,6798,3763,0.553545,0.419479,0.355731,0.318521,0.29327800000000004,0.265719,0.239051,0.239051,0.239051,0.239051,0.480821,20,170.0
298,14.848,29,10,protocol,7.5,1700,32737,19.2571,6763,3564,0.526985,0.398273,0.334121,0.299239,0.275993,0.251397,0.227235,0.227235,0.227235,0.227235,0.481249,20,170.0
299,12.288,24,10,protocol,7.5,1700,32230,18.9588,6629,3489,0.526324,0.394899,0.334417,0.298264,0.27463000000000004,0.248872,0.22374,0.22374,0.22374,0.22374,0.481677,20,170.0
300,12.8,25,10,protocol,7.5,1700,41701,24.53,6491,3926,0.604837,0.460929,0.407874,0.376637,0.35252,0.321894,0.289575,0.289575,0.289575,0.289575,0.481845,20,170.0
301,12.288,24,10,protocol,7.5,1700,34217,20.1276,6280,3573,0.5689489999999999,0.418809,0.354373,0.318794,0.293217,0.265484,0.237891,0.237891,0.237891,0.237891,0.481765,20,170.0
302,23.552,46,10,protocol,7.5,1700,41631,24.4888,6249,3873,0.619779,0.465214,0.401021,0.371363,0.347368,0.318716,0.290365,0.290365,0.290365,0.290365,0.4819350000000001,20,170.0
303,13.312,26,10,protocol,7.5,1700,32987,19.4041,6281,3515,0.559624,0.407092,0.343675,0.309388,0.282964,0.255134,0.23069,0.23069,0.23069,0.23069,0.481749,20,170.0
304,14.848,29,10,protocol,7.5,1700,41539,24.4347,6444,3909,0.606611,0.46852,0.408156,0.377127,0.351644,0.32124,0.289899,0.289899,0.289899,0.289899,0.482107,20,170.0
305,19.456,38,10,protocol,7.5,1700,34294,20.1729,6248,3782,0.605314,0.4290020000000001,0.359271,0.32071900000000003,0.29490500000000003,0.265466,0.239279,0.239279,0.239279,0.239279,0.481766,20,170.0
306,15.872,31,10,protocol,7.5,1700,32652,19.2071,6266,3267,0.521385,0.386958,0.3305,0.296375,0.275729,0.25163800000000003,0.228204,0.228204,0.228204,0.228204,0.48219,20,170.0
307,19.968,39,10,protocol,7.5,1700,33674,19.8082,6479,3735,0.5764779999999999,0.415697,0.350612,0.318159,0.292527,0.262524,0.235784,0.235784,0.235784,0.235784,0.481754,20,170.0
308,15.872,31,10,protocol,7.5,1700,30996,18.2329,6392,3587,0.56117,0.392114,0.322097,0.28841,0.265822,0.240692,0.217674,0.217674,0.217674,0.217674,0.481401,20,170.0
309,18.432,36,10,protocol,7.5,1700,42590,25.0529,6427,4136,0.6435350000000001,0.496285,0.420966,0.385146,0.35993200000000003,0.330019,0.299702,0.299702,0.299702,0.299702,0.481653,20,170.0
310,12.8,25,10,protocol,7.5,1700,37457,22.0335,6462,3759,0.581708,0.4273270000000001,0.370479,0.340439,0.31924600000000003,0.29259,0.264651,0.264651,0.264651,0.264651,0.48203,20,170.0
311,7.68,15,10,protocol,7.5,1700,36514,21.4788,6616,3768,0.5695279999999999,0.438254,0.379045,0.347816,0.321277,0.28911,0.259169,0.259169,0.259169,0.259169,0.4824310000000001,20,170.0
312,11.264,22,10,protocol,7.5,1700,43917,25.8335,6579,4296,0.652987,0.517012,0.445368,0.406502,0.378746,0.345411,0.31306300000000004,0.31306300000000004,0.31306300000000004,0.31306300000000004,0.482737,20,170.0
313,10.752,21,10,protocol,7.5,1700,36942,21.7306,6451,3761,0.58301,0.44234,0.378686,0.346357,0.321126,0.29201900000000003,0.264093,0.264093,0.264093,0.264093,0.483109,20,170.0
314,14.336,28,10,protocol,7.5,1700,43904,25.8259,6372,3995,0.626962,0.493003,0.436854,0.404135,0.379035,0.347051,0.314889,0.314889,0.314889,0.314889,0.483405,20,170.0
315,11.264,22,10,protocol,7.5,1700,36850,21.6765,6477,3606,0.556739,0.4345890000000001,0.382014,0.351484,0.324983,0.294902,0.265196,0.265196,0.265196,0.265196,0.483735,20,170.0
316,14.336,28,10,protocol,7.5,1700,43630,25.6647,6367,4204,0.66028,0.5150170000000001,0.450659,0.417328,0.386016,0.350102,0.315011,0.315011,0.315011,0.315011,0.48407,20,170.0
317,14.336,28,10,protocol,7.5,1700,39440,23.2,6177,3812,0.617128,0.469098,0.40775,0.377546,0.350986,0.318022,0.285783,0.285783,0.285783,0.285783,0.484392,20,170.0
318,14.848,29,10,protocol,7.5,1700,34695,20.4088,5922,3341,0.564168,0.416374,0.362441,0.334438,0.308918,0.279932,0.251806,0.251806,0.251806,0.251806,0.484403,20,170.0
319,16.384,32,10,protocol,7.5,1700,35802,21.06,6087,3537,0.581074,0.433608,0.375722,0.345409,0.318842,0.289725,0.259904,0.259904,0.259904,0.259904,0.484266,20,170.0
320,16.384,32,10,protocol,7.5,1700,32612,19.1835,6087,3375,0.5544600000000001,0.405558,0.349604,0.31877,0.29401900000000003,0.265353,0.237527,0.237527,0.237527,0.237527,0.484024,20,170.0
321,16.896,33,10,protocol,7.5,1700,32752,19.2659,6167,3543,0.574509,0.423818,0.356979,0.324982,0.298997,0.268264,0.239786,0.239786,0.239786,0.239786,0.483917,20,170.0
322,15.872,31,10,protocol,7.5,1700,33746,19.8506,6054,3356,0.554344,0.410188,0.356655,0.33092,0.306821,0.27698,0.248357,0.248357,0.248357,0.248357,0.48368,20,170.0
323,16.384,32,10,protocol,7.5,1700,31784,18.6965,6086,3470,0.5701609999999999,0.419474,0.35575500000000004,0.320714,0.292244,0.262149,0.234278,0.234278,0.234278,0.234278,0.483393,20,170.0
324,16.384,32,10,protocol,7.5,1700,32416,19.0682,6027,3499,0.580554,0.418755,0.354695,0.322866,0.298037,0.267345,0.238892,0.238892,0.238892,0.238892,0.482983,20,170.0
325,15.872,31,10,protocol,7.5,1700,33911,19.9476,5837,3413,0.5847180000000001,0.431233,0.367768,0.335444,0.310323,0.279302,0.249746,0.249746,0.249746,0.249746,0.4825430000000001,20,170.0
326,16.384,32,10,protocol,7.5,1700,34132,20.0776,5743,3368,0.586453,0.4209729999999999,0.36304,0.33338,0.310377,0.28015500000000004,0.25156300000000004,0.25156300000000004,0.25156300000000004,0.25156300000000004,0.482218,20,170.0
327,14.336,28,10,protocol,7.5,1700,37877,22.2806,5757,3408,0.591975,0.452254,0.393866,0.363999,0.339593,0.308912,0.278858,0.278858,0.278858,0.278858,0.482557,20,170.0
328,7.1679999999999975,14,10,protocol,7.5,1700,30821,18.13,5602,2995,0.53463,0.400462,0.34798,0.318881,0.292769,0.256471,0.226564,0.226564,0.226564,0.226564,0.483098,20,170.0
329,6.6560000000000015,13,10,protocol,7.5,1700,24255,14.2676,5485,2622,0.478031,0.341411,0.284877,0.254874,0.230758,0.201765,0.177504,0.177504,0.177504,0.177504,0.483738,20,170.0
330,14.848,29,10,protocol,7.5,1700,33411,19.6535,5215,3050,0.584851,0.42444,0.361407,0.327973,0.303591,0.273404,0.244097,0.244097,0.244097,0.244097,0.484253,20,170.0
331,12.288,24,10,protocol,7.5,1700,32226,18.9565,5237,3028,0.578194,0.409663,0.348222,0.314447,0.29020300000000004,0.262428,0.235066,0.235066,0.235066,0.235066,0.484421,20,170.0
332,10.24,20,10,protocol,7.5,1700,36060,21.2118,5381,3082,0.572756,0.441496,0.382716,0.351662,0.325658,0.293368,0.262855,0.262855,0.262855,0.262855,0.484633,20,170.0
333,16.384,32,10,protocol,7.5,1700,45038,26.4929,5585,3792,0.678962,0.5375850000000001,0.471453,0.436422,0.404329,0.36505,0.328271,0.328271,0.328271,0.328271,0.484916,20,170.0
334,12.8,25,10,protocol,7.5,1700,41564,24.4494,5638,3565,0.632316,0.497367,0.435303,0.401658,0.373159,0.336888,0.302425,0.302425,0.302425,0.302425,0.485173,20,170.0
335,10.24,20,10,protocol,7.5,1700,40038,23.5518,5840,3760,0.643836,0.4910479999999999,0.419175,0.383934,0.354563,0.32253200000000004,0.291431,0.291431,0.291431,0.291431,0.485417,20,170.0
336,11.776,23,10,protocol,7.5,1700,37222,21.8953,5874,3540,0.6026560000000001,0.449573,0.38463,0.351485,0.32560900000000004,0.297478,0.27039,0.27039,0.27039,0.27039,0.485692,20,170.0
337,15.872,31,10,protocol,7.5,1700,34130,20.0765,5761,3445,0.597986,0.425362,0.357739,0.323755,0.298539,0.272768,0.2472530000000001,0.2472530000000001,0.2472530000000001,0.2472530000000001,0.485605,20,170.0
338,14.336,28,10,protocol,7.5,1700,33840,19.9059,5704,3270,0.573282,0.414832,0.353706,0.325649,0.300736,0.27160700000000004,0.244158,0.244158,0.244158,0.244158,0.485663,20,170.0
339,19.968,39,10,protocol,7.5,1700,38267,22.51,5629,3569,0.634038,0.4662810000000001,0.394521,0.357673,0.332023,0.30375,0.275419,0.275419,0.275419,0.275419,0.4855100000000001,20,170.0
340,14.848,29,10,protocol,7.5,1700,30873,18.1606,5582,3148,0.563956,0.393898,0.330936,0.298703,0.272974,0.245797,0.221478,0.221478,0.221478,0.221478,0.485378,20,170.0
341,19.456,38,10,protocol,7.5,1700,37549,22.0876,5637,3353,0.59482,0.44552,0.388044,0.355216,0.327753,0.29735300000000003,0.268666,0.268666,0.268666,0.268666,0.485334,20,170.0
342,18.432,36,10,protocol,7.5,1700,33342,19.6129,6092,3538,0.580762,0.401368,0.343493,0.31286,0.290351,0.263189,0.237852,0.237852,0.237852,0.237852,0.484997,20,170.0
343,18.432,36,10,protocol,7.5,1700,32993,19.4076,6130,3614,0.5895600000000001,0.423204,0.354553,0.316952,0.288694,0.260123,0.235196,0.235196,0.235196,0.235196,0.484782,20,170.0
344,18.432,36,10,protocol,7.5,1700,34788,20.4635,6192,3582,0.578488,0.4260930000000001,0.35982,0.327373,0.300798,0.273303,0.24736100000000005,0.24736100000000005,0.24736100000000005,0.24736100000000005,0.484374,20,170.0
345,18.432,36,10,protocol,7.5,1700,33971,19.9829,6174,3510,0.568513,0.417914,0.357291,0.324445,0.296597,0.266981,0.240555,0.240555,0.240555,0.240555,0.4839600000000001,20,170.0
346,18.432,36,10,protocol,7.5,1700,37452,22.0306,6332,3863,0.6100760000000001,0.455941,0.3878,0.349771,0.32066,0.291556,0.264284,0.264284,0.264284,0.264284,0.483732,20,170.0
347,12.288,24,10,protocol,7.5,1700,32399,19.0582,6629,3662,0.552421,0.401133,0.339493,0.305292,0.27915100000000004,0.25308600000000003,0.228314,0.228314,0.228314,0.228314,0.484078,20,170.0
348,11.776,23,10,protocol,7.5,1700,32316,19.0094,6802,3733,0.548809,0.4149270000000001,0.344316,0.309599,0.281218,0.253512,0.22752,0.22752,0.22752,0.22752,0.4844560000000001,20,170.0
349,13.312,26,10,protocol,7.5,1700,37282,21.9306,6796,3881,0.571071,0.437868,0.375232,0.341292,0.315117,0.28870300000000004,0.261913,0.261913,0.261913,0.261913,0.484885,20,170.0
350,18.944000000000006,37,10,protocol,7.5,1700,44448,26.1459,6886,4535,0.658583,0.519217,0.445317,0.403312,0.371702,0.341298,0.311314,0.311314,0.311314,0.311314,0.485115,20,170.0
351,16.384,32,10,protocol,7.5,1700,35173,20.69,6936,4041,0.582612,0.437124,0.367576,0.329764,0.302676,0.272313,0.245432,0.245432,0.245432,0.245432,0.485307,20,170.0
352,18.432,36,10,protocol,7.5,1700,34056,20.0329,7023,3905,0.55603,0.411508,0.345996,0.313423,0.289026,0.262223,0.236831,0.236831,0.236831,0.236831,0.485094,20,170.0
353,18.432,36,10,protocol,7.5,1700,34837,20.4924,7181,4142,0.5768,0.422663,0.356396,0.32018,0.29477,0.267702,0.24178,0.24178,0.24178,0.24178,0.484888,20,170.0
354,15.36,30,10,protocol,7.5,1700,39368,23.1576,7293,4222,0.578911,0.448746,0.384609,0.354946,0.329992,0.301647,0.272498,0.272498,0.272498,0.272498,0.485233,20,170.0
355,19.456,38,10,protocol,7.5,1700,41311,24.3006,7538,4620,0.612895,0.460507,0.397457,0.370099,0.343398,0.314384,0.285853,0.285853,0.285853,0.285853,0.485023,20,170.0
356,18.432,36,10,protocol,7.5,1700,33139,19.4935,7244,4193,0.578824,0.418921,0.349317,0.314107,0.285357,0.255873,0.22951,0.22951,0.22951,0.22951,0.484749,20,170.0
357,20.48,40,10,protocol,7.5,1700,32944,19.3788,7066,3994,0.565242,0.403701,0.335681,0.301752,0.279017,0.253185,0.2283030000000001,0.2283030000000001,0.2283030000000001,0.2283030000000001,0.484423,20,170.0
358,20.48,40,10,protocol,7.5,1700,31963,18.8018,6916,3888,0.562175,0.391543,0.32355500000000004,0.294217,0.271942,0.246375,0.221639,0.221639,0.221639,0.221639,0.484109,20,170.0
359,18.944000000000006,37,10,protocol,7.5,1700,32420,19.0706,6818,3714,0.5447350000000001,0.386663,0.331395,0.300338,0.277256,0.250585,0.22540900000000005,0.22540900000000005,0.22540900000000005,0.22540900000000005,0.483762,20,170.0
360,17.92,35,10,protocol,7.5,1700,33784,19.8729,6556,3927,0.598993,0.42361,0.352052,0.317589,0.29142,0.261239,0.235715,0.235715,0.235715,0.235715,0.483426,20,170.0
361,16.384,32,10,protocol,7.5,1700,34131,20.0771,6539,3730,0.5704239999999999,0.402013,0.33960500000000005,0.31145700000000004,0.28948,0.262122,0.237658,0.237658,0.237658,0.237658,0.483205,20,170.0
362,17.92,35,10,protocol,7.5,1700,35365,20.8029,6349,3588,0.565128,0.412524,0.355071,0.324667,0.301007,0.272665,0.245836,0.245836,0.245836,0.245836,0.483144,20,170.0
363,18.944000000000006,37,10,protocol,7.5,1700,33933,19.9606,6556,3625,0.552929,0.401701,0.337175,0.309179,0.287353,0.26085,0.23558,0.23558,0.23558,0.23558,0.482806,20,170.0
364,12.8,25,10,protocol,7.5,1700,31979,18.8112,6485,3320,0.511951,0.378068,0.320258,0.291889,0.271937,0.246344,0.222088,0.222088,0.222088,0.222088,0.482779,20,170.0
365,7.1679999999999975,14,10,protocol,7.5,1700,28649,16.8524,6325,2994,0.4733600000000001,0.344722,0.295194,0.266749,0.246875,0.222628,0.199319,0.199319,0.199319,0.199319,0.48305,20,170.0
366,6.6560000000000015,13,10,protocol,7.5,1700,28820,16.9529,6578,3144,0.477957,0.365537,0.305947,0.27857,0.25445500000000004,0.225672,0.201055,0.201055,0.201055,0.201055,0.48337,20,170.0
367,4.6080000000000005,9,10,protocol,7.5,1700,32291,18.9947,6280,3293,0.524363,0.400637,0.340525,0.308614,0.281912,0.25221,0.225143,0.225143,0.225143,0.225143,0.483734,20,170.0
368,7.1679999999999975,14,10,protocol,7.5,1700,39247,23.0865,6311,3811,0.603866,0.460751,0.393696,0.363185,0.335645,0.30369,0.273039,0.273039,0.273039,0.273039,0.484042,20,170.0
369,17.408,34,10,protocol,7.5,1700,44322,26.0718,6503,4048,0.622482,0.482358,0.423492,0.393961,0.369953,0.34024,0.308274,0.308274,0.308274,0.308274,0.484257,20,170.0
370,11.264,22,10,protocol,7.5,1700,43792,25.76,6476,4146,0.6402100000000001,0.4911180000000001,0.425581,0.392732,0.36677,0.336527,0.30486,0.30486,0.30486,0.30486,0.484521,20,170.0
371,11.776,23,10,protocol,7.5,1700,36951,21.7359,6439,3710,0.576176,0.422905,0.363428,0.334088,0.309977,0.283891,0.257621,0.257621,0.257621,0.257621,0.484745,20,170.0
372,12.288,24,10,protocol,7.5,1700,37862,22.2718,6517,3617,0.55501,0.4266140000000001,0.37063,0.341166,0.319317,0.291007,0.263245,0.263245,0.263245,0.263245,0.48499,20,170.0
373,12.8,25,10,protocol,7.5,1700,42846,25.2035,6586,4006,0.60826,0.460924,0.403146,0.376389,0.354096,0.327143,0.298149,0.298149,0.298149,0.298149,0.4850930000000001,20,170.0
374,12.8,25,10,protocol,7.5,1700,40845,24.0265,6760,3951,0.584467,0.445868,0.389834,0.363486,0.341179,0.313416,0.283922,0.283922,0.283922,0.283922,0.485307,20,170.0
375,14.336,28,10,protocol,7.5,1700,35049,20.6171,6984,3973,0.568872,0.411173,0.346631,0.317662,0.294123,0.269737,0.24319,0.24319,0.24319,0.24319,0.4851720000000001,20,170.0
376,12.288,24,10,protocol,7.5,1700,33549,19.7347,7100,4071,0.57338,0.406182,0.340449,0.311437,0.288424,0.260265,0.232386,0.232386,0.232386,0.232386,0.4850100000000001,20,170.0
377,15.872,31,10,protocol,7.5,1700,33233,19.5488,6975,3878,0.555986,0.399475,0.33757800000000004,0.308107,0.283023,0.257173,0.23062,0.23062,0.23062,0.23062,0.484775,20,170.0
378,18.432,36,10,protocol,7.5,1700,32355,19.0324,7144,3846,0.538354,0.387631,0.330762,0.304487,0.282083,0.253072,0.225351,0.225351,0.225351,0.225351,0.484567,20,170.0
379,18.432,36,10,protocol,7.5,1700,32792,19.2894,7095,3976,0.560395,0.397617,0.340721,0.307448,0.28194400000000003,0.255511,0.228459,0.228459,0.228459,0.228459,0.4842520000000001,20,170.0
380,13.312,26,10,protocol,7.5,1700,31633,18.6076,6986,3773,0.54008,0.380831,0.32550500000000004,0.296587,0.273189,0.247233,0.221575,0.221575,0.221575,0.221575,0.48409,20,170.0
381,22.016,43,10,protocol,7.5,1700,39649,23.3229,6999,4422,0.6318050000000001,0.4675,0.400311,0.36691,0.339262,0.309811,0.278847,0.278847,0.278847,0.278847,0.483944,20,170.0
382,9.728,19,10,protocol,7.5,1700,36226,21.3094,7013,3817,0.544275,0.419209,0.363694,0.334838,0.313301,0.284857,0.255745,0.255745,0.255745,0.255745,0.484239,20,170.0
383,16.384,32,10,protocol,7.5,1700,40100,23.5882,6860,4286,0.624781,0.473107,0.403557,0.370314,0.344448,0.314258,0.284208,0.284208,0.284208,0.284208,0.484306,20,170.0
384,13.312,26,10,protocol,7.5,1700,33289,19.5818,6836,3648,0.533645,0.387663,0.338223,0.313547,0.290977,0.263096,0.236712,0.236712,0.236712,0.236712,0.484099,20,170.0
385,15.36,30,10,protocol,7.5,1700,36987,21.7571,6855,4046,0.590226,0.436789,0.3814030000000001,0.348833,0.3232,0.292864,0.263414,0.263414,0.263414,0.263414,0.484184,20,170.0
386,15.36,30,10,protocol,7.5,1700,35131,20.6653,6829,4021,0.588812,0.424888,0.365187,0.335108,0.310626,0.279658,0.250732,0.250732,0.250732,0.250732,0.484025,20,170.0
387,15.36,30,10,protocol,7.5,1700,31782,18.6953,6766,3602,0.5323680000000001,0.392208,0.331644,0.301825,0.278928,0.252831,0.22634,0.22634,0.22634,0.22634,0.48372,20,170.0
388,13.312,26,10,protocol,7.5,1700,29596,17.4094,6678,3372,0.504942,0.367312,0.310856,0.28178000000000003,0.259858,0.236147,0.21087,0.21087,0.21087,0.21087,0.483694,20,170.0
389,15.36,30,10,protocol,7.5,1700,35606,20.9447,6794,3895,0.5733,0.436057,0.376723,0.342536,0.315137,0.284854,0.254037,0.254037,0.254037,0.254037,0.483484,20,170.0
390,16.384,32,10,protocol,7.5,1700,32895,19.35,6772,3644,0.538098,0.403974,0.344209,0.312002,0.289539,0.262763,0.234971,0.234971,0.234971,0.234971,0.483469,20,170.0
391,15.872,31,10,protocol,7.5,1700,33236,19.5506,6666,3694,0.5541550000000001,0.409765,0.350056,0.319008,0.295164,0.266333,0.237803,0.237803,0.237803,0.237803,0.483195,20,170.0
392,12.8,25,10,protocol,7.5,1700,34126,20.0741,6710,3764,0.560954,0.415862,0.358925,0.326191,0.301721,0.27365500000000004,0.244742,0.244742,0.244742,0.244742,0.482988,20,170.0
393,14.848,29,10,protocol,7.5,1700,36668,21.5694,6639,3865,0.582166,0.435837,0.376828,0.34620100000000004,0.322151,0.29312,0.263514,0.263514,0.263514,0.263514,0.482735,20,170.0
394,9.728,19,10,protocol,7.5,1700,36661,21.5653,6821,3941,0.577775,0.434518,0.375928,0.343073,0.320625,0.292452,0.264151,0.264151,0.264151,0.264151,0.482791,20,170.0
395,10.24,20,10,protocol,7.5,1700,35196,20.7035,7032,3816,0.542662,0.405693,0.351685,0.327538,0.306048,0.280577,0.253935,0.253935,0.253935,0.253935,0.48286,20,170.0
396,10.24,20,10,protocol,7.5,1700,32442,19.0835,7035,3943,0.560483,0.408415,0.347967,0.315835,0.291124,0.262424,0.234742,0.234742,0.234742,0.234742,0.482559,20,170.0
397,7.68,15,10,protocol,7.5,1700,35092,20.6424,7091,4079,0.575236,0.435841,0.36687,0.333333,0.30956,0.282603,0.254799,0.254799,0.254799,0.254799,0.482536,20,170.0
398,8.704,17,10,protocol,7.5,1700,37849,22.2641,7002,4054,0.5789770000000001,0.45213,0.392394,0.357955,0.333093,0.304904,0.27517800000000003,0.27517800000000003,0.27517800000000003,0.27517800000000003,0.482742,20,170.0
399,9.216,18,10,protocol,7.5,1700,39520,23.2471,7034,4183,0.594683,0.4558680000000001,0.402519,0.372523,0.348614,0.318617,0.287937,0.287937,0.287937,0.287937,0.48267,20,170.0
400,8.192,16,10,protocol,7.5,1700,38147,22.4394,7013,4049,0.5773560000000001,0.443862,0.390471,0.360877,0.338306,0.308765,0.277412,0.277412,0.277412,0.277412,0.482735,20,170.0
401,7.68,15,10,protocol,7.5,1700,34601,20.3535,7003,3946,0.563473,0.419348,0.36218,0.332889,0.310106,0.281796,0.251831,0.251831,0.251831,0.251831,0.4827520000000001,20,170.0
402,9.728,19,10,protocol,7.5,1700,33582,19.7541,6979,3817,0.546926,0.398924,0.341287,0.316047,0.295964,0.272381,0.244055,0.244055,0.244055,0.244055,0.482795,20,170.0
403,11.264,22,10,protocol,7.5,1700,31503,18.5312,7101,3966,0.558513,0.408816,0.342719,0.310386,0.286207,0.258686,0.22881,0.22881,0.22881,0.22881,0.4825930000000001,20,170.0
404,10.24,20,10,protocol,7.5,1700,34231,20.1359,7103,4172,0.587357,0.437183,0.369293,0.337913,0.311992,0.280925,0.248911,0.248911,0.248911,0.248911,0.482324,20,170.0
405,10.24,20,10,protocol,7.5,1700,41048,24.1459,7343,4454,0.606564,0.477392,0.419117,0.390944,0.366504,0.33410300000000004,0.299299,0.299299,0.299299,0.299299,0.482491,20,170.0
406,6.6560000000000015,13,10,protocol,7.5,1700,28561,16.8006,7487,3672,0.49045,0.369536,0.312087,0.282501,0.259588,0.233089,0.20858,0.20858,0.20858,0.20858,0.482653,20,170.0
407,9.216,18,10,protocol,7.5,1700,40107,23.5924,7436,4564,0.613771,0.476828,0.41919,0.387129,0.360533,0.326892,0.293988,0.293988,0.293988,0.293988,0.4829560000000001,20,170.0
