SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
406,15.36,30,10,protocol,7.5,1500,32170,21.4467,5065,3448,0.68075,0.531101,0.45606,0.416751,0.385757,0.351839,0.31702,0.31702,0.31702,0.31702,0.500209,20,150.0
407,11.264,22,10,protocol,7.5,1500,25517,17.0113,5013,2892,0.5769,0.431124,0.37048,0.34154,0.315473,0.282675,0.252107,0.252107,0.252107,0.252107,0.50055,20,150.0
408,15.36,30,10,protocol,7.5,1500,32598,21.732,4898,3208,0.654961,0.514744,0.447391,0.417139,0.389222,0.358022,0.32253200000000004,0.32253200000000004,0.32253200000000004,0.32253200000000004,0.500449,20,150.0
409,14.336,28,10,protocol,7.5,1500,27808,18.5387,4972,2995,0.6023729999999999,0.453134,0.392068,0.363219,0.338916,0.307387,0.275047,0.275047,0.275047,0.275047,0.500265,20,150.0
410,16.384,32,10,protocol,7.5,1500,33940,22.6267,5042,3322,0.658866,0.5213439999999999,0.460776,0.428155,0.403351,0.371641,0.335718,0.335718,0.335718,0.335718,0.5004310000000001,20,150.0
411,16.384,32,10,protocol,7.5,1500,26879,17.9193,5080,3008,0.592126,0.447116,0.388285,0.358441,0.33081900000000003,0.299742,0.265815,0.265815,0.265815,0.265815,0.500466,20,150.0
412,10.752,21,10,protocol,7.5,1500,24832,16.5547,5080,2738,0.538976,0.414635,0.363934,0.340195,0.31650300000000003,0.282221,0.245778,0.245778,0.245778,0.245778,0.500734,20,150.0
413,8.192,16,10,protocol,7.5,1500,28193,18.7953,5137,2995,0.583025,0.4557350000000001,0.406496,0.37884,0.35346700000000003,0.316493,0.279621,0.279621,0.279621,0.279621,0.501026,20,150.0
414,14.848,29,10,protocol,7.5,1500,40781,27.1873,5009,3835,0.765622,0.621526,0.552094,0.51678,0.486606,0.448811,0.404529,0.404529,0.404529,0.404529,0.5012220000000001,20,150.0
415,15.872,31,10,protocol,7.5,1500,29600,19.7333,4906,3110,0.633918,0.473559,0.410274,0.380455,0.356697,0.326201,0.292742,0.292742,0.292742,0.292742,0.501242,20,150.0
416,16.896,33,10,protocol,7.5,1500,29864,19.9093,4964,3150,0.6345689999999999,0.485896,0.426651,0.391545,0.36514,0.330006,0.294078,0.294078,0.294078,0.294078,0.5009859999999999,20,150.0
417,15.36,30,10,protocol,7.5,1500,26814,17.875999999999994,4834,2837,0.586885,0.441212,0.383643,0.35330700000000004,0.327648,0.29593800000000003,0.26373,0.26373,0.26373,0.26373,0.5008640000000001,20,150.0
418,15.872,31,10,protocol,7.5,1500,28977,19.318,4786,3013,0.629545,0.4767,0.406649,0.375894,0.349954,0.317923,0.284661,0.284661,0.284661,0.284661,0.500683,20,150.0
419,15.36,30,10,protocol,7.5,1500,29569,19.7127,4828,3152,0.6528579999999999,0.490575,0.417861,0.386554,0.358145,0.323916,0.289908,0.289908,0.289908,0.289908,0.500553,20,150.0
420,14.336,28,10,protocol,7.5,1500,27757,18.5047,4822,3038,0.630029,0.46408,0.393821,0.3616,0.333398,0.302055,0.271685,0.271685,0.271685,0.271685,0.500267,20,150.0
421,14.336,28,10,protocol,7.5,1500,27632,18.4213,4663,2890,0.6197729999999999,0.450865,0.3874510000000001,0.35622,0.331014,0.300349,0.269667,0.269667,0.269667,0.269667,0.500019,20,150.0
422,14.336,28,10,protocol,7.5,1500,29294,19.5293,4665,2982,0.639228,0.473938,0.411182,0.37905,0.35232600000000003,0.318164,0.284714,0.284714,0.284714,0.284714,0.499681,20,150.0
423,12.8,25,10,protocol,7.5,1500,30781,20.5207,4751,3049,0.64176,0.496602,0.427911,0.391493,0.361415,0.330281,0.298468,0.298468,0.298468,0.298468,0.499799,20,150.0
424,13.824000000000002,27,10,protocol,7.5,1500,30700,20.4667,4747,2960,0.623552,0.4950520000000001,0.435183,0.399674,0.368262,0.331389,0.296755,0.296755,0.296755,0.296755,0.500079,20,150.0
425,11.264,22,10,protocol,7.5,1500,29646,19.764,4862,3203,0.658782,0.50284,0.430892,0.390369,0.35685500000000003,0.319647,0.285889,0.285889,0.285889,0.285889,0.500401,20,150.0
426,21.504,42,10,protocol,7.5,1500,37012,24.6747,4948,3520,0.711399,0.561499,0.493336,0.45423,0.42463,0.391103,0.356068,0.356068,0.356068,0.356068,0.500567,20,150.0
427,18.432,36,10,protocol,7.5,1500,33375,22.25,4868,3157,0.648521,0.508423,0.445634,0.411502,0.382724,0.351864,0.32015,0.32015,0.32015,0.32015,0.500775,20,150.0
428,13.824000000000002,27,10,protocol,7.5,1500,30195,20.13,4702,2733,0.581242,0.469125,0.413443,0.380948,0.353112,0.320973,0.288376,0.288376,0.288376,0.288376,0.500837,20,150.0
429,12.8,25,10,protocol,7.5,1500,34686,23.124,4725,3221,0.681693,0.54192,0.470467,0.431818,0.401962,0.367235,0.330242,0.330242,0.330242,0.330242,0.501093,20,150.0
430,17.408,34,10,protocol,7.5,1500,35661,23.774,4807,3415,0.710422,0.5463020000000001,0.482824,0.444778,0.413921,0.376239,0.337764,0.337764,0.337764,0.337764,0.5014,20,150.0
431,17.92,35,10,protocol,7.5,1500,31063,20.7087,4732,3073,0.649408,0.482086,0.415798,0.380836,0.355117,0.324811,0.294264,0.294264,0.294264,0.294264,0.501252,20,150.0
432,13.312,26,10,protocol,7.5,1500,32748,21.832,4916,3155,0.641782,0.498701,0.436832,0.405991,0.377745,0.343578,0.310361,0.310361,0.310361,0.310361,0.501587,20,150.0
433,26.624,52,10,protocol,7.5,1500,32947,21.9647,4958,3318,0.669221,0.505444,0.4416560000000001,0.406495,0.378082,0.34529,0.312134,0.312134,0.312134,0.312134,0.5015890000000001,20,150.0
434,18.944000000000006,37,10,protocol,7.5,1500,28123,18.7487,5187,3227,0.622132,0.4591810000000001,0.385276,0.351174,0.32255900000000004,0.2934,0.266548,0.266548,0.266548,0.266548,0.501445,20,150.0
435,18.432,36,10,protocol,7.5,1500,29799,19.866,5143,3134,0.609372,0.46888,0.406756,0.372021,0.343142,0.311306,0.281454,0.281454,0.281454,0.281454,0.5013569999999999,20,150.0
436,13.312,26,10,protocol,7.5,1500,27177,18.118,4831,2831,0.586007,0.445669,0.378796,0.343986,0.314854,0.28444400000000003,0.256371,0.256371,0.256371,0.256371,0.501312,20,150.0
437,16.384,32,10,protocol,7.5,1500,35628,23.752,4771,3182,0.666946,0.5268520000000001,0.460842,0.428167,0.399225,0.369044,0.334957,0.334957,0.334957,0.334957,0.5012449999999999,20,150.0
438,19.968,39,10,protocol,7.5,1500,29345,19.5633,4739,2870,0.605613,0.469599,0.400555,0.366192,0.338303,0.305993,0.27520500000000003,0.27520500000000003,0.27520500000000003,0.27520500000000003,0.5010680000000001,20,150.0
439,20.48,40,10,protocol,7.5,1500,28899,19.266,4772,2835,0.594091,0.453365,0.390748,0.357177,0.33006,0.300205,0.272033,0.272033,0.272033,0.272033,0.501008,20,150.0
440,19.968,39,10,protocol,7.5,1500,28344,18.896,4877,2976,0.610211,0.459192,0.391514,0.356078,0.327143,0.295863,0.266406,0.266406,0.266406,0.266406,0.500779,20,150.0
441,19.456,38,10,protocol,7.5,1500,29630,19.7533,4824,2890,0.5990880000000001,0.475433,0.407431,0.372552,0.341914,0.309234,0.278378,0.278378,0.278378,0.278378,0.50059,20,150.0
442,20.992,41,10,protocol,7.5,1500,28365,18.91,4802,2791,0.581216,0.45031,0.388687,0.355455,0.328179,0.295955,0.265933,0.265933,0.265933,0.265933,0.500341,20,150.0
443,20.48,40,10,protocol,7.5,1500,30159,20.106,4789,2988,0.62393,0.489836,0.419775,0.380404,0.348506,0.313687,0.281959,0.281959,0.281959,0.281959,0.500135,20,150.0
444,15.36,30,10,protocol,7.5,1500,26156,17.4373,4878,2884,0.591226,0.4331350000000001,0.364391,0.329045,0.30277600000000005,0.273308,0.24471,0.24471,0.24471,0.24471,0.500142,20,150.0
445,17.408,34,10,protocol,7.5,1500,33148,22.0987,5154,3279,0.636205,0.5159239999999999,0.447037,0.410624,0.38084,0.345547,0.310264,0.310264,0.310264,0.310264,0.500441,20,150.0
446,20.992,41,10,protocol,7.5,1500,29537,19.6913,5237,3239,0.618484,0.465866,0.401123,0.367098,0.336932,0.308574,0.276943,0.276943,0.276943,0.276943,0.500271,20,150.0
447,20.48,40,10,protocol,7.5,1500,28077,18.718,5254,3154,0.600305,0.4517600000000001,0.386878,0.35440900000000003,0.325281,0.29451900000000003,0.26433,0.26433,0.26433,0.26433,0.500305,20,150.0
448,20.48,40,10,protocol,7.5,1500,26984,17.9893,5244,3144,0.599542,0.448158,0.387016,0.347136,0.315213,0.284195,0.253996,0.253996,0.253996,0.253996,0.499979,20,150.0
449,20.48,40,10,protocol,7.5,1500,31111,20.7407,5082,3182,0.626131,0.4825930000000001,0.425781,0.389993,0.35971,0.32634,0.293685,0.293685,0.293685,0.293685,0.499748,20,150.0
450,17.408,34,10,protocol,7.5,1500,26548,17.6987,5040,2836,0.5626979999999999,0.431017,0.376539,0.342883,0.315292,0.281127,0.250805,0.250805,0.250805,0.250805,0.499641,20,150.0
451,20.48,40,10,protocol,7.5,1500,25912,17.2747,4983,3000,0.602047,0.443173,0.378076,0.334864,0.305884,0.272939,0.244261,0.244261,0.244261,0.244261,0.499809,20,150.0
452,18.432,36,10,protocol,7.5,1500,26692,17.7947,4794,2889,0.6026279999999999,0.448126,0.379665,0.341503,0.312028,0.280738,0.251598,0.251598,0.251598,0.251598,0.499817,20,150.0
453,20.48,40,10,protocol,7.5,1500,32070,21.38,4776,3138,0.657035,0.504356,0.438898,0.400181,0.368949,0.33570700000000003,0.303075,0.303075,0.303075,0.303075,0.499722,20,150.0
454,16.896,33,10,protocol,7.5,1500,29736,19.824,4835,3016,0.623785,0.474299,0.407311,0.372561,0.346292,0.313254,0.281268,0.281268,0.281268,0.281268,0.499612,20,150.0
455,16.384,32,10,protocol,7.5,1500,28673,19.1153,4956,2954,0.5960449999999999,0.454352,0.393706,0.359722,0.331816,0.300997,0.27126100000000003,0.27126100000000003,0.27126100000000003,0.27126100000000003,0.499601,20,150.0
456,17.408,34,10,protocol,7.5,1500,30262,20.1747,4870,3163,0.649487,0.491853,0.425656,0.384508,0.354393,0.318445,0.287207,0.287207,0.287207,0.287207,0.499837,20,150.0
457,18.432,36,10,protocol,7.5,1500,29780,19.8533,4910,3201,0.651935,0.484848,0.417626,0.377598,0.34625300000000003,0.313183,0.28239699999999995,0.28239699999999995,0.28239699999999995,0.28239699999999995,0.499646,20,150.0
458,18.432,36,10,protocol,7.5,1500,28715,19.1433,4724,3057,0.6471210000000001,0.473096,0.40258,0.364927,0.334367,0.30287,0.272619,0.272619,0.272619,0.272619,0.499336,20,150.0
459,18.944000000000006,37,10,protocol,7.5,1500,27971,18.6473,4809,2956,0.614681,0.4560520000000001,0.392508,0.354449,0.325534,0.294094,0.26508000000000004,0.26508000000000004,0.26508000000000004,0.26508000000000004,0.49924,20,150.0
460,15.36,30,10,protocol,7.5,1500,30208,20.1387,4829,2917,0.604059,0.472996,0.412359,0.376814,0.34942199999999995,0.317397,0.28642,0.28642,0.28642,0.28642,0.499324,20,150.0
461,22.528,44,10,protocol,7.5,1500,36040,24.0267,4898,3315,0.6768069999999999,0.541619,0.473683,0.43921,0.407808,0.374941,0.341511,0.341511,0.341511,0.341511,0.499491,20,150.0
462,18.944000000000006,37,10,protocol,7.5,1500,27112,18.0747,4655,2869,0.6163270000000001,0.452188,0.383294,0.345828,0.318576,0.286235,0.25697600000000004,0.25697600000000004,0.25697600000000004,0.25697600000000004,0.499221,20,150.0
463,14.848,29,10,protocol,7.5,1500,24484,16.3227,4669,2605,0.5579350000000001,0.409199,0.350241,0.316809,0.289685,0.258858,0.23172,0.23172,0.23172,0.23172,0.499324,20,150.0
464,19.456,38,10,protocol,7.5,1500,40373,26.9153,4774,3568,0.747382,0.589495,0.52198,0.484482,0.45404,0.420199,0.381587,0.381587,0.381587,0.381587,0.499533,20,150.0
465,22.016,43,10,protocol,7.5,1500,29241,19.494,4867,3027,0.6219439999999999,0.460641,0.400212,0.364141,0.337217,0.307444,0.275857,0.275857,0.275857,0.275857,0.49938,20,150.0
466,20.992,41,10,protocol,7.5,1500,30632,20.4213,4905,3256,0.663812,0.496147,0.42478,0.387064,0.35738200000000003,0.322831,0.28893,0.28893,0.28893,0.28893,0.499147,20,150.0
467,19.456,38,10,protocol,7.5,1500,29208,19.472,5111,3183,0.6227739999999999,0.474513,0.40597,0.37021,0.34191900000000003,0.308002,0.275567,0.275567,0.275567,0.275567,0.498939,20,150.0
468,20.48,40,10,protocol,7.5,1500,28075,18.7167,5228,3217,0.61534,0.474295,0.403915,0.363855,0.329259,0.29638200000000003,0.264979,0.264979,0.264979,0.264979,0.498641,20,150.0
469,19.968,39,10,protocol,7.5,1500,27860,18.5733,5310,3293,0.620151,0.461269,0.391291,0.356747,0.326969,0.294109,0.263241,0.263241,0.263241,0.263241,0.498383,20,150.0
470,18.432,36,10,protocol,7.5,1500,28748,19.1653,5222,3310,0.633857,0.475811,0.399742,0.361196,0.33268200000000003,0.3024,0.27205100000000004,0.27205100000000004,0.27205100000000004,0.27205100000000004,0.498564,20,150.0
471,18.432,36,10,protocol,7.5,1500,28514,19.0093,5156,3271,0.6344069999999999,0.484073,0.409468,0.369847,0.337167,0.302631,0.269338,0.269338,0.269338,0.269338,0.498285,20,150.0
472,17.92,35,10,protocol,7.5,1500,29148,19.432,5253,3365,0.640586,0.493909,0.421686,0.376235,0.34225300000000003,0.30817,0.27592300000000003,0.27592300000000003,0.27592300000000003,0.27592300000000003,0.498024,20,150.0
473,16.384,32,10,protocol,7.5,1500,29555,19.7033,5428,3382,0.623066,0.483082,0.415573,0.373938,0.341323,0.31153000000000003,0.280127,0.280127,0.280127,0.280127,0.497986,20,150.0
474,12.288,24,10,protocol,7.5,1500,32134,21.4227,5525,3449,0.624253,0.499675,0.436536,0.399094,0.368042,0.337399,0.304006,0.304006,0.304006,0.304006,0.498295,20,150.0
475,15.872,31,10,protocol,7.5,1500,33398,22.2653,5467,3648,0.667276,0.522173,0.453039,0.411513,0.3829550000000001,0.350584,0.315412,0.315412,0.315412,0.315412,0.498209,20,150.0
476,14.848,29,10,protocol,7.5,1500,28215,18.81,5459,3412,0.625023,0.475771,0.404156,0.360605,0.331226,0.29907,0.266266,0.266266,0.266266,0.266266,0.497973,20,150.0
477,14.336,28,10,protocol,7.5,1500,32709,21.806,5497,3598,0.654539,0.522799,0.447456,0.405977,0.375844,0.343016,0.308872,0.308872,0.308872,0.308872,0.498044,20,150.0
478,15.872,31,10,protocol,7.5,1500,29302,19.5347,5245,3209,0.611821,0.470421,0.4030780000000001,0.365618,0.339458,0.307935,0.27625900000000003,0.27625900000000003,0.27625900000000003,0.27625900000000003,0.498149,20,150.0
479,15.872,31,10,protocol,7.5,1500,29613,19.742,5070,3097,0.610848,0.474501,0.412751,0.373139,0.345706,0.310697,0.279677,0.279677,0.279677,0.279677,0.498051,20,150.0
480,16.384,32,10,protocol,7.5,1500,28442,18.9613,4874,3056,0.627,0.478218,0.408831,0.365208,0.335362,0.298922,0.268356,0.268356,0.268356,0.268356,0.497795,20,150.0
481,14.336,28,10,protocol,7.5,1500,31997,21.3313,4882,3222,0.659975,0.51828,0.44217,0.400197,0.371326,0.33537,0.301219,0.301219,0.301219,0.301219,0.497832,20,150.0
482,15.36,30,10,protocol,7.5,1500,29423,19.6153,4923,3128,0.6353850000000001,0.477565,0.41094,0.373935,0.343526,0.308846,0.276485,0.276485,0.276485,0.276485,0.497684,20,150.0
483,16.896,33,10,protocol,7.5,1500,29478,19.652,4858,2926,0.602305,0.472693,0.40935,0.371927,0.344798,0.309571,0.27721,0.27721,0.27721,0.27721,0.497597,20,150.0
484,13.824000000000002,27,10,protocol,7.5,1500,29924,19.9493,4749,2947,0.620552,0.483855,0.417198,0.376803,0.347486,0.312693,0.281413,0.281413,0.281413,0.281413,0.497715,20,150.0
485,15.872,31,10,protocol,7.5,1500,27079,18.0527,4895,3070,0.627171,0.4571770000000001,0.386704,0.346512,0.3172,0.283169,0.254288,0.254288,0.254288,0.254288,0.497568,20,150.0
486,16.384,32,10,protocol,7.5,1500,30868,20.5787,4924,3061,0.621649,0.478787,0.4178270000000001,0.378778,0.350519,0.31944,0.288995,0.288995,0.288995,0.288995,0.4975479999999999,20,150.0
487,16.896,33,10,protocol,7.5,1500,30058,20.0387,5143,3293,0.640288,0.478859,0.409371,0.373103,0.34323000000000004,0.311595,0.280739,0.280739,0.280739,0.280739,0.4974270000000001,20,150.0
488,16.384,32,10,protocol,7.5,1500,33672,22.448,5202,3368,0.647443,0.512667,0.4482930000000001,0.411233,0.381297,0.347552,0.31333,0.31333,0.31333,0.31333,0.497501,20,150.0
489,15.36,30,10,protocol,7.5,1500,27723,18.482,4992,3045,0.6099760000000001,0.441805,0.378154,0.343196,0.31752600000000003,0.287814,0.257649,0.257649,0.257649,0.257649,0.497449,20,150.0
490,16.384,32,10,protocol,7.5,1500,28353,18.902,4727,2891,0.611593,0.439782,0.379009,0.346193,0.321873,0.293695,0.26405700000000004,0.26405700000000004,0.26405700000000004,0.26405700000000004,0.4972180000000001,20,150.0
491,14.848,29,10,protocol,7.5,1500,28314,18.876,4661,2936,0.629908,0.457063,0.389421,0.353397,0.32774200000000003,0.294623,0.26371700000000003,0.26371700000000003,0.26371700000000003,0.26371700000000003,0.497228,20,150.0
492,16.384,32,10,protocol,7.5,1500,28447,18.9647,4798,2878,0.599833,0.44979,0.383352,0.350209,0.323366,0.294545,0.264822,0.264822,0.264822,0.264822,0.49707,20,150.0
493,16.384,32,10,protocol,7.5,1500,29979,19.986,4839,3075,0.635462,0.479979,0.410742,0.374709,0.343319,0.310968,0.279174,0.279174,0.279174,0.279174,0.496821,20,150.0
494,16.384,32,10,protocol,7.5,1500,30717,20.478,4882,3063,0.6274069999999999,0.484241,0.414682,0.381154,0.350138,0.317533,0.285543,0.285543,0.285543,0.285543,0.4970310000000001,20,150.0
495,18.944000000000006,37,10,protocol,7.5,1500,30684,20.456,4865,3093,0.6357659999999999,0.483676,0.4128520000000001,0.378131,0.348191,0.316338,0.284396,0.284396,0.284396,0.284396,0.49699,20,150.0
496,15.36,30,10,protocol,7.5,1500,27751,18.5007,4970,2980,0.599598,0.445091,0.378161,0.345673,0.316477,0.28673000000000004,0.257008,0.257008,0.257008,0.257008,0.497063,20,150.0
497,15.36,30,10,protocol,7.5,1500,28834,19.2227,5018,3128,0.623356,0.458336,0.389731,0.355843,0.328498,0.29717,0.267269,0.267269,0.267269,0.267269,0.496833,20,150.0
498,12.8,25,10,protocol,7.5,1500,28027,18.6847,5145,3070,0.596696,0.448765,0.388763,0.349144,0.320286,0.288148,0.259227,0.259227,0.259227,0.259227,0.497126,20,150.0
499,8.704,17,10,protocol,7.5,1500,27703,18.4687,5251,3039,0.578747,0.434199,0.374512,0.340639,0.31388,0.285379,0.25560700000000003,0.25560700000000003,0.25560700000000003,0.25560700000000003,0.497404,20,150.0
500,13.824000000000002,27,10,protocol,7.5,1500,29646,19.764,5055,3071,0.607517,0.452017,0.396362,0.361107,0.331983,0.303475,0.27278800000000003,0.27278800000000003,0.27278800000000003,0.27278800000000003,0.4976890000000001,20,150.0
501,17.92,35,10,protocol,7.5,1500,31722,21.148000000000003,4976,3227,0.648513,0.486545,0.421353,0.387657,0.358619,0.32628,0.292717,0.292717,0.292717,0.292717,0.497569,20,150.0
502,15.36,30,10,protocol,7.5,1500,27480,18.32,4803,2853,0.594004,0.442372,0.38071,0.344125,0.31589,0.284063,0.254201,0.254201,0.254201,0.254201,0.497374,20,150.0
503,15.36,30,10,protocol,7.5,1500,34597,23.0647,4802,3079,0.641191,0.513992,0.454512,0.4227,0.391904,0.35601900000000003,0.320309,0.320309,0.320309,0.320309,0.497666,20,150.0
504,15.872,31,10,protocol,7.5,1500,33375,22.25,4870,3090,0.634497,0.490918,0.431512,0.399453,0.37195,0.342426,0.309239,0.309239,0.309239,0.309239,0.497616,20,150.0
505,17.92,35,10,protocol,7.5,1500,30614,20.4093,4875,2917,0.598359,0.460476,0.405755,0.374565,0.347659,0.315779,0.284435,0.284435,0.284435,0.284435,0.497837,20,150.0
506,14.336,28,10,protocol,7.5,1500,25648,17.0987,4764,2703,0.56738,0.411293,0.354601,0.322768,0.296209,0.26628,0.238352,0.238352,0.238352,0.238352,0.49777,20,150.0
507,9.216,18,10,protocol,7.5,1500,27256,18.1707,4865,2639,0.542446,0.426324,0.373676,0.340341,0.313023,0.282394,0.253225,0.253225,0.253225,0.253225,0.497973,20,150.0
508,5.12,10,10,protocol,7.5,1500,28317,18.878,4918,2845,0.578487,0.451149,0.398765,0.363449,0.331722,0.29496999999999995,0.263458,0.263458,0.263458,0.263458,0.4982430000000001,20,150.0
509,12.8,25,10,protocol,7.5,1500,30964,20.6427,4804,2857,0.594713,0.463724,0.414095,0.384393,0.357599,0.321126,0.28780900000000004,0.28780900000000004,0.28780900000000004,0.28780900000000004,0.498463,20,150.0
510,15.36,30,10,protocol,7.5,1500,39764,26.5093,4832,3633,0.7518630000000001,0.601648,0.532362,0.485645,0.45058,0.410555,0.370324,0.370324,0.370324,0.370324,0.498698,20,150.0
511,16.896,33,10,protocol,7.5,1500,31334,20.8893,4919,3015,0.612929,0.467791,0.409233,0.376036,0.352146,0.322628,0.292371,0.292371,0.292371,0.292371,0.498726,20,150.0
512,16.384,32,10,protocol,7.5,1500,29295,19.53,4905,3166,0.645464,0.471475,0.406052,0.368612,0.33956,0.305,0.27368600000000004,0.27368600000000004,0.27368600000000004,0.27368600000000004,0.498623,20,150.0
513,14.336,28,10,protocol,7.5,1500,28910,19.2733,5058,3049,0.602807,0.450332,0.389731,0.356833,0.332124,0.299823,0.270004,0.270004,0.270004,0.270004,0.498501,20,150.0
514,18.432,36,10,protocol,7.5,1500,33008,22.0053,5049,3289,0.651416,0.504969,0.4353,0.398527,0.373429,0.340294,0.308604,0.308604,0.308604,0.308604,0.498543,20,150.0
515,16.384,32,10,protocol,7.5,1500,27709,18.4727,5106,3135,0.613984,0.450554,0.385905,0.348817,0.321657,0.289134,0.25904,0.25904,0.25904,0.25904,0.498322,20,150.0
516,16.384,32,10,protocol,7.5,1500,28428,18.952,5228,3183,0.608837,0.458088,0.392128,0.355103,0.328893,0.29586,0.266187,0.266187,0.266187,0.266187,0.498102,20,150.0
517,15.872,31,10,protocol,7.5,1500,36223,24.1487,5187,3300,0.636206,0.5139020000000001,0.458486,0.428115,0.402065,0.370991,0.338806,0.338806,0.338806,0.338806,0.4981640000000001,20,150.0
518,16.384,32,10,protocol,7.5,1500,27436,18.2907,5259,3109,0.5911770000000001,0.43752,0.378198,0.342646,0.316589,0.285775,0.256796,0.256796,0.256796,0.256796,0.497886,20,150.0
519,11.776,23,10,protocol,7.5,1500,27840,18.56,5217,2840,0.544374,0.4157270000000001,0.36728,0.340093,0.318396,0.289013,0.261113,0.261113,0.261113,0.261113,0.497859,20,150.0
520,9.216,18,10,protocol,7.5,1500,26858,17.9053,5292,2973,0.561791,0.437232,0.3745,0.343271,0.316054,0.28120100000000003,0.25242800000000004,0.25242800000000004,0.25242800000000004,0.25242800000000004,0.498127,20,150.0
521,6.6560000000000015,13,10,protocol,7.5,1500,26608,17.7387,5212,2691,0.516309,0.405658,0.3642,0.337677,0.31403200000000003,0.278967,0.250096,0.250096,0.250096,0.250096,0.498431,20,150.0
522,12.288,24,10,protocol,7.5,1500,30964,20.6427,5448,3317,0.608847,0.471326,0.410153,0.381494,0.35791300000000004,0.322778,0.291157,0.291157,0.291157,0.291157,0.498669,20,150.0
523,23.04,45,10,protocol,7.5,1500,39170,26.1133,5441,3863,0.70998,0.567296,0.500065,0.466516,0.437846,0.40211,0.367963,0.367963,0.367963,0.367963,0.498892,20,150.0
524,14.336,28,10,protocol,7.5,1500,31599,21.066,5375,3342,0.621767,0.470179,0.41233,0.380899,0.356666,0.325909,0.296431,0.296431,0.296431,0.296431,0.499138,20,150.0
525,18.432,36,10,protocol,7.5,1500,35000,23.3333,5298,3584,0.6764819999999999,0.507564,0.445959,0.414131,0.390077,0.36023,0.327268,0.327268,0.327268,0.327268,0.499032,20,150.0
526,13.824000000000002,27,10,protocol,7.5,1500,27816,18.544,5111,3010,0.5889260000000001,0.434392,0.376575,0.344881,0.321285,0.290923,0.259908,0.259908,0.259908,0.259908,0.49893,20,150.0
527,19.968,39,10,protocol,7.5,1500,34928,23.2853,5208,3523,0.676459,0.520379,0.453574,0.418393,0.392154,0.36071,0.326804,0.326804,0.326804,0.326804,0.498976,20,150.0
528,18.432,36,10,protocol,7.5,1500,28182,18.788,5296,3216,0.607251,0.442901,0.386729,0.35325300000000004,0.325261,0.293822,0.26358400000000004,0.26358400000000004,0.26358400000000004,0.26358400000000004,0.498698,20,150.0
529,13.312,26,10,protocol,7.5,1500,25634,17.0893,5259,2913,0.553908,0.405093,0.348615,0.319973,0.296082,0.267154,0.239839,0.239839,0.239839,0.239839,0.498623,20,150.0
530,9.216,18,10,protocol,7.5,1500,31768,21.1787,5159,3133,0.607288,0.485228,0.433858,0.397919,0.367869,0.332323,0.297209,0.297209,0.297209,0.297209,0.498823,20,150.0
531,9.216,18,10,protocol,7.5,1500,32600,21.7333,4983,3246,0.651415,0.516059,0.44999,0.407344,0.376514,0.34012800000000004,0.304972,0.304972,0.304972,0.304972,0.499011,20,150.0
532,19.456,38,10,protocol,7.5,1500,39676,26.4507,4912,3582,0.7292350000000001,0.572226,0.503134,0.467353,0.437166,0.40639,0.371153,0.371153,0.371153,0.371153,0.499126,20,150.0
533,12.8,25,10,protocol,7.5,1500,29087,19.3913,4842,2959,0.611111,0.457696,0.395476,0.35967,0.332352,0.30209899999999995,0.272649,0.272649,0.272649,0.272649,0.499133,20,150.0
534,17.408,34,10,protocol,7.5,1500,36717,24.478,4760,3280,0.689076,0.542933,0.475732,0.436309,0.408242,0.377304,0.344252,0.344252,0.344252,0.344252,0.499211,20,150.0
535,15.36,30,10,protocol,7.5,1500,27216,18.144,4834,2904,0.600745,0.443837,0.375871,0.339724,0.31398400000000004,0.285191,0.25537600000000005,0.25537600000000005,0.25537600000000005,0.25537600000000005,0.499096,20,150.0
536,14.336,28,10,protocol,7.5,1500,28025,18.6833,5015,3088,0.615753,0.456213,0.38095,0.345115,0.319045,0.290759,0.262884,0.262884,0.262884,0.262884,0.499069,20,150.0
537,12.288,24,10,protocol,7.5,1500,33467,22.3113,4929,3252,0.6597689999999999,0.526605,0.46008,0.419054,0.383888,0.348585,0.31402,0.31402,0.31402,0.31402,0.499263,20,150.0
538,16.384,32,10,protocol,7.5,1500,33530,22.3533,4918,3280,0.666938,0.511458,0.440957,0.403383,0.37896,0.347789,0.314887,0.314887,0.314887,0.314887,0.499393,20,150.0
539,13.312,26,10,protocol,7.5,1500,27740,18.4933,4883,3017,0.617858,0.453955,0.380114,0.34565300000000004,0.318691,0.289557,0.260849,0.260849,0.260849,0.260849,0.499351,20,150.0
540,13.312,26,10,protocol,7.5,1500,28370,18.9133,4902,2997,0.611383,0.463354,0.385221,0.349665,0.324102,0.295704,0.266861,0.266861,0.266861,0.266861,0.499261,20,150.0
541,13.824000000000002,27,10,protocol,7.5,1500,29149,19.4327,4805,3079,0.640791,0.481947,0.408848,0.37034,0.338991,0.305745,0.274292,0.274292,0.274292,0.274292,0.4991350000000001,20,150.0
