SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
273,15.872,31,10,protocol,7.5,1800,32674,18.1522,6949,3711,0.534034,0.369318,0.310694,0.279735,0.25450300000000003,0.229496,0.20479,0.20479,0.20479,0.20479,0.461904,20,180.0
274,14.848,29,10,protocol,7.5,1800,40856,22.6978,6884,4009,0.5823649999999999,0.435111,0.373249,0.33978400000000003,0.3145,0.285833,0.256884,0.256884,0.256884,0.256884,0.4623890000000001,20,180.0
275,20.992,41,10,protocol,7.5,1800,36061,20.0339,7046,3778,0.536191,0.387424,0.329998,0.301762,0.279606,0.253496,0.227312,0.227312,0.227312,0.227312,0.462282,20,180.0
276,16.896,33,10,protocol,7.5,1800,38827,21.5706,7152,4115,0.575364,0.410746,0.352038,0.322756,0.299207,0.272922,0.245525,0.245525,0.245525,0.245525,0.462125,20,180.0
277,13.824000000000002,27,10,protocol,7.5,1800,37616,20.8978,7178,4116,0.573419,0.416573,0.359026,0.325293,0.299103,0.267782,0.238886,0.238886,0.238886,0.238886,0.462225,20,180.0
278,19.968,39,10,protocol,7.5,1800,49227,27.3483,7196,4581,0.636604,0.489418,0.431732,0.397887,0.372247,0.345737,0.313892,0.313892,0.313892,0.313892,0.462529,20,180.0
279,14.848,29,10,protocol,7.5,1800,34437,19.1317,7296,3574,0.489857,0.36206,0.317961,0.289428,0.266712,0.244526,0.220411,0.220411,0.220411,0.220411,0.462672,20,180.0
280,13.312,26,10,protocol,7.5,1800,42632,23.6844,7161,4386,0.612484,0.468248,0.400982,0.363953,0.333285,0.303553,0.273562,0.273562,0.273562,0.273562,0.463053,20,180.0
281,16.384,32,10,protocol,7.5,1800,35993,19.9961,6944,3780,0.544355,0.386829,0.328366,0.299205,0.277566,0.255581,0.231258,0.231258,0.231258,0.231258,0.463499,20,180.0
282,14.336,28,10,protocol,7.5,1800,45031,25.0172,6826,4165,0.610167,0.46938,0.406221,0.376334,0.352058,0.32066300000000003,0.289978,0.289978,0.289978,0.289978,0.463784,20,180.0
283,11.264,22,10,protocol,7.5,1800,40831,22.6839,6904,3834,0.55533,0.432972,0.373404,0.343858,0.320653,0.291669,0.263399,0.263399,0.263399,0.263399,0.464119,20,180.0
284,11.264,22,10,protocol,7.5,1800,41794,23.2189,6602,3892,0.589518,0.456157,0.401134,0.363098,0.33422,0.299472,0.270408,0.270408,0.270408,0.270408,0.464504,20,180.0
285,11.776,23,10,protocol,7.5,1800,42085,23.3806,6457,4101,0.635125,0.470959,0.399433,0.361662,0.33568600000000004,0.302317,0.272395,0.272395,0.272395,0.272395,0.464906,20,180.0
286,16.384,32,10,protocol,7.5,1800,48551,26.9728,6425,4174,0.64965,0.496623,0.429901,0.398386,0.374801,0.344544,0.314725,0.314725,0.314725,0.314725,0.465226,20,180.0
287,17.408,34,10,protocol,7.5,1800,45397,25.2206,6408,4024,0.627965,0.480476,0.419112,0.384305,0.35780300000000004,0.325283,0.294631,0.294631,0.294631,0.294631,0.465584,20,180.0
288,16.384,32,10,protocol,7.5,1800,41182,22.8789,6478,3874,0.598024,0.442445,0.378938,0.34902,0.323181,0.294376,0.267668,0.267668,0.267668,0.267668,0.465648,20,180.0
289,12.8,25,10,protocol,7.5,1800,35493,19.7183,6609,3578,0.541383,0.392575,0.331606,0.30357199999999995,0.280692,0.255174,0.230845,0.230845,0.230845,0.230845,0.46579,20,180.0
290,13.312,26,10,protocol,7.5,1800,35741,19.8561,6729,3734,0.554912,0.394099,0.337621,0.309206,0.284263,0.257375,0.232016,0.232016,0.232016,0.232016,0.465754,20,180.0
291,12.288,24,10,protocol,7.5,1800,32569,18.0939,6732,3641,0.54085,0.374745,0.315552,0.286185,0.263368,0.23605,0.211154,0.211154,0.211154,0.211154,0.465516,20,180.0
292,9.728,19,10,protocol,7.5,1800,42222,23.4567,7001,4107,0.58663,0.4417390000000001,0.384732,0.359654,0.333985,0.30357,0.273661,0.273661,0.273661,0.273661,0.4659100000000001,20,180.0
293,15.872,31,10,protocol,7.5,1800,44192,24.5511,7219,4226,0.5854,0.4386640000000001,0.383782,0.35920100000000005,0.339062,0.313962,0.285916,0.285916,0.285916,0.285916,0.465961,20,180.0
294,4.6080000000000005,9,10,protocol,7.5,1800,33156,18.42,7259,3411,0.469899,0.364859,0.318827,0.291329,0.268201,0.239684,0.214527,0.214527,0.214527,0.214527,0.466495,20,180.0
295,14.336,28,10,protocol,7.5,1800,50927,28.2928,7268,4824,0.6637310000000001,0.517009,0.446167,0.415353,0.389468,0.360816,0.328622,0.328622,0.328622,0.328622,0.4668310000000001,20,180.0
296,12.288,24,10,protocol,7.5,1800,35085,19.4917,7336,3808,0.519084,0.388654,0.330811,0.301055,0.277384,0.25139,0.22545,0.22545,0.22545,0.22545,0.466955,20,180.0
297,14.336,28,10,protocol,7.5,1800,47422,26.3456,7365,4624,0.627834,0.4836180000000001,0.4191470000000001,0.392044,0.37018,0.338004,0.304343,0.304343,0.304343,0.304343,0.467303,20,180.0
298,15.872,31,10,protocol,7.5,1800,40497,22.4983,7240,4055,0.560083,0.41627,0.363289,0.33555100000000004,0.313891,0.287682,0.26024400000000003,0.26024400000000003,0.26024400000000003,0.26024400000000003,0.467554,20,180.0
299,18.432,36,10,protocol,7.5,1800,39453,21.9183,7342,4103,0.55884,0.411024,0.35580700000000004,0.328652,0.306202,0.279992,0.253131,0.253131,0.253131,0.253131,0.467619,20,180.0
300,15.36,30,10,protocol,7.5,1800,39616,22.0089,7143,3897,0.545569,0.4174100000000001,0.363256,0.335965,0.312711,0.282538,0.253514,0.253514,0.253514,0.253514,0.467445,20,180.0
301,8.704,17,10,protocol,7.5,1800,34367,19.0928,7104,3774,0.53125,0.380873,0.320718,0.292064,0.268789,0.244355,0.219574,0.219574,0.219574,0.219574,0.467712,20,180.0
302,15.872,31,10,protocol,7.5,1800,41644,23.1356,7112,4239,0.596035,0.4327470000000001,0.370128,0.341306,0.317936,0.294267,0.26610100000000003,0.26610100000000003,0.26610100000000003,0.26610100000000003,0.467747,20,180.0
303,16.384,32,10,protocol,7.5,1800,33147,18.415,7203,3913,0.543246,0.377115,0.31447600000000003,0.283866,0.261988,0.236488,0.21168,0.21168,0.21168,0.21168,0.467496,20,180.0
304,14.848,29,10,protocol,7.5,1800,35308,19.6156,7239,4083,0.564028,0.397327,0.33158200000000004,0.302006,0.277409,0.251006,0.225441,0.225441,0.225441,0.225441,0.46712,20,180.0
305,12.288,24,10,protocol,7.5,1800,35705,19.8361,7258,4019,0.5537340000000001,0.394304,0.330815,0.30175,0.278252,0.252477,0.227939,0.227939,0.227939,0.227939,0.466927,20,180.0
306,10.752,21,10,protocol,7.5,1800,30499,16.9439,7315,3710,0.507177,0.364705,0.297367,0.265823,0.240023,0.216166,0.193979,0.193979,0.193979,0.193979,0.467404,20,180.0
307,4.096,8,10,protocol,7.5,1800,33652,18.6956,7457,3979,0.533593,0.392547,0.324562,0.294579,0.269932,0.240949,0.213626,0.213626,0.213626,0.213626,0.4678850000000001,20,180.0
308,10.752,21,10,protocol,7.5,1800,40840,22.6889,7537,4207,0.55818,0.437922,0.375695,0.34439699999999995,0.31766700000000003,0.288285,0.25872399999999995,0.25872399999999995,0.25872399999999995,0.25872399999999995,0.468265,20,180.0
309,5.6320000000000014,11,10,protocol,7.5,1800,41620,23.1222,7655,4578,0.59804,0.459529,0.386744,0.352935,0.326853,0.293615,0.263418,0.263418,0.263418,0.263418,0.468637,20,180.0
310,17.92,35,10,protocol,7.5,1800,46936,26.0756,7582,4545,0.599446,0.467631,0.410392,0.37881,0.352931,0.325752,0.295874,0.295874,0.295874,0.295874,0.468902,20,180.0
311,15.872,31,10,protocol,7.5,1800,37436,20.7978,7554,4202,0.556262,0.411386,0.345208,0.315381,0.289682,0.262108,0.235323,0.235323,0.235323,0.235323,0.468663,20,180.0
312,13.824000000000002,27,10,protocol,7.5,1800,40065,22.2583,7282,4207,0.5777260000000001,0.428462,0.364404,0.332636,0.30703400000000003,0.279475,0.250762,0.250762,0.250762,0.250762,0.468957,20,180.0
313,14.336,28,10,protocol,7.5,1800,35052,19.4733,7444,4096,0.550242,0.391652,0.321308,0.28987,0.267066,0.243933,0.218577,0.218577,0.218577,0.218577,0.468985,20,180.0
314,14.848,29,10,protocol,7.5,1800,33434,18.5744,7395,3978,0.537931,0.37688,0.310744,0.283202,0.25966500000000003,0.233546,0.208277,0.208277,0.208277,0.208277,0.468853,20,180.0
315,14.336,28,10,protocol,7.5,1800,39399,21.8883,7432,4005,0.538886,0.398429,0.346965,0.319062,0.297431,0.27228800000000003,0.244739,0.244739,0.244739,0.244739,0.469167,20,180.0
316,15.872,31,10,protocol,7.5,1800,40422,22.4567,7158,4054,0.5663590000000001,0.417029,0.356984,0.326193,0.304141,0.277846,0.250779,0.250779,0.250779,0.250779,0.4694640000000001,20,180.0
317,17.408,34,10,protocol,7.5,1800,33226,18.4589,6920,3661,0.529046,0.374217,0.307192,0.279883,0.256716,0.230635,0.205792,0.205792,0.205792,0.205792,0.469265,20,180.0
318,18.432,36,10,protocol,7.5,1800,36262,20.1456,7018,4037,0.575235,0.400816,0.33260100000000004,0.301036,0.27625500000000003,0.249931,0.224373,0.224373,0.224373,0.224373,0.468972,20,180.0
319,17.92,35,10,protocol,7.5,1800,38233,21.2406,6994,3805,0.544038,0.398016,0.340589,0.312101,0.28942,0.262613,0.235864,0.235864,0.235864,0.235864,0.469254,20,180.0
320,15.36,30,10,protocol,7.5,1800,36819,20.455,7175,3887,0.5417420000000001,0.395751,0.331063,0.302746,0.281375,0.253175,0.227034,0.227034,0.227034,0.227034,0.469003,20,180.0
321,14.848,29,10,protocol,7.5,1800,38380,21.3222,7329,3981,0.543185,0.398898,0.33860300000000004,0.310797,0.289452,0.262911,0.236866,0.236866,0.236866,0.236866,0.468772,20,180.0
322,14.336,28,10,protocol,7.5,1800,35919,19.955,7522,4034,0.5362939999999999,0.378162,0.318221,0.290654,0.270463,0.245712,0.221842,0.221842,0.221842,0.221842,0.468471,20,180.0
323,12.288,24,10,protocol,7.5,1800,36149,20.0828,7602,4242,0.5580109999999999,0.402884,0.334221,0.301719,0.277498,0.248204,0.22336,0.22336,0.22336,0.22336,0.468293,20,180.0
324,10.752,21,10,protocol,7.5,1800,36866,20.4811,7443,4044,0.543329,0.394896,0.332296,0.299976,0.276281,0.25081,0.227727,0.227727,0.227727,0.227727,0.468519,20,180.0
325,9.728,19,10,protocol,7.5,1800,36832,20.4622,7583,4000,0.527496,0.393027,0.332461,0.303814,0.279503,0.252849,0.227396,0.227396,0.227396,0.227396,0.468965,20,180.0
326,13.312,26,10,protocol,7.5,1800,41802,23.2233,7761,4446,0.572864,0.431946,0.367392,0.334189,0.310098,0.284553,0.258048,0.258048,0.258048,0.258048,0.4688520000000001,20,180.0
327,12.288,24,10,protocol,7.5,1800,32620,18.1222,7709,3860,0.500713,0.364831,0.30199000000000004,0.271246,0.249317,0.224645,0.201727,0.201727,0.201727,0.201727,0.468804,20,180.0
328,16.384,32,10,protocol,7.5,1800,33922,18.8456,7824,4159,0.53157,0.381756,0.31456100000000004,0.281387,0.258941,0.23403,0.210174,0.210174,0.210174,0.210174,0.468656,20,180.0
329,6.144,12,10,protocol,7.5,1800,33240,18.4667,7939,3940,0.496284,0.362854,0.307438,0.279231,0.255566,0.230064,0.206061,0.206061,0.206061,0.206061,0.469004,20,180.0
330,18.432,36,10,protocol,7.5,1800,48440,26.9111,8149,5186,0.636397,0.498509,0.42741,0.390281,0.361851,0.331638,0.300824,0.300824,0.300824,0.300824,0.4692060000000001,20,180.0
331,14.336,28,10,protocol,7.5,1800,35078,19.4878,7999,4089,0.511189,0.384641,0.323854,0.292008,0.267014,0.242022,0.217642,0.217642,0.217642,0.217642,0.469535,20,180.0
332,14.336,28,10,protocol,7.5,1800,38852,21.5844,7833,4422,0.564535,0.408638,0.343901,0.316486,0.294424,0.268425,0.241179,0.241179,0.241179,0.241179,0.4694390000000001,20,180.0
333,14.336,28,10,protocol,7.5,1800,35559,19.755,7738,4295,0.555053,0.399754,0.328969,0.300231,0.275357,0.247704,0.220654,0.220654,0.220654,0.220654,0.469116,20,180.0
334,8.192,16,10,protocol,7.5,1800,37032,20.5733,7826,4072,0.520317,0.401098,0.335962,0.308827,0.284954,0.257807,0.229782,0.229782,0.229782,0.229782,0.469501,20,180.0
335,12.288,24,10,protocol,7.5,1800,46893,26.0517,7753,4785,0.6171800000000001,0.495042,0.425338,0.387697,0.357528,0.324899,0.291727,0.291727,0.291727,0.291727,0.469705,20,180.0
336,7.68,15,10,protocol,7.5,1800,34239,19.0217,7745,3829,0.494383,0.382722,0.320251,0.291148,0.26631,0.239352,0.212984,0.212984,0.212984,0.212984,0.470066,20,180.0
337,10.24,20,10,protocol,7.5,1800,44902,24.9456,7536,4745,0.629644,0.487735,0.4115140000000001,0.379425,0.345621,0.312152,0.27962800000000004,0.27962800000000004,0.27962800000000004,0.27962800000000004,0.470308,20,180.0
338,16.896,33,10,protocol,7.5,1800,48401,26.8894,7590,4995,0.658103,0.503533,0.4299020000000001,0.395208,0.365411,0.33269,0.301291,0.301291,0.301291,0.301291,0.470498,20,180.0
339,11.264,22,10,protocol,7.5,1800,42594,23.6633,7525,4526,0.6014619999999999,0.451133,0.384573,0.351104,0.323294,0.294194,0.26557,0.26557,0.26557,0.26557,0.470648,20,180.0
340,16.384,32,10,protocol,7.5,1800,43168,23.9822,7355,4645,0.6315430000000001,0.461427,0.39228,0.35485300000000003,0.326121,0.297275,0.269336,0.269336,0.269336,0.269336,0.47058,20,180.0
341,13.312,26,10,protocol,7.5,1800,37588,20.8822,7387,4123,0.5581430000000001,0.407719,0.348552,0.316205,0.288549,0.260583,0.2348780000000001,0.2348780000000001,0.2348780000000001,0.2348780000000001,0.47046,20,180.0
342,15.36,30,10,protocol,7.5,1800,35417,19.6761,7572,4329,0.571712,0.407324,0.338884,0.303044,0.275223,0.246828,0.221321,0.221321,0.221321,0.221321,0.470128,20,180.0
343,14.336,28,10,protocol,7.5,1800,33631,18.6839,7317,3938,0.538199,0.377921,0.31565,0.286197,0.262608,0.235217,0.210685,0.210685,0.210685,0.210685,0.469865,20,180.0
344,13.312,26,10,protocol,7.5,1800,36512,20.2844,7291,4172,0.5722119999999999,0.402868,0.339849,0.304182,0.281042,0.254565,0.229198,0.229198,0.229198,0.229198,0.469647,20,180.0
345,12.288,24,10,protocol,7.5,1800,35002,19.4456,7260,4161,0.57314,0.401896,0.33501,0.298685,0.273878,0.246119,0.220138,0.220138,0.220138,0.220138,0.46934,20,180.0
346,12.288,24,10,protocol,7.5,1800,35150,19.5278,7230,4124,0.570401,0.400804,0.33708,0.300717,0.275406,0.247494,0.221682,0.221682,0.221682,0.221682,0.468963,20,180.0
347,10.752,21,10,protocol,7.5,1800,38216,21.2311,7246,4202,0.579906,0.4160430000000001,0.353933,0.321167,0.29761,0.268405,0.241341,0.241341,0.241341,0.241341,0.468789,20,180.0
348,6.144,12,10,protocol,7.5,1800,39864,22.1467,7109,4235,0.595724,0.436764,0.367974,0.332415,0.30654000000000003,0.278873,0.252139,0.252139,0.252139,0.252139,0.468832,20,180.0
349,7.1679999999999975,14,10,protocol,7.5,1800,39016,21.6756,7039,3904,0.554624,0.418947,0.363352,0.332309,0.304226,0.274913,0.246763,0.246763,0.246763,0.246763,0.469175,20,180.0
350,4.096,8,10,protocol,7.5,1800,42397,23.5539,6804,4181,0.614491,0.4621,0.394478,0.361838,0.33165,0.29894,0.268446,0.268446,0.268446,0.268446,0.469421,20,180.0
351,5.6320000000000014,11,10,protocol,7.5,1800,36817,20.4539,6680,3567,0.533982,0.399175,0.343861,0.314016,0.289765,0.260918,0.233452,0.233452,0.233452,0.233452,0.469807,20,180.0
352,5.12,10,10,protocol,7.5,1800,43064,23.9244,6738,4260,0.632235,0.476142,0.41303,0.378953,0.347929,0.307856,0.274036,0.274036,0.274036,0.274036,0.470138,20,180.0
353,11.776,23,10,protocol,7.5,1800,44425,24.6806,6834,4223,0.6179399999999999,0.458837,0.401976,0.370251,0.345015,0.314788,0.28341500000000003,0.28341500000000003,0.28341500000000003,0.28341500000000003,0.470368,20,180.0
354,9.728,19,10,protocol,7.5,1800,46453,25.8072,7260,4521,0.622727,0.477345,0.415244,0.38447,0.358808,0.32868,0.297298,0.297298,0.297298,0.297298,0.47055,20,180.0
355,7.68,15,10,protocol,7.5,1800,33970,18.8722,7280,3973,0.5457420000000001,0.390388,0.325801,0.297343,0.273046,0.245225,0.217971,0.217971,0.217971,0.217971,0.470374,20,180.0
356,7.1679999999999975,14,10,protocol,7.5,1800,32896,18.2756,7207,3916,0.543361,0.383581,0.316097,0.28675,0.262665,0.236796,0.211473,0.211473,0.211473,0.211473,0.4703060000000001,20,180.0
357,10.24,20,10,protocol,7.5,1800,39095,21.7194,6984,4068,0.5824739999999999,0.425286,0.363781,0.332969,0.307101,0.279127,0.25164000000000003,0.25164000000000003,0.25164000000000003,0.25164000000000003,0.470214,20,180.0
358,12.288,24,10,protocol,7.5,1800,34308,19.06,6894,4035,0.585292,0.410037,0.338173,0.304266,0.276312,0.247794,0.221007,0.221007,0.221007,0.221007,0.469884,20,180.0
359,9.216,18,10,protocol,7.5,1800,35251,19.5839,6866,3980,0.5796680000000001,0.411167,0.342224,0.307424,0.282789,0.254389,0.227577,0.227577,0.227577,0.227577,0.469743,20,180.0
360,7.1679999999999975,14,10,protocol,7.5,1800,39842,22.1344,6776,3949,0.582792,0.434961,0.371099,0.340544,0.317912,0.287231,0.25776,0.25776,0.25776,0.25776,0.469733,20,180.0
361,11.776,23,10,protocol,7.5,1800,41004,22.78,6654,4008,0.602344,0.442466,0.37757,0.345079,0.320614,0.293155,0.26523,0.26523,0.26523,0.26523,0.469896,20,180.0
362,9.216,18,10,protocol,7.5,1800,39532,21.9622,6554,3938,0.600854,0.442084,0.376131,0.341542,0.313753,0.283903,0.25607800000000003,0.25607800000000003,0.25607800000000003,0.25607800000000003,0.4702,20,180.0
363,11.776,23,10,protocol,7.5,1800,37943,21.0794,6340,3850,0.607256,0.437903,0.368543,0.333363,0.30759200000000003,0.275296,0.245909,0.245909,0.245909,0.245909,0.470146,20,180.0
364,13.312,26,10,protocol,7.5,1800,37160,20.6444,6176,3613,0.585006,0.4174810000000001,0.358237,0.324572,0.298197,0.269719,0.241249,0.241249,0.241249,0.241249,0.470151,20,180.0
365,14.848,29,10,protocol,7.5,1800,36876,20.4867,6123,3673,0.599869,0.430351,0.361238,0.32558000000000004,0.299026,0.268192,0.23948000000000005,0.23948000000000005,0.23948000000000005,0.23948000000000005,0.47,20,180.0
366,14.336,28,10,protocol,7.5,1800,33569,18.6494,5957,3345,0.561524,0.395291,0.33320700000000003,0.29904899999999995,0.273967,0.245145,0.219183,0.219183,0.219183,0.219183,0.4699140000000001,20,180.0
367,16.384,32,10,protocol,7.5,1800,38516,21.3978,5823,3510,0.6027819999999999,0.436505,0.3699,0.33607800000000004,0.309208,0.280043,0.251596,0.251596,0.251596,0.251596,0.470006,20,180.0
368,15.872,31,10,protocol,7.5,1800,33902,18.8344,5612,3209,0.57181,0.394936,0.335422,0.303314,0.276607,0.24814,0.221458,0.221458,0.221458,0.221458,0.469845,20,180.0
369,10.24,20,10,protocol,7.5,1800,38086,21.1589,5650,3245,0.574336,0.421289,0.364124,0.335939,0.31026,0.279677,0.248921,0.248921,0.248921,0.248921,0.470169,20,180.0
370,22.528,44,10,protocol,7.5,1800,38163,21.2017,5837,3501,0.5997939999999999,0.4305,0.363586,0.333885,0.306783,0.277587,0.249109,0.249109,0.249109,0.249109,0.4701010000000001,20,180.0
371,16.384,32,10,protocol,7.5,1800,33527,18.6261,5958,3436,0.576704,0.397192,0.328749,0.298281,0.271425,0.245079,0.218647,0.218647,0.218647,0.218647,0.469819,20,180.0
372,14.336,28,10,protocol,7.5,1800,33036,18.3533,6225,3505,0.563052,0.396436,0.326888,0.295489,0.267593,0.24159,0.215268,0.215268,0.215268,0.215268,0.469771,20,180.0
373,10.752,21,10,protocol,7.5,1800,37161,20.645,6330,3603,0.569194,0.427842,0.363276,0.332464,0.304392,0.272901,0.24212,0.24212,0.24212,0.24212,0.469738,20,180.0
374,19.456,38,10,protocol,7.5,1800,45155,25.0861,6461,4199,0.649899,0.483482,0.411746,0.37917,0.35428200000000004,0.325407,0.293722,0.293722,0.293722,0.293722,0.469679,20,180.0
375,12.8,25,10,protocol,7.5,1800,33410,18.5611,6434,3511,0.5456949999999999,0.390198,0.324748,0.294811,0.269658,0.243593,0.217108,0.217108,0.217108,0.217108,0.469581,20,180.0
376,14.336,28,10,protocol,7.5,1800,36244,20.1356,6408,3491,0.544788,0.401125,0.338981,0.308537,0.285123,0.260836,0.235307,0.235307,0.235307,0.235307,0.469932,20,180.0
377,15.872,31,10,protocol,7.5,1800,40783,22.6572,6423,3922,0.610618,0.457112,0.387246,0.354846,0.325289,0.29472800000000005,0.264728,0.264728,0.264728,0.264728,0.469963,20,180.0
378,13.312,26,10,protocol,7.5,1800,36525,20.2917,6491,3578,0.551225,0.404883,0.346186,0.31609,0.290934,0.264172,0.236935,0.236935,0.236935,0.236935,0.470273,20,180.0
379,14.336,28,10,protocol,7.5,1800,40822,22.6789,6405,3788,0.591413,0.448101,0.381797,0.350873,0.32454,0.295843,0.264193,0.264193,0.264193,0.264193,0.470554,20,180.0
380,16.384,32,10,protocol,7.5,1800,40361,22.4228,6409,3836,0.598533,0.445937,0.38108,0.347697,0.321523,0.291907,0.261183,0.261183,0.261183,0.261183,0.470474,20,180.0
381,8.704,17,10,protocol,7.5,1800,42419,23.5661,6648,3985,0.599428,0.466813,0.399827,0.366942,0.340924,0.307365,0.274879,0.274879,0.274879,0.274879,0.470741,20,180.0
382,6.144,12,10,protocol,7.5,1800,46349,25.7494,6544,4405,0.673136,0.51871,0.443263,0.400365,0.369685,0.33523600000000003,0.30069,0.30069,0.30069,0.30069,0.470987,20,180.0
383,7.68,15,10,protocol,7.5,1800,42283,23.4906,6542,3926,0.600122,0.461425,0.395931,0.362343,0.333568,0.304374,0.273832,0.273832,0.273832,0.273832,0.471254,20,180.0
384,16.384,32,10,protocol,7.5,1800,45568,25.3156,6530,4242,0.649617,0.487261,0.420621,0.385075,0.358311,0.32659,0.294216,0.294216,0.294216,0.294216,0.471395,20,180.0
385,11.264,22,10,protocol,7.5,1800,35120,19.5111,6390,3549,0.555399,0.395837,0.333951,0.30201300000000003,0.280145,0.252225,0.226055,0.226055,0.226055,0.226055,0.471419,20,180.0
386,12.288,24,10,protocol,7.5,1800,35379,19.655,6272,3596,0.573342,0.411349,0.347222,0.313683,0.28880700000000004,0.256683,0.227466,0.227466,0.227466,0.227466,0.471429,20,180.0
387,16.896,33,10,protocol,7.5,1800,36925,20.5139,6312,3623,0.573986,0.410624,0.349781,0.318729,0.296444,0.265304,0.23687,0.23687,0.23687,0.23687,0.471275,20,180.0
388,19.456,38,10,protocol,7.5,1800,36586,20.3256,6465,3732,0.5772619999999999,0.412309,0.34570100000000004,0.31451,0.292072,0.262624,0.234226,0.234226,0.234226,0.234226,0.471066,20,180.0
389,18.432,36,10,protocol,7.5,1800,38038,21.1322,6423,3618,0.563288,0.420522,0.357663,0.327063,0.30302,0.27221300000000004,0.243617,0.243617,0.243617,0.243617,0.470896,20,180.0
390,18.432,36,10,protocol,7.5,1800,33031,18.3506,6448,3648,0.565757,0.395856,0.326448,0.292756,0.265866,0.237618,0.211821,0.211821,0.211821,0.211821,0.470654,20,180.0
391,17.408,34,10,protocol,7.5,1800,34595,19.2194,6680,3769,0.564222,0.395539,0.332087,0.30198400000000003,0.276968,0.248182,0.221604,0.221604,0.221604,0.221604,0.470403,20,180.0
392,7.1679999999999975,14,10,protocol,7.5,1800,36947,20.5261,6715,3769,0.561281,0.415007,0.352259,0.322346,0.297208,0.26562800000000003,0.236297,0.236297,0.236297,0.236297,0.470615,20,180.0
393,6.144,12,10,protocol,7.5,1800,39486,21.9367,6962,4212,0.604999,0.452228,0.380914,0.341611,0.312044,0.281743,0.25272100000000003,0.25272100000000003,0.25272100000000003,0.25272100000000003,0.470878,20,180.0
394,16.896,33,10,protocol,7.5,1800,41582,23.1011,6946,4011,0.577455,0.440348,0.37627,0.343902,0.319952,0.292675,0.266384,0.266384,0.266384,0.266384,0.471221,20,180.0
395,16.896,33,10,protocol,7.5,1800,35256,19.5867,6892,3775,0.547737,0.400271,0.336806,0.30486,0.280023,0.25195,0.225831,0.225831,0.225831,0.225831,0.471055,20,180.0
396,10.752,21,10,protocol,7.5,1800,41881,23.2672,6607,3932,0.595126,0.451937,0.388489,0.35685900000000004,0.330163,0.298682,0.267973,0.267973,0.267973,0.267973,0.47114,20,180.0
397,23.552,46,10,protocol,7.5,1800,41607,23.115,6470,4029,0.6227199999999999,0.456262,0.390961,0.354477,0.325352,0.29511,0.266475,0.266475,0.266475,0.266475,0.471172,20,180.0
398,17.408,34,10,protocol,7.5,1800,38014,21.1189,6559,3771,0.5749350000000001,0.420731,0.356502,0.3249,0.297738,0.26905300000000004,0.243352,0.243352,0.243352,0.243352,0.471197,20,180.0
399,23.04,45,10,protocol,7.5,1800,36482,20.2678,6581,3670,0.557666,0.403619,0.343723,0.312444,0.28906,0.260411,0.233426,0.233426,0.233426,0.233426,0.470965,20,180.0
400,18.432,36,10,protocol,7.5,1800,36920,20.5111,6538,3622,0.553992,0.409161,0.346476,0.31669200000000003,0.29182600000000003,0.261931,0.236102,0.236102,0.236102,0.236102,0.470755,20,180.0
401,18.432,36,10,protocol,7.5,1800,40422,22.4567,6596,4043,0.612947,0.45353,0.384128,0.348208,0.321167,0.287427,0.258308,0.258308,0.258308,0.258308,0.470563,20,180.0
402,17.408,34,10,protocol,7.5,1800,35934,19.9633,6777,3683,0.543456,0.392659,0.33363000000000004,0.305413,0.282643,0.254811,0.229209,0.229209,0.229209,0.229209,0.4704640000000001,20,180.0
403,18.944000000000006,37,10,protocol,7.5,1800,37134,20.63,6727,3740,0.555968,0.407435,0.349628,0.319363,0.294099,0.263854,0.236657,0.236657,0.236657,0.236657,0.470274,20,180.0
404,5.12,10,10,protocol,7.5,1800,27500,15.2778,6655,3186,0.478738,0.337308,0.281241,0.25140100000000004,0.225942,0.198242,0.17507,0.17507,0.17507,0.17507,0.4707560000000001,20,180.0
405,18.944000000000006,37,10,protocol,7.5,1800,42448,23.5822,6741,4247,0.630025,0.464164,0.396399,0.358722,0.329857,0.29933200000000004,0.270125,0.270125,0.270125,0.270125,0.471123,20,180.0
406,16.384,32,10,protocol,7.5,1800,34509,19.1717,7031,4058,0.577158,0.402224,0.332808,0.299653,0.273135,0.24527,0.220127,0.220127,0.220127,0.220127,0.470915,20,180.0
407,19.456,38,10,protocol,7.5,1800,39469,21.9272,7306,4040,0.55297,0.420343,0.364127,0.334921,0.309191,0.280168,0.252102,0.252102,0.252102,0.252102,0.471061,20,180.0
408,18.432,36,10,protocol,7.5,1800,35582,19.7678,7502,4078,0.543588,0.4003,0.342748,0.309483,0.283989,0.254083,0.227701,0.227701,0.227701,0.227701,0.470736,20,180.0
409,15.872,31,10,protocol,7.5,1800,32513,18.0628,7568,3945,0.521274,0.363796,0.306358,0.279662,0.257418,0.23118200000000005,0.208576,0.208576,0.208576,0.208576,0.470575,20,180.0
