SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
407,8.192,16,10,protocol,7.5,1300,24575,18.9038,3911,2234,0.571209,0.480054,0.412241,0.375562,0.347866,0.314639,0.283935,0.283935,0.283935,0.283935,0.495794,20,130.0
408,12.8,25,10,protocol,7.5,1300,27446,21.1123,3912,2567,0.6561859999999999,0.519717,0.445939,0.408895,0.381017,0.350461,0.317518,0.317518,0.317518,0.317518,0.496233,20,130.0
409,15.872,31,10,protocol,7.5,1300,29950,23.0385,4021,2733,0.679682,0.553916,0.482515,0.443505,0.412917,0.380507,0.346714,0.346714,0.346714,0.346714,0.496601,20,130.0
410,15.36,30,10,protocol,7.5,1300,29001,22.3085,4231,2736,0.646656,0.533489,0.465487,0.42971,0.40067,0.369484,0.335805,0.335805,0.335805,0.335805,0.496998,20,130.0
411,15.36,30,10,protocol,7.5,1300,27707,21.3131,4343,2902,0.6682020000000001,0.529496,0.454982,0.414076,0.38214,0.353266,0.321457,0.321457,0.321457,0.321457,0.496939,20,130.0
412,13.312,26,10,protocol,7.5,1300,25057,19.2746,4410,2677,0.607029,0.49009,0.415454,0.379533,0.350722,0.321805,0.290344,0.290344,0.290344,0.290344,0.497007,20,130.0
413,17.92,35,10,protocol,7.5,1300,28237,21.7208,4459,2805,0.629065,0.510608,0.444079,0.410598,0.387439,0.358446,0.327726,0.327726,0.327726,0.327726,0.4971060000000001,20,130.0
414,18.432,36,10,protocol,7.5,1300,24647,18.9592,4415,2737,0.6199319999999999,0.485471,0.413624,0.377111,0.347372,0.31656100000000004,0.28591,0.28591,0.28591,0.28591,0.496859,20,130.0
415,15.872,31,10,protocol,7.5,1300,22748,17.4985,4116,2473,0.600826,0.465428,0.389214,0.349492,0.323234,0.292775,0.264235,0.264235,0.264235,0.264235,0.496921,20,130.0
416,13.312,26,10,protocol,7.5,1300,26043,20.0331,4286,2640,0.615959,0.501861,0.427277,0.391672,0.363443,0.33329699999999995,0.303361,0.303361,0.303361,0.303361,0.497303,20,130.0
417,11.776,23,10,protocol,7.5,1300,30242,23.2631,4288,3020,0.704291,0.5826060000000001,0.499008,0.459989,0.4251470000000001,0.389495,0.352647,0.352647,0.352647,0.352647,0.497739,20,130.0
418,17.408,34,10,protocol,7.5,1300,29377,22.5977,4079,2730,0.6692819999999999,0.5382640000000001,0.469809,0.435522,0.4075,0.376162,0.342133,0.342133,0.342133,0.342133,0.497894,20,130.0
419,13.312,26,10,protocol,7.5,1300,26895,20.6885,3806,2290,0.6016819999999999,0.491563,0.433324,0.401809,0.377279,0.347443,0.313404,0.313404,0.313404,0.313404,0.4981140000000001,20,130.0
420,20.48,40,10,protocol,7.5,1300,25293,19.4562,3666,2225,0.606929,0.483542,0.417853,0.38084,0.355306,0.326964,0.294645,0.294645,0.294645,0.294645,0.498091,20,130.0
421,18.432,36,10,protocol,7.5,1300,24433,18.7946,3563,2128,0.59725,0.460387,0.405861,0.376309,0.350772,0.31795500000000004,0.284194,0.284194,0.284194,0.284194,0.498192,20,130.0
422,17.408,34,10,protocol,7.5,1300,27898,21.46,3598,2297,0.63841,0.517516,0.456002,0.421007,0.394241,0.36117,0.324467,0.324467,0.324467,0.324467,0.4983800000000001,20,130.0
423,19.968,39,10,protocol,7.5,1300,24521,18.8623,3596,2179,0.605951,0.470476,0.404651,0.369409,0.346472,0.31761,0.286533,0.286533,0.286533,0.286533,0.498306,20,130.0
424,19.968,39,10,protocol,7.5,1300,23421,18.0162,3513,2011,0.572445,0.439678,0.38279,0.353562,0.335003,0.30646100000000004,0.273464,0.273464,0.273464,0.273464,0.498324,20,130.0
425,18.944000000000006,37,10,protocol,7.5,1300,24303,18.6946,3564,2124,0.59596,0.4669430000000001,0.408785,0.372883,0.349143,0.318535,0.284322,0.284322,0.284322,0.284322,0.49833,20,130.0
426,19.968,39,10,protocol,7.5,1300,24778,19.06,3566,2162,0.606282,0.462684,0.407314,0.37693,0.355628,0.325171,0.290254,0.290254,0.290254,0.290254,0.498371,20,130.0
427,18.432,36,10,protocol,7.5,1300,23889,18.3762,3794,2186,0.5761729999999999,0.445231,0.39322,0.366341,0.343962,0.314759,0.280198,0.280198,0.280198,0.280198,0.498347,20,130.0
428,19.456,38,10,protocol,7.5,1300,29772,22.9015,3934,2515,0.6392979999999999,0.525177,0.474716,0.444944,0.421553,0.388279,0.349491,0.349491,0.349491,0.349491,0.498656,20,130.0
429,14.848,29,10,protocol,7.5,1300,23017,17.7054,3878,2148,0.553894,0.44169,0.393855,0.365038,0.33928,0.306091,0.271084,0.271084,0.271084,0.271084,0.498575,20,130.0
430,10.24,20,10,protocol,7.5,1300,26330,20.2538,3951,2230,0.5644140000000001,0.492924,0.449546,0.413062,0.383521,0.348619,0.312019,0.312019,0.312019,0.312019,0.498912,20,130.0
431,11.264,22,10,protocol,7.5,1300,28098,21.6138,3910,2580,0.6598470000000001,0.538519,0.481037,0.442414,0.411189,0.373082,0.334768,0.334768,0.334768,0.334768,0.499304,20,130.0
432,12.288,24,10,protocol,7.5,1300,28941,22.2623,3826,2576,0.673288,0.536742,0.482573,0.448458,0.420397,0.38269,0.345639,0.345639,0.345639,0.345639,0.499539,20,130.0
433,13.824000000000002,27,10,protocol,7.5,1300,28080,21.6,3707,2418,0.6522789999999999,0.517968,0.464745,0.432192,0.407126,0.372825,0.33605100000000004,0.33605100000000004,0.33605100000000004,0.33605100000000004,0.499889,20,130.0
434,18.944000000000006,37,10,protocol,7.5,1300,28594,21.9954,3582,2469,0.68928,0.5408350000000001,0.474706,0.439766,0.411637,0.379236,0.342722,0.342722,0.342722,0.342722,0.5001680000000001,20,130.0
435,22.016,43,10,protocol,7.5,1300,24385,18.7577,3587,2217,0.618065,0.480343,0.417875,0.384905,0.359784,0.325993,0.29330700000000004,0.29330700000000004,0.29330700000000004,0.29330700000000004,0.499948,20,130.0
436,12.288,24,10,protocol,7.5,1300,22682,17.4477,3501,2045,0.5841189999999999,0.453188,0.394596,0.363441,0.340623,0.306022,0.273994,0.273994,0.273994,0.273994,0.500174,20,130.0
437,20.48,40,10,protocol,7.5,1300,32684,25.1415,3364,2501,0.74346,0.610694,0.5395220000000001,0.508215,0.477459,0.4377970000000001,0.395838,0.395838,0.395838,0.395838,0.500491,20,130.0
438,13.824000000000002,27,10,protocol,7.5,1300,22957,17.6592,3270,2000,0.611621,0.459647,0.398784,0.366639,0.342769,0.310705,0.278841,0.278841,0.278841,0.278841,0.500537,20,130.0
439,21.504,42,10,protocol,7.5,1300,30860,23.7385,3301,2416,0.731899,0.5823149999999999,0.515421,0.476932,0.448109,0.414637,0.374985,0.374985,0.374985,0.374985,0.500849,20,130.0
440,18.944000000000006,37,10,protocol,7.5,1300,26374,20.2877,3497,2370,0.677724,0.522972,0.453184,0.414769,0.391297,0.356993,0.32045,0.32045,0.32045,0.32045,0.500672,20,130.0
441,16.896,33,10,protocol,7.5,1300,24671,18.9777,3537,2324,0.657054,0.498896,0.42375,0.389735,0.368844,0.335525,0.300476,0.300476,0.300476,0.300476,0.50056,20,130.0
442,18.432,36,10,protocol,7.5,1300,30572,23.5169,3497,2633,0.752931,0.592612,0.520649,0.480051,0.449718,0.413472,0.372892,0.372892,0.372892,0.372892,0.500656,20,130.0
443,13.824000000000002,27,10,protocol,7.5,1300,24561,18.8931,3451,2097,0.60765,0.495745,0.428714,0.391025,0.367213,0.333582,0.30027,0.30027,0.30027,0.30027,0.500943,20,130.0
444,9.728,19,10,protocol,7.5,1300,23190,17.8385,3533,1988,0.562695,0.4849350000000001,0.417148,0.380082,0.35485,0.317648,0.284252,0.284252,0.284252,0.284252,0.501209,20,130.0
445,18.944000000000006,37,10,protocol,7.5,1300,30954,23.8108,3590,2787,0.776323,0.629456,0.548054,0.4996640000000001,0.466764,0.422303,0.380372,0.380372,0.380372,0.380372,0.5015609999999999,20,130.0
446,17.408,34,10,protocol,7.5,1300,27337,21.0285,3604,2486,0.689789,0.54967,0.474687,0.440435,0.414765,0.375633,0.336983,0.336983,0.336983,0.336983,0.5016010000000001,20,130.0
447,18.944000000000006,37,10,protocol,7.5,1300,27512,21.1631,3415,2438,0.713909,0.5532520000000001,0.485666,0.447736,0.421486,0.380184,0.340598,0.340598,0.340598,0.340598,0.5019779999999999,20,130.0
448,20.992,41,10,protocol,7.5,1300,23334,17.9492,3370,2272,0.674184,0.494529,0.42364,0.384694,0.359592,0.324179,0.289692,0.289692,0.289692,0.289692,0.5019319999999999,20,130.0
449,20.48,40,10,protocol,7.5,1300,23487,18.0669,3414,2338,0.6848270000000001,0.5020180000000001,0.428507,0.391827,0.363386,0.328611,0.292925,0.292925,0.292925,0.292925,0.501706,20,130.0
450,17.408,34,10,protocol,7.5,1300,27487,21.1438,3456,2431,0.703414,0.552183,0.484391,0.449566,0.420729,0.383847,0.34329,0.34329,0.34329,0.34329,0.501884,20,130.0
451,18.944000000000006,37,10,protocol,7.5,1300,22922,17.6323,3499,2279,0.651329,0.491732,0.423934,0.384805,0.356734,0.322562,0.286667,0.286667,0.286667,0.286667,0.501727,20,130.0
452,14.336,28,10,protocol,7.5,1300,20886,16.0662,3459,2074,0.599595,0.456822,0.392294,0.35746700000000003,0.330173,0.296597,0.261915,0.261915,0.261915,0.261915,0.501815,20,130.0
453,22.528,44,10,protocol,7.5,1300,27363,21.0485,3485,2414,0.6926829999999999,0.551416,0.490416,0.455763,0.425179,0.385779,0.342752,0.342752,0.342752,0.342752,0.501853,20,130.0
454,22.016,43,10,protocol,7.5,1300,23596,18.1508,3712,2404,0.647629,0.500397,0.440034,0.404272,0.374825,0.334468,0.295576,0.295576,0.295576,0.295576,0.501586,20,130.0
455,19.968,39,10,protocol,7.5,1300,25991,19.9931,3911,2606,0.666326,0.539723,0.473144,0.43659,0.40643,0.367673,0.325904,0.325904,0.325904,0.325904,0.501463,20,130.0
456,18.432,36,10,protocol,7.5,1300,25270,19.4385,4002,2636,0.658671,0.53171,0.462509,0.424364,0.394918,0.356831,0.316641,0.316641,0.316641,0.316641,0.501472,20,130.0
457,18.432,36,10,protocol,7.5,1300,23587,18.1438,4199,2629,0.626101,0.502789,0.438538,0.399016,0.369161,0.333403,0.294727,0.294727,0.294727,0.294727,0.501391,20,130.0
458,17.92,35,10,protocol,7.5,1300,24120,18.5538,4035,2507,0.621314,0.5050520000000001,0.43817,0.402698,0.376724,0.34023000000000003,0.301115,0.301115,0.301115,0.301115,0.501246,20,130.0
459,16.896,33,10,protocol,7.5,1300,24834,19.1031,3985,2599,0.652196,0.526425,0.458295,0.418998,0.39026,0.350672,0.310575,0.310575,0.310575,0.310575,0.50115,20,130.0
460,26.112,51,10,protocol,7.5,1300,25082,19.2938,4044,2639,0.652572,0.517838,0.45303,0.416123,0.390457,0.353989,0.313782,0.313782,0.313782,0.313782,0.500999,20,130.0
461,17.92,35,10,protocol,7.5,1300,22977,17.6746,4038,2439,0.604012,0.494208,0.428566,0.388818,0.36144,0.324483,0.288179,0.288179,0.288179,0.288179,0.5009640000000001,20,130.0
462,17.92,35,10,protocol,7.5,1300,23862,18.3554,4074,2553,0.626657,0.503046,0.442412,0.406263,0.375117,0.336968,0.298088,0.298088,0.298088,0.298088,0.5013350000000001,20,130.0
463,18.944000000000006,37,10,protocol,7.5,1300,29773,22.9023,3985,2875,0.7214550000000001,0.5981920000000001,0.525183,0.487581,0.455465,0.414888,0.371047,0.371047,0.371047,0.371047,0.50143,20,130.0
464,16.384,32,10,protocol,7.5,1300,24871,19.1315,3849,2440,0.633931,0.499418,0.448332,0.410433,0.381681,0.346493,0.309799,0.309799,0.309799,0.309799,0.501631,20,130.0
465,6.144,12,10,protocol,7.5,1300,18818,14.4754,3906,1755,0.449309,0.385706,0.345084,0.31931,0.297341,0.265173,0.234426,0.234426,0.234426,0.234426,0.501988,20,130.0
466,14.848,29,10,protocol,7.5,1300,24968,19.2062,3956,2408,0.608696,0.510001,0.448782,0.421055,0.388628,0.34944400000000003,0.309857,0.309857,0.309857,0.309857,0.502273,20,130.0
467,15.872,31,10,protocol,7.5,1300,31968,24.5908,3913,2872,0.7339640000000001,0.620993,0.563267,0.523835,0.489882,0.445285,0.395449,0.395449,0.395449,0.395449,0.502618,20,130.0
468,15.36,30,10,protocol,7.5,1300,29340,22.5692,3662,2627,0.717368,0.602701,0.528629,0.47832,0.442908,0.405207,0.362732,0.362732,0.362732,0.362732,0.5029279999999999,20,130.0
469,19.968,39,10,protocol,7.5,1300,26853,20.6562,3652,2513,0.688116,0.52896,0.465673,0.432818,0.40583,0.371242,0.332404,0.332404,0.332404,0.332404,0.502829,20,130.0
470,17.92,35,10,protocol,7.5,1300,27114,20.8569,3707,2496,0.6733210000000001,0.541646,0.482245,0.441324,0.410037,0.373258,0.335023,0.335023,0.335023,0.335023,0.502747,20,130.0
471,19.456,38,10,protocol,7.5,1300,26251,20.1931,3793,2506,0.660691,0.530265,0.468681,0.430061,0.402675,0.363131,0.324341,0.324341,0.324341,0.324341,0.502713,20,130.0
472,13.312,26,10,protocol,7.5,1300,23871,18.3623,3912,2451,0.626534,0.493415,0.428185,0.3960280000000001,0.365388,0.328948,0.29528000000000004,0.29528000000000004,0.29528000000000004,0.29528000000000004,0.5029680000000001,20,130.0
473,21.504,42,10,protocol,7.5,1300,31617,24.3208,3854,2785,0.722626,0.617838,0.54747,0.507171,0.472345,0.431829,0.39152,0.39152,0.39152,0.39152,0.503195,20,130.0
474,16.384,32,10,protocol,7.5,1300,24453,18.81,3744,2456,0.655983,0.5097079999999999,0.441172,0.404561,0.373983,0.337427,0.301389,0.301389,0.301389,0.301389,0.502983,20,130.0
475,16.896,33,10,protocol,7.5,1300,28587,21.99,3610,2427,0.672299,0.543759,0.486212,0.456536,0.428355,0.390999,0.351374,0.351374,0.351374,0.351374,0.503047,20,130.0
476,18.432,36,10,protocol,7.5,1300,23435,18.0269,3572,2323,0.6503359999999999,0.488307,0.42408,0.385174,0.35701900000000003,0.320618,0.287698,0.287698,0.287698,0.287698,0.502738,20,130.0
477,17.92,35,10,protocol,7.5,1300,27736,21.3354,3561,2405,0.675372,0.534084,0.474819,0.440546,0.412249,0.375964,0.339925,0.339925,0.339925,0.339925,0.5029239999999999,20,130.0
478,15.872,31,10,protocol,7.5,1300,23679,18.2146,3596,2336,0.6496109999999999,0.500111,0.433018,0.394047,0.361597,0.32355300000000004,0.288711,0.288711,0.288711,0.288711,0.5029020000000001,20,130.0
479,11.776,23,10,protocol,7.5,1300,26947,20.7285,3762,2541,0.675439,0.547358,0.4789640000000001,0.435574,0.403038,0.364833,0.326768,0.326768,0.326768,0.326768,0.503173,20,130.0
480,19.968,39,10,protocol,7.5,1300,27549,21.1915,3729,2605,0.698579,0.5290600000000001,0.462637,0.424372,0.398351,0.366439,0.333192,0.333192,0.333192,0.333192,0.503235,20,130.0
481,19.456,38,10,protocol,7.5,1300,25281,19.4469,3586,2353,0.656163,0.511292,0.443553,0.401368,0.371001,0.338117,0.304546,0.304546,0.304546,0.304546,0.5031640000000001,20,130.0
482,12.8,25,10,protocol,7.5,1300,24358,18.7369,3655,2207,0.60383,0.476218,0.417994,0.382795,0.355689,0.32413000000000003,0.292322,0.292322,0.292322,0.292322,0.50348,20,130.0
483,21.504,42,10,protocol,7.5,1300,26425,20.3269,3619,2419,0.668417,0.517407,0.450736,0.413599,0.386354,0.352563,0.316208,0.316208,0.316208,0.316208,0.5036970000000001,20,130.0
484,18.432,36,10,protocol,7.5,1300,26464,20.3569,3698,2462,0.6657649999999999,0.518175,0.452718,0.415003,0.384835,0.35146900000000003,0.316576,0.316576,0.316576,0.316576,0.503628,20,130.0
485,18.432,36,10,protocol,7.5,1300,24279,18.6762,3732,2456,0.658092,0.49448,0.432072,0.394254,0.36169,0.32505,0.290491,0.290491,0.290491,0.290491,0.503491,20,130.0
486,17.92,35,10,protocol,7.5,1300,24810,19.0846,3693,2408,0.652044,0.503945,0.431965,0.396757,0.3678300000000001,0.331377,0.29667,0.29667,0.29667,0.29667,0.5032810000000001,20,130.0
487,17.92,35,10,protocol,7.5,1300,25093,19.3023,3721,2532,0.680462,0.509757,0.437344,0.395513,0.365875,0.332171,0.299958,0.299958,0.299958,0.299958,0.5030399999999999,20,130.0
488,18.432,36,10,protocol,7.5,1300,24483,18.8331,3818,2461,0.644578,0.492575,0.423284,0.3838,0.354831,0.324491,0.291953,0.291953,0.291953,0.291953,0.502754,20,130.0
489,17.92,35,10,protocol,7.5,1300,24976,19.2123,3741,2525,0.674953,0.5077020000000001,0.438578,0.398838,0.365402,0.330805,0.297342,0.297342,0.297342,0.297342,0.502728,20,130.0
490,17.92,35,10,protocol,7.5,1300,24137,18.5669,3618,2284,0.631288,0.489097,0.423719,0.382861,0.350767,0.31869200000000003,0.286603,0.286603,0.286603,0.286603,0.502841,20,130.0
491,11.776,23,10,protocol,7.5,1300,22210,17.0846,3579,1998,0.5582560000000001,0.429797,0.372761,0.34381300000000004,0.320593,0.292557,0.26327,0.26327,0.26327,0.26327,0.502989,20,130.0
492,21.504,42,10,protocol,7.5,1300,31790,24.4538,3517,2600,0.739266,0.585212,0.519075,0.477838,0.44758,0.41379,0.377136,0.377136,0.377136,0.377136,0.5032260000000001,20,130.0
493,18.432,36,10,protocol,7.5,1300,24082,18.5246,3626,2309,0.63679,0.484082,0.416661,0.376563,0.346665,0.31587,0.285354,0.285354,0.285354,0.285354,0.5030060000000001,20,130.0
494,18.432,36,10,protocol,7.5,1300,23445,18.0346,3665,2293,0.625648,0.470656,0.400431,0.364469,0.338671,0.307804,0.27717,0.27717,0.27717,0.27717,0.502875,20,130.0
495,16.384,32,10,protocol,7.5,1300,22299,17.1531,3836,2318,0.604275,0.453692,0.386687,0.34577800000000003,0.317208,0.290842,0.263205,0.263205,0.263205,0.263205,0.502821,20,130.0
496,11.264,22,10,protocol,7.5,1300,23710,18.2385,3682,2205,0.598859,0.461076,0.398183,0.36657,0.343048,0.31178,0.279307,0.279307,0.279307,0.279307,0.503173,20,130.0
497,18.944000000000006,37,10,protocol,7.5,1300,33366,25.6662,3602,2718,0.7545810000000001,0.608902,0.532898,0.493034,0.466912,0.432091,0.392494,0.392494,0.392494,0.392494,0.503444,20,130.0
498,14.336,28,10,protocol,7.5,1300,26825,20.6346,3662,2331,0.636537,0.494468,0.435024,0.400013,0.3757,0.346497,0.316284,0.316284,0.316284,0.316284,0.503491,20,130.0
499,20.48,40,10,protocol,7.5,1300,29227,22.4823,3836,2598,0.677268,0.5290199999999999,0.468218,0.430416,0.405694,0.37641,0.34365500000000004,0.34365500000000004,0.34365500000000004,0.34365500000000004,0.503567,20,130.0
500,18.432,36,10,protocol,7.5,1300,23081,17.7546,3793,2372,0.625363,0.456057,0.389013,0.352202,0.329192,0.299329,0.270281,0.270281,0.270281,0.270281,0.503283,20,130.0
501,18.432,36,10,protocol,7.5,1300,26298,20.2292,3807,2519,0.661676,0.503555,0.433887,0.394411,0.370337,0.338237,0.307026,0.307026,0.307026,0.307026,0.5031770000000001,20,130.0
502,18.432,36,10,protocol,7.5,1300,25845,19.8808,3885,2480,0.638353,0.485823,0.420567,0.385093,0.362633,0.332129,0.301139,0.301139,0.301139,0.301139,0.502955,20,130.0
503,18.432,36,10,protocol,7.5,1300,26099,20.0762,4056,2564,0.63215,0.48415,0.418946,0.384933,0.360397,0.334019,0.302765,0.302765,0.302765,0.302765,0.502911,20,130.0
504,18.432,36,10,protocol,7.5,1300,27482,21.14,3793,2625,0.692064,0.5283680000000001,0.4552270000000001,0.410997,0.380458,0.35075100000000003,0.317735,0.317735,0.317735,0.317735,0.5027050000000001,20,130.0
505,18.432,36,10,protocol,7.5,1300,24962,19.2015,3686,2359,0.639989,0.481042,0.407914,0.376517,0.349708,0.319548,0.287722,0.287722,0.287722,0.287722,0.502504,20,130.0
506,18.432,36,10,protocol,7.5,1300,24471,18.8238,3684,2334,0.63355,0.4779350000000001,0.407141,0.369856,0.343741,0.312805,0.281219,0.281219,0.281219,0.281219,0.502214,20,130.0
507,18.432,36,10,protocol,7.5,1300,24736,19.0277,3839,2454,0.639229,0.484384,0.41033,0.371179,0.34449,0.31400500000000003,0.283937,0.283937,0.283937,0.283937,0.501934,20,130.0
508,14.848,29,10,protocol,7.5,1300,23587,18.1438,3900,2410,0.617949,0.467783,0.393458,0.35183600000000004,0.32671,0.298092,0.270356,0.270356,0.270356,0.270356,0.501923,20,130.0
509,12.288,24,10,protocol,7.5,1300,25026,19.2508,3960,2328,0.587879,0.452054,0.394863,0.362471,0.340581,0.313861,0.286452,0.286452,0.286452,0.286452,0.5023029999999999,20,130.0
510,8.192,16,10,protocol,7.5,1300,21917,16.8592,4134,2194,0.530721,0.415519,0.360622,0.32936,0.308317,0.278061,0.250443,0.250443,0.250443,0.250443,0.502703,20,130.0
511,11.776,23,10,protocol,7.5,1300,27333,21.0254,4167,2732,0.655628,0.5163409999999999,0.449333,0.406832,0.375599,0.343087,0.311371,0.311371,0.311371,0.311371,0.5029710000000001,20,130.0
512,11.264,22,10,protocol,7.5,1300,28708,22.0831,4099,2761,0.673579,0.5345270000000001,0.463577,0.425742,0.39615,0.360614,0.326525,0.326525,0.326525,0.326525,0.503263,20,130.0
513,10.752,21,10,protocol,7.5,1300,30250,23.2692,4081,2794,0.684636,0.561859,0.48436,0.445642,0.414248,0.378347,0.34375300000000003,0.34375300000000003,0.34375300000000003,0.34375300000000003,0.50352,20,130.0
514,21.504,42,10,protocol,7.5,1300,32309,24.8531,4016,2808,0.699203,0.568487,0.492777,0.456637,0.431663,0.39883,0.367285,0.367285,0.367285,0.367285,0.503746,20,130.0
515,20.992,41,10,protocol,7.5,1300,25400,19.5385,4280,2668,0.623364,0.480328,0.405442,0.37259,0.345711,0.315755,0.288544,0.288544,0.288544,0.288544,0.503576,20,130.0
516,19.968,39,10,protocol,7.5,1300,24068,18.5138,4234,2500,0.590458,0.4566850000000001,0.386377,0.355155,0.328246,0.299904,0.272508,0.272508,0.272508,0.272508,0.503438,20,130.0
517,20.48,40,10,protocol,7.5,1300,28867,22.2054,4156,2683,0.645573,0.50966,0.444802,0.410693,0.384695,0.356018,0.32581,0.32581,0.32581,0.32581,0.503447,20,130.0
518,18.432,36,10,protocol,7.5,1300,23893,18.3792,4285,2562,0.5979,0.4452890000000001,0.383409,0.347743,0.323471,0.295643,0.268351,0.268351,0.268351,0.268351,0.5033310000000001,20,130.0
519,19.456,38,10,protocol,7.5,1300,28984,22.2954,4261,2776,0.65149,0.505037,0.442901,0.411889,0.386873,0.35630300000000004,0.324403,0.324403,0.324403,0.324403,0.5033569999999999,20,130.0
520,15.872,31,10,protocol,7.5,1300,22058,16.9677,4203,2373,0.564597,0.417237,0.358111,0.329039,0.302808,0.273067,0.246581,0.246581,0.246581,0.246581,0.503212,20,130.0
521,18.432,36,10,protocol,7.5,1300,28505,21.9269,4272,2907,0.680478,0.529443,0.451305,0.412846,0.381164,0.35023000000000004,0.318629,0.318629,0.318629,0.318629,0.5035569999999999,20,130.0
522,20.48,40,10,protocol,7.5,1300,25088,19.2985,4303,2769,0.643505,0.474033,0.401006,0.36814,0.342903,0.31043200000000004,0.281157,0.281157,0.281157,0.281157,0.503332,20,130.0
523,18.432,36,10,protocol,7.5,1300,24295,18.6885,4400,2799,0.6361359999999999,0.474615,0.399182,0.358971,0.329747,0.301078,0.272216,0.272216,0.272216,0.272216,0.503099,20,130.0
524,18.432,36,10,protocol,7.5,1300,31215,24.0115,4265,2934,0.687925,0.559543,0.483626,0.443827,0.414916,0.3841,0.349739,0.349739,0.349739,0.349739,0.5033310000000001,20,130.0
525,17.92,35,10,protocol,7.5,1300,25385,19.5269,4067,2520,0.619621,0.474169,0.408158,0.371258,0.347296,0.315479,0.284907,0.284907,0.284907,0.284907,0.50308,20,130.0
526,16.896,33,10,protocol,7.5,1300,24150,18.5769,4019,2559,0.636726,0.456452,0.385586,0.351149,0.326949,0.299011,0.271093,0.271093,0.271093,0.271093,0.502864,20,130.0
527,18.944000000000006,37,10,protocol,7.5,1300,28643,22.0331,4092,2636,0.644184,0.507995,0.440594,0.405301,0.382118,0.352526,0.321907,0.321907,0.321907,0.321907,0.502954,20,130.0
528,10.24,20,10,protocol,7.5,1300,25319,19.4762,3952,2364,0.598178,0.4622600000000001,0.400517,0.364927,0.342023,0.312798,0.284441,0.284441,0.284441,0.284441,0.503292,20,130.0
529,22.528,44,10,protocol,7.5,1300,27988,21.5292,3927,2711,0.690349,0.527014,0.448375,0.405072,0.375974,0.343175,0.315047,0.315047,0.315047,0.315047,0.5032300000000001,20,130.0
530,20.48,40,10,protocol,7.5,1300,25188,19.3754,3727,2401,0.6442180000000001,0.489328,0.415548,0.373211,0.34555,0.312786,0.28342399999999995,0.28342399999999995,0.28342399999999995,0.28342399999999995,0.50316,20,130.0
531,14.336,28,10,protocol,7.5,1300,27527,21.1746,3589,2434,0.678183,0.5119,0.4397680000000001,0.401865,0.373235,0.34085,0.309163,0.309163,0.309163,0.309163,0.50325,20,130.0
532,13.824000000000002,27,10,protocol,7.5,1300,25004,19.2338,3642,2319,0.636738,0.471445,0.405274,0.369134,0.34064,0.310915,0.281096,0.281096,0.281096,0.281096,0.5030979999999999,20,130.0
533,12.288,24,10,protocol,7.5,1300,24950,19.1923,3836,2483,0.647289,0.473378,0.407725,0.368166,0.340771,0.311377,0.281262,0.281262,0.281262,0.281262,0.503162,20,130.0
534,18.432,36,10,protocol,7.5,1300,26801,20.6162,3847,2494,0.648297,0.487446,0.425635,0.387398,0.362198,0.333689,0.303372,0.303372,0.303372,0.303372,0.503057,20,130.0
535,16.896,33,10,protocol,7.5,1300,29016,22.32,3826,2671,0.698118,0.5205649999999999,0.454542,0.415297,0.391003,0.361207,0.329483,0.329483,0.329483,0.329483,0.5032369999999999,20,130.0
536,15.872,31,10,protocol,7.5,1300,25640,19.7231,3678,2371,0.644644,0.480757,0.412936,0.377653,0.350749,0.32197600000000004,0.292288,0.292288,0.292288,0.292288,0.503232,20,130.0
537,15.36,30,10,protocol,7.5,1300,23842,18.34,3743,2257,0.602992,0.458688,0.388877,0.35277600000000003,0.326918,0.29985,0.273282,0.273282,0.273282,0.273282,0.503329,20,130.0
538,16.896,33,10,protocol,7.5,1300,29861,22.97,3713,2491,0.670886,0.526879,0.467008,0.432412,0.407695,0.376629,0.342186,0.342186,0.342186,0.342186,0.5034489999999999,20,130.0
539,15.36,30,10,protocol,7.5,1300,24885,19.1423,3682,2386,0.648017,0.468085,0.401371,0.365542,0.342357,0.314239,0.284979,0.284979,0.284979,0.284979,0.503225,20,130.0
540,17.92,35,10,protocol,7.5,1300,23390,17.9923,3591,2241,0.6240600000000001,0.4556770000000001,0.392189,0.353934,0.326276,0.29743200000000003,0.26826,0.26826,0.26826,0.26826,0.503179,20,130.0
541,12.288,24,10,protocol,7.5,1300,27241,20.9546,3744,2527,0.6749470000000001,0.500663,0.435396,0.397823,0.372212,0.343335,0.313195,0.313195,0.313195,0.313195,0.503088,20,130.0
542,13.824000000000002,27,10,protocol,7.5,1300,29528,22.7138,3646,2470,0.677455,0.527449,0.466073,0.42904,0.405479,0.374372,0.340414,0.340414,0.340414,0.340414,0.503246,20,130.0
543,16.896,33,10,protocol,7.5,1300,26270,20.2077,3646,2404,0.659353,0.491319,0.425766,0.389727,0.364748,0.33447,0.303131,0.303131,0.303131,0.303131,0.503078,20,130.0
