SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
750,20.48,40,10,protocol,7.5,700,11329,16.1843,1074,894,0.8324020000000001,0.70289,0.649515,0.618764,0.5817859999999999,0.530887,0.4840600000000001,0.4840600000000001,0.4840600000000001,0.4840600000000001,0.509763,20,70.0
751,19.968,39,10,protocol,7.5,700,10570,15.1,965,791,0.8196889999999999,0.666504,0.609169,0.5735140000000001,0.540636,0.496308,0.4512229999999999,0.4512229999999999,0.4512229999999999,0.4512229999999999,0.5096189999999999,20,70.0
752,20.992,41,10,protocol,7.5,700,11257,16.0814,1006,803,0.798211,0.695051,0.645217,0.6129859999999999,0.580074,0.528201,0.479751,0.479751,0.479751,0.479751,0.509478,20,70.0
753,19.968,39,10,protocol,7.5,700,10213,14.59,1078,844,0.782931,0.637678,0.590943,0.5602739999999999,0.526836,0.479502,0.435628,0.435628,0.435628,0.435628,0.5093489999999999,20,70.0
754,19.968,39,10,protocol,7.5,700,11791,16.8443,1046,844,0.806883,0.713978,0.655291,0.622424,0.591112,0.5484399999999999,0.502237,0.502237,0.502237,0.502237,0.509667,20,70.0
755,20.48,40,10,protocol,7.5,700,11259,16.0843,1031,852,0.826382,0.704692,0.6433439999999999,0.610296,0.581663,0.5277470000000001,0.479613,0.479613,0.479613,0.479613,0.509487,20,70.0
756,20.48,40,10,protocol,7.5,700,10951,15.6443,1055,831,0.787678,0.67889,0.638648,0.599967,0.571242,0.5164920000000001,0.469616,0.469616,0.469616,0.469616,0.5093310000000001,20,70.0
757,20.48,40,10,protocol,7.5,700,11171,15.9586,1105,875,0.791855,0.675983,0.629134,0.599692,0.572227,0.5241239999999999,0.479128,0.479128,0.479128,0.479128,0.509157,20,70.0
758,12.8,25,10,protocol,7.5,700,10263,14.6614,1145,786,0.686463,0.628999,0.5832609999999999,0.547032,0.523159,0.482083,0.4391640000000001,0.4391640000000001,0.4391640000000001,0.4391640000000001,0.5095810000000001,20,70.0
759,19.968,39,10,protocol,7.5,700,12120,17.3143,1202,1048,0.8718799999999999,0.740399,0.6691050000000001,0.63649,0.609487,0.566683,0.518153,0.518153,0.518153,0.518153,0.5100439999999999,20,70.0
760,18.432,36,10,protocol,7.5,700,11442,16.3457,1184,927,0.782939,0.718511,0.657366,0.61468,0.5849840000000001,0.535907,0.490062,0.490062,0.490062,0.490062,0.5105729999999999,20,70.0
761,22.528,44,10,protocol,7.5,700,11620,16.6,1063,889,0.836312,0.725066,0.659961,0.627699,0.597796,0.549246,0.498348,0.498348,0.498348,0.498348,0.510621,20,70.0
762,20.48,40,10,protocol,7.5,700,10555,15.0786,1052,807,0.7671100000000001,0.6911149999999999,0.619608,0.581547,0.549502,0.5016520000000001,0.452949,0.452949,0.452949,0.452949,0.51045,20,70.0
763,20.48,40,10,protocol,7.5,700,10634,15.1914,1058,846,0.799622,0.682469,0.6116779999999999,0.575443,0.5454100000000001,0.502375,0.4561560000000001,0.4561560000000001,0.4561560000000001,0.4561560000000001,0.510444,20,70.0
764,20.48,40,10,protocol,7.5,700,10843,15.49,1048,854,0.8148850000000001,0.6757350000000001,0.623844,0.584755,0.559872,0.513999,0.465196,0.465196,0.465196,0.465196,0.510364,20,70.0
765,20.48,40,10,protocol,7.5,700,11957,17.0814,1013,823,0.812438,0.728162,0.6741739999999999,0.638574,0.610086,0.563194,0.514084,0.514084,0.514084,0.514084,0.510258,20,70.0
766,20.48,40,10,protocol,7.5,700,11258,16.0829,926,769,0.8304540000000001,0.688473,0.645424,0.609867,0.580608,0.5339510000000001,0.484796,0.484796,0.484796,0.484796,0.510089,20,70.0
767,20.48,40,10,protocol,7.5,700,11611,16.5871,870,759,0.8724139999999999,0.732161,0.66408,0.6243,0.592422,0.548333,0.498647,0.498647,0.498647,0.498647,0.5100560000000001,20,70.0
768,18.944000000000006,37,10,protocol,7.5,700,10859,15.5129,853,683,0.8007029999999999,0.670687,0.619725,0.587699,0.553713,0.514709,0.466538,0.466538,0.466538,0.466538,0.5100100000000001,20,70.0
769,22.016,43,10,protocol,7.5,700,11118,15.8829,854,673,0.7880560000000001,0.686049,0.631208,0.5981420000000001,0.57035,0.527856,0.476797,0.476797,0.476797,0.476797,0.510117,20,70.0
770,20.48,40,10,protocol,7.5,700,11362,16.2314,851,719,0.844888,0.73549,0.658806,0.618472,0.584639,0.539955,0.486841,0.486841,0.486841,0.486841,0.510123,20,70.0
771,20.48,40,10,protocol,7.5,700,10827,15.4671,870,694,0.797701,0.676024,0.615452,0.584958,0.554756,0.513609,0.465729,0.465729,0.465729,0.465729,0.510073,20,70.0
772,20.48,40,10,protocol,7.5,700,11560,16.5143,882,741,0.8401360000000001,0.742436,0.6797340000000001,0.636195,0.599903,0.551532,0.498404,0.498404,0.498404,0.498404,0.509899,20,70.0
773,20.48,40,10,protocol,7.5,700,11117,15.8814,875,745,0.8514290000000001,0.716658,0.641946,0.608935,0.573072,0.5278430000000001,0.47732,0.47732,0.47732,0.47732,0.509885,20,70.0
774,20.48,40,10,protocol,7.5,700,11913,17.0186,862,705,0.817865,0.711569,0.659796,0.632808,0.606268,0.560646,0.512899,0.512899,0.512899,0.512899,0.509728,20,70.0
775,18.944000000000006,37,10,protocol,7.5,700,11389,16.27,874,731,0.836384,0.726542,0.656191,0.6233890000000001,0.589371,0.5419930000000001,0.490964,0.490964,0.490964,0.490964,0.509933,20,70.0
776,22.016,43,10,protocol,7.5,700,12016,17.1657,864,734,0.8495370000000001,0.734592,0.671733,0.6401060000000001,0.610848,0.566749,0.518918,0.518918,0.518918,0.518918,0.5099899999999999,20,70.0
777,18.944000000000006,37,10,protocol,7.5,700,10412,14.8743,921,736,0.799131,0.6819149999999999,0.61245,0.57065,0.533474,0.492482,0.4501729999999999,0.4501729999999999,0.4501729999999999,0.4501729999999999,0.510067,20,70.0
778,22.016,43,10,protocol,7.5,700,12069,17.2414,926,813,0.87797,0.740751,0.683527,0.657979,0.6176010000000001,0.570227,0.520533,0.520533,0.520533,0.520533,0.510208,20,70.0
779,19.456,38,10,protocol,7.5,700,11237,16.0529,1017,847,0.832842,0.724083,0.6573359999999999,0.6148399999999999,0.574731,0.532702,0.48223,0.48223,0.48223,0.48223,0.5103260000000001,20,70.0
780,19.968,39,10,protocol,7.5,700,11068,15.8114,996,825,0.828313,0.705976,0.6393770000000001,0.605165,0.571524,0.5252560000000001,0.474085,0.474085,0.474085,0.474085,0.510196,20,70.0
781,17.408,34,10,protocol,7.5,700,11212,16.0171,1026,801,0.780702,0.6824680000000001,0.6292989999999999,0.605574,0.5743510000000001,0.530989,0.480283,0.480283,0.480283,0.480283,0.510309,20,70.0
782,21.504,42,10,protocol,7.5,700,11841,16.9157,1056,930,0.880682,0.7634270000000001,0.688909,0.649675,0.613811,0.562802,0.509251,0.509251,0.509251,0.509251,0.5102180000000001,20,70.0
783,19.968,39,10,protocol,7.5,700,11682,16.6886,1082,893,0.8253229999999999,0.731183,0.6746260000000001,0.641755,0.602115,0.55479,0.499593,0.499593,0.499593,0.499593,0.510037,20,70.0
784,20.48,40,10,protocol,7.5,700,11778,16.8257,1064,881,0.828008,0.726793,0.6674640000000001,0.639026,0.603259,0.554968,0.5037659999999999,0.5037659999999999,0.5037659999999999,0.5037659999999999,0.5099520000000001,20,70.0
785,19.968,39,10,protocol,7.5,700,11695,16.7071,1134,960,0.846561,0.741682,0.668006,0.6415489999999999,0.605053,0.55215,0.501587,0.501587,0.501587,0.501587,0.509778,20,70.0
786,18.432,36,10,protocol,7.5,700,11246,16.0657,1204,985,0.818106,0.714973,0.63846,0.611479,0.578382,0.530674,0.482738,0.482738,0.482738,0.482738,0.509892,20,70.0
787,12.288,24,10,protocol,7.5,700,10061,14.3729,1235,905,0.732794,0.643181,0.580158,0.5553939999999999,0.5198550000000001,0.475087,0.43325,0.43325,0.43325,0.43325,0.510089,20,70.0
788,19.456,38,10,protocol,7.5,700,12220,17.4571,1242,1068,0.8599030000000001,0.776638,0.703599,0.662675,0.620169,0.5713010000000001,0.526388,0.526388,0.526388,0.526388,0.51042,20,70.0
789,19.968,39,10,protocol,7.5,700,11652,16.6457,1262,1060,0.839937,0.719414,0.654984,0.6282989999999999,0.595534,0.54404,0.499871,0.499871,0.499871,0.499871,0.510246,20,70.0
790,20.48,40,10,protocol,7.5,700,10960,15.6571,1242,1000,0.805153,0.70738,0.630728,0.5963430000000001,0.559288,0.512645,0.469077,0.469077,0.469077,0.469077,0.510307,20,70.0
791,20.48,40,10,protocol,7.5,700,11681,16.6871,1232,958,0.777597,0.684822,0.62573,0.605692,0.582709,0.5411090000000001,0.49719,0.49719,0.49719,0.49719,0.510221,20,70.0
792,18.944000000000006,37,10,protocol,7.5,700,11972,17.1029,1262,1065,0.843899,0.724464,0.655221,0.626854,0.597414,0.550179,0.508648,0.508648,0.508648,0.508648,0.5102399999999999,20,70.0
793,21.504,42,10,protocol,7.5,700,11059,15.7986,1186,930,0.784148,0.69466,0.6239819999999999,0.591278,0.558678,0.510367,0.46764,0.46764,0.46764,0.46764,0.510108,20,70.0
794,19.968,39,10,protocol,7.5,700,10784,15.4057,1132,928,0.819788,0.6975859999999999,0.616769,0.574538,0.543188,0.497694,0.454545,0.454545,0.454545,0.454545,0.510528,20,70.0
795,20.48,40,10,protocol,7.5,700,12301,17.5729,1138,933,0.819859,0.721012,0.667432,0.634225,0.607078,0.5640930000000001,0.5146890000000001,0.5146890000000001,0.5146890000000001,0.5146890000000001,0.5103479999999999,20,70.0
796,18.432,36,10,protocol,7.5,700,11289,16.1271,1129,859,0.76085,0.678034,0.615678,0.588856,0.562161,0.519238,0.4698479999999999,0.4698479999999999,0.4698479999999999,0.4698479999999999,0.510313,20,70.0
797,20.992,41,10,protocol,7.5,700,11013,15.7329,1162,869,0.747849,0.656325,0.596539,0.568483,0.5382939999999999,0.505134,0.457146,0.457146,0.457146,0.457146,0.510487,20,70.0
798,17.408,34,10,protocol,7.5,700,11208,16.0114,1200,936,0.78,0.679591,0.61153,0.574866,0.551337,0.511945,0.466406,0.466406,0.466406,0.466406,0.51048,20,70.0
799,22.528,44,10,protocol,7.5,700,11287,16.1243,1241,1010,0.81386,0.693863,0.617859,0.581114,0.551411,0.5167149999999999,0.469694,0.469694,0.469694,0.469694,0.510444,20,70.0
800,19.456,38,10,protocol,7.5,700,11443,16.3471,1219,1014,0.831829,0.703861,0.6372899999999999,0.593117,0.558557,0.523045,0.478297,0.478297,0.478297,0.478297,0.510464,20,70.0
801,19.968,39,10,protocol,7.5,700,11606,16.58,1196,996,0.8327760000000001,0.710145,0.637837,0.601205,0.570553,0.529977,0.482896,0.482896,0.482896,0.482896,0.510353,20,70.0
802,19.456,38,10,protocol,7.5,700,11196,15.9943,1168,959,0.8210620000000001,0.687952,0.6118779999999999,0.575613,0.545491,0.509236,0.46556,0.46556,0.46556,0.46556,0.5104029999999999,20,70.0
803,22.016,43,10,protocol,7.5,700,11687,16.6957,1118,930,0.831843,0.704863,0.64144,0.605345,0.569156,0.527822,0.484451,0.484451,0.484451,0.484451,0.510259,20,70.0
804,19.456,38,10,protocol,7.5,700,11499,16.4271,1110,895,0.8063060000000001,0.6800189999999999,0.6168680000000001,0.583063,0.552066,0.5165489999999999,0.474771,0.474771,0.474771,0.474771,0.510137,20,70.0
805,21.504,42,10,protocol,7.5,700,11372,16.2457,1095,911,0.8319629999999999,0.6881470000000001,0.620162,0.58939,0.557702,0.513469,0.467651,0.467651,0.467651,0.467651,0.510063,20,70.0
806,20.48,40,10,protocol,7.5,700,10770,15.3857,1092,829,0.759158,0.633988,0.578676,0.549896,0.52052,0.482415,0.44043,0.44043,0.44043,0.44043,0.510004,20,70.0
807,19.968,39,10,protocol,7.5,700,10709,15.2986,1096,843,0.769161,0.668535,0.588501,0.554913,0.521018,0.477127,0.438439,0.438439,0.438439,0.438439,0.510017,20,70.0
808,20.48,40,10,protocol,7.5,700,11797,16.8529,1096,879,0.802007,0.703072,0.640644,0.603097,0.567196,0.527039,0.4804270000000001,0.4804270000000001,0.4804270000000001,0.4804270000000001,0.509907,20,70.0
809,20.48,40,10,protocol,7.5,700,11767,16.81,1116,907,0.812724,0.705444,0.6393909999999999,0.603834,0.5684600000000001,0.525708,0.478933,0.478933,0.478933,0.478933,0.509896,20,70.0
810,20.48,40,10,protocol,7.5,700,11910,17.0143,1066,829,0.777674,0.6939529999999999,0.628365,0.596545,0.565366,0.527647,0.4845390000000001,0.4845390000000001,0.4845390000000001,0.4845390000000001,0.509821,20,70.0
811,20.48,40,10,protocol,7.5,700,11411,16.3014,1020,799,0.783333,0.6585479999999999,0.604046,0.570343,0.5403060000000001,0.5036229999999999,0.46052,0.46052,0.46052,0.46052,0.509847,20,70.0
812,20.48,40,10,protocol,7.5,700,11571,16.53,1038,820,0.789981,0.687207,0.620616,0.583667,0.5483560000000001,0.512008,0.463573,0.463573,0.463573,0.463573,0.509844,20,70.0
813,20.48,40,10,protocol,7.5,700,11413,16.3043,1048,815,0.777672,0.67028,0.603301,0.568897,0.539061,0.503613,0.457263,0.457263,0.457263,0.457263,0.509717,20,70.0
814,20.48,40,10,protocol,7.5,700,10770,15.3857,1089,863,0.79247,0.681363,0.6038220000000001,0.557869,0.518053,0.474491,0.432785,0.432785,0.432785,0.432785,0.50965,20,70.0
815,19.968,39,10,protocol,7.5,700,11953,17.0757,1053,800,0.759734,0.685561,0.6311399999999999,0.59477,0.561144,0.5221979999999999,0.480264,0.480264,0.480264,0.480264,0.509528,20,70.0
816,20.48,40,10,protocol,7.5,700,11285,16.1214,1123,886,0.788958,0.662412,0.594697,0.5576220000000001,0.527175,0.490567,0.453187,0.453187,0.453187,0.453187,0.509358,20,70.0
817,20.48,40,10,protocol,7.5,700,11124,15.8914,1208,910,0.753311,0.661798,0.5942109999999999,0.556319,0.522828,0.480943,0.445611,0.445611,0.445611,0.445611,0.509253,20,70.0
818,20.48,40,10,protocol,7.5,700,11903,17.0043,1183,949,0.802198,0.705738,0.635586,0.596807,0.563823,0.5171020000000001,0.475143,0.475143,0.475143,0.475143,0.5090720000000001,20,70.0
819,20.48,40,10,protocol,7.5,700,12197,17.4243,1280,945,0.7382810000000001,0.6649189999999999,0.6155470000000001,0.5837979999999999,0.560476,0.520622,0.485121,0.485121,0.485121,0.485121,0.5091439999999999,20,70.0
820,18.432,36,10,protocol,7.5,700,11599,16.57,1265,962,0.760474,0.656331,0.596653,0.56119,0.534065,0.497353,0.458307,0.458307,0.458307,0.458307,0.509397,20,70.0
821,20.48,40,10,protocol,7.5,700,10923,15.6043,1259,994,0.789515,0.671033,0.5990800000000001,0.5522520000000001,0.515203,0.471986,0.43145,0.43145,0.43145,0.43145,0.509391,20,70.0
822,21.504,42,10,protocol,7.5,700,12756,18.2229,1264,1041,0.823576,0.709739,0.655432,0.6146010000000001,0.586199,0.543205,0.503394,0.503394,0.503394,0.503394,0.509476,20,70.0
823,19.968,39,10,protocol,7.5,700,11575,16.5357,1336,1011,0.756737,0.652796,0.5934699999999999,0.5562699999999999,0.532831,0.49275,0.457717,0.457717,0.457717,0.457717,0.509436,20,70.0
824,19.968,39,10,protocol,7.5,700,11515,16.45,1295,1003,0.774517,0.654092,0.5930350000000001,0.557866,0.528593,0.48988,0.453732,0.453732,0.453732,0.453732,0.509392,20,70.0
825,20.992,41,10,protocol,7.5,700,11779,16.8271,1312,1018,0.7759149999999999,0.657878,0.601481,0.569508,0.543288,0.502167,0.464304,0.464304,0.464304,0.464304,0.509253,20,70.0
826,19.456,38,10,protocol,7.5,700,11456,16.3657,1310,1029,0.785496,0.651187,0.589638,0.559879,0.528397,0.4882260000000001,0.45238,0.45238,0.45238,0.45238,0.5091319999999999,20,70.0
827,20.992,41,10,protocol,7.5,700,11366,16.2371,1265,962,0.760474,0.6469729999999999,0.584662,0.552991,0.520675,0.485861,0.450847,0.450847,0.450847,0.450847,0.509087,20,70.0
828,20.48,40,10,protocol,7.5,700,11971,17.1014,1206,923,0.7653399999999999,0.650688,0.596515,0.568433,0.543499,0.510369,0.476445,0.476445,0.476445,0.476445,0.509041,20,70.0
829,19.968,39,10,protocol,7.5,700,12360,17.6571,1174,881,0.750426,0.665738,0.615247,0.590435,0.564882,0.528833,0.493904,0.493904,0.493904,0.493904,0.509061,20,70.0
830,19.456,38,10,protocol,7.5,700,11807,16.8671,1238,956,0.772213,0.662151,0.604795,0.572101,0.5438470000000001,0.506228,0.473486,0.473486,0.473486,0.473486,0.509027,20,70.0
831,16.384,32,10,protocol,7.5,700,11304,16.1486,1204,932,0.7740859999999999,0.648203,0.5897060000000001,0.558513,0.5234340000000001,0.488988,0.452406,0.452406,0.452406,0.452406,0.5091720000000001,20,70.0
832,21.504,42,10,protocol,7.5,700,11566,16.5229,1247,1006,0.806736,0.658573,0.590568,0.559149,0.531848,0.497994,0.4642810000000001,0.4642810000000001,0.4642810000000001,0.4642810000000001,0.509048,20,70.0
833,19.456,38,10,protocol,7.5,700,11293,16.1329,1354,1060,0.782866,0.661134,0.591154,0.553583,0.5271560000000001,0.490865,0.456081,0.456081,0.456081,0.456081,0.508972,20,70.0
834,20.48,40,10,protocol,7.5,700,11767,16.81,1363,1090,0.799707,0.677399,0.6187159999999999,0.5791,0.5504819999999999,0.5123489999999999,0.474655,0.474655,0.474655,0.474655,0.508845,20,70.0
835,18.432,36,10,protocol,7.5,700,11623,16.6043,1343,1007,0.749814,0.656664,0.605675,0.569859,0.542409,0.506424,0.46923,0.46923,0.46923,0.46923,0.508687,20,70.0
836,18.432,36,10,protocol,7.5,700,11723,16.7471,1394,1070,0.767575,0.6725810000000001,0.6111340000000001,0.5754729999999999,0.547564,0.511134,0.472238,0.472238,0.472238,0.472238,0.508554,20,70.0
837,17.92,35,10,protocol,7.5,700,11797,16.8529,1365,1061,0.777289,0.671928,0.6159220000000001,0.588627,0.5545760000000001,0.515753,0.474506,0.474506,0.474506,0.474506,0.508417,20,70.0
838,18.432,36,10,protocol,7.5,700,12145,17.35,1489,1176,0.789792,0.690588,0.626959,0.592974,0.5646329999999999,0.528251,0.489202,0.489202,0.489202,0.489202,0.508404,20,70.0
839,17.408,34,10,protocol,7.5,700,11014,15.7343,1594,1168,0.732748,0.633637,0.577752,0.543637,0.517412,0.482255,0.442249,0.442249,0.442249,0.442249,0.508616,20,70.0
840,22.016,43,10,protocol,7.5,700,12515,17.8786,1712,1318,0.76986,0.6757270000000001,0.634354,0.598334,0.570379,0.5392560000000001,0.5021479999999999,0.5021479999999999,0.5021479999999999,0.5021479999999999,0.508977,20,70.0
841,20.48,40,10,protocol,7.5,700,11752,16.7886,1623,1265,0.779421,0.6653560000000001,0.610672,0.572538,0.541194,0.508278,0.470449,0.470449,0.470449,0.470449,0.508959,20,70.0
842,20.48,40,10,protocol,7.5,700,11717,16.7386,1592,1268,0.796482,0.6679579999999999,0.607928,0.567956,0.538586,0.506253,0.468368,0.468368,0.468368,0.468368,0.509013,20,70.0
843,20.48,40,10,protocol,7.5,700,12302,17.5743,1596,1266,0.793233,0.6913600000000001,0.6293920000000001,0.590492,0.5605180000000001,0.529508,0.489494,0.489494,0.489494,0.489494,0.508946,20,70.0
844,20.48,40,10,protocol,7.5,700,12133,17.3329,1554,1202,0.7734880000000001,0.672238,0.615637,0.579162,0.553369,0.522226,0.482342,0.482342,0.482342,0.482342,0.508826,20,70.0
845,20.48,40,10,protocol,7.5,700,11774,16.82,1481,1100,0.742741,0.645562,0.597337,0.561098,0.535805,0.50575,0.466294,0.466294,0.466294,0.466294,0.508703,20,70.0
846,20.48,40,10,protocol,7.5,700,12307,17.5814,1467,1146,0.7811859999999999,0.688317,0.621075,0.58508,0.560608,0.5284979999999999,0.48725,0.48725,0.48725,0.48725,0.508604,20,70.0
847,18.432,36,10,protocol,7.5,700,11588,16.5543,1490,1174,0.7879189999999999,0.6485449999999999,0.5782430000000001,0.5453140000000001,0.523167,0.494492,0.457514,0.457514,0.457514,0.457514,0.5086149999999999,20,70.0
848,19.968,39,10,protocol,7.5,700,11621,16.6014,1457,1147,0.787234,0.672054,0.602963,0.5626,0.532197,0.497034,0.458662,0.458662,0.458662,0.458662,0.508637,20,70.0
849,20.48,40,10,protocol,7.5,700,12027,17.1814,1530,1181,0.771895,0.675247,0.608422,0.5713229999999999,0.540546,0.50907,0.473792,0.473792,0.473792,0.473792,0.508627,20,70.0
850,20.48,40,10,protocol,7.5,700,12191,17.4157,1524,1199,0.786745,0.680955,0.608801,0.5800960000000001,0.551929,0.516467,0.479218,0.479218,0.479218,0.479218,0.508546,20,70.0
851,20.48,40,10,protocol,7.5,700,12075,17.25,1442,1066,0.739251,0.646469,0.5876979999999999,0.562584,0.541187,0.511824,0.473358,0.473358,0.473358,0.473358,0.5084890000000001,20,70.0
852,20.48,40,10,protocol,7.5,700,11848,16.9257,1474,1115,0.756445,0.634441,0.580597,0.556365,0.5314840000000001,0.5005390000000001,0.4624,0.4624,0.4624,0.4624,0.5083409999999999,20,70.0
853,20.48,40,10,protocol,7.5,700,12045,17.2071,1388,1060,0.7636890000000001,0.644654,0.588514,0.5630930000000001,0.537938,0.5081060000000001,0.467617,0.467617,0.467617,0.467617,0.508182,20,70.0
854,19.456,38,10,protocol,7.5,700,12311,17.5871,1339,1047,0.781927,0.663514,0.5991270000000001,0.573591,0.550333,0.519111,0.477237,0.477237,0.477237,0.477237,0.508077,20,70.0
855,16.896,33,10,protocol,7.5,700,11277,16.11,1318,1025,0.7776930000000001,0.6327470000000001,0.5554060000000001,0.5271279999999999,0.500266,0.472449,0.435145,0.435145,0.435145,0.435145,0.5085390000000001,20,70.0
856,22.528,44,10,protocol,7.5,700,13381,19.1157,1294,1037,0.801391,0.714711,0.650558,0.618925,0.589757,0.561315,0.51553,0.51553,0.51553,0.51553,0.508866,20,70.0
857,20.48,40,10,protocol,7.5,700,11588,16.5543,1450,1047,0.722069,0.6133649999999999,0.560416,0.5360739999999999,0.51607,0.486732,0.4470810000000001,0.4470810000000001,0.4470810000000001,0.4470810000000001,0.5091060000000001,20,70.0
858,20.48,40,10,protocol,7.5,700,11355,16.2214,1516,1101,0.7262529999999999,0.627246,0.567507,0.534482,0.509564,0.477785,0.438043,0.438043,0.438043,0.438043,0.50902,20,70.0
859,19.456,38,10,protocol,7.5,700,11795,16.85,1542,1169,0.7581060000000001,0.642209,0.5798800000000001,0.556304,0.531675,0.496659,0.458068,0.458068,0.458068,0.458068,0.508945,20,70.0
860,18.944000000000006,37,10,protocol,7.5,700,11477,16.3957,1547,1098,0.709761,0.623782,0.567934,0.5414100000000001,0.517871,0.483898,0.4457350000000001,0.4457350000000001,0.4457350000000001,0.4457350000000001,0.508985,20,70.0
861,22.016,43,10,protocol,7.5,700,12778,18.2543,1484,1200,0.808625,0.695711,0.633153,0.5998220000000001,0.573573,0.539868,0.4965020000000001,0.4965020000000001,0.4965020000000001,0.4965020000000001,0.508976,20,70.0
862,20.48,40,10,protocol,7.5,700,11759,16.7986,1482,1156,0.780027,0.655562,0.589379,0.5586979999999999,0.533121,0.498,0.4575,0.4575,0.4575,0.4575,0.508927,20,70.0
863,20.48,40,10,protocol,7.5,700,11612,16.5886,1492,1126,0.754692,0.636587,0.580221,0.547608,0.5206430000000001,0.490654,0.452119,0.452119,0.452119,0.452119,0.508899,20,70.0
864,20.48,40,10,protocol,7.5,700,11471,16.3871,1516,1172,0.773087,0.6615439999999999,0.589947,0.553566,0.523883,0.487363,0.447205,0.447205,0.447205,0.447205,0.508791,20,70.0
865,16.896,33,10,protocol,7.5,700,11935,17.05,1526,1172,0.768021,0.644727,0.594709,0.5577529999999999,0.5311130000000001,0.504787,0.466276,0.466276,0.466276,0.466276,0.50903,20,70.0
866,17.92,35,10,protocol,7.5,700,10977,15.6814,1507,1088,0.721964,0.6044149999999999,0.5563279999999999,0.51963,0.4905640000000001,0.462636,0.426954,0.426954,0.426954,0.426954,0.509165,20,70.0
867,17.92,35,10,protocol,7.5,700,12734,18.1914,1492,1176,0.788204,0.6869310000000001,0.632857,0.597404,0.568756,0.537877,0.49537,0.49537,0.49537,0.49537,0.5093439999999999,20,70.0
868,20.48,40,10,protocol,7.5,700,12265,17.5214,1402,1104,0.787447,0.6878310000000001,0.619546,0.582924,0.5502060000000001,0.518787,0.476711,0.476711,0.476711,0.476711,0.509253,20,70.0
869,18.944000000000006,37,10,protocol,7.5,700,11881,16.9729,1392,1066,0.7658050000000001,0.647652,0.58527,0.551774,0.528472,0.504091,0.461646,0.461646,0.461646,0.461646,0.5092979999999999,20,70.0
870,20.48,40,10,protocol,7.5,700,12217,17.4529,1344,1067,0.793899,0.676091,0.613685,0.575287,0.5501020000000001,0.519407,0.474945,0.474945,0.474945,0.474945,0.509163,20,70.0
871,20.48,40,10,protocol,7.5,700,12206,17.4371,1362,1036,0.760646,0.678663,0.6164850000000001,0.583955,0.552984,0.520725,0.476901,0.476901,0.476901,0.476901,0.509022,20,70.0
872,20.48,40,10,protocol,7.5,700,11643,16.6329,1370,1054,0.769343,0.661704,0.588796,0.555454,0.527425,0.49618,0.4561810000000001,0.4561810000000001,0.4561810000000001,0.4561810000000001,0.5089130000000001,20,70.0
873,20.48,40,10,protocol,7.5,700,10986,15.6943,1313,959,0.730388,0.633253,0.565819,0.531571,0.504602,0.471384,0.429841,0.429841,0.429841,0.429841,0.508865,20,70.0
874,20.48,40,10,protocol,7.5,700,11878,16.9686,1262,954,0.755943,0.6442760000000001,0.595689,0.5624779999999999,0.53723,0.505931,0.464082,0.464082,0.464082,0.464082,0.5087,20,70.0
875,18.944000000000006,37,10,protocol,7.5,700,12432,17.76,1181,977,0.8272649999999999,0.704929,0.636918,0.598496,0.569711,0.53167,0.485982,0.485982,0.485982,0.485982,0.508813,20,70.0
876,19.968,39,10,protocol,7.5,700,11683,16.69,1146,876,0.7643979999999999,0.666667,0.599284,0.561083,0.534933,0.500614,0.456632,0.456632,0.456632,0.456632,0.508735,20,70.0
877,19.456,38,10,protocol,7.5,700,11636,16.6229,1154,871,0.7547659999999999,0.642655,0.585002,0.561066,0.5344270000000001,0.4980020000000001,0.455845,0.455845,0.455845,0.455845,0.508696,20,70.0
878,19.968,39,10,protocol,7.5,700,11817,16.8814,1192,965,0.8095640000000001,0.693615,0.629231,0.5882729999999999,0.554668,0.50966,0.462518,0.462518,0.462518,0.462518,0.508605,20,70.0
879,19.968,39,10,protocol,7.5,700,11139,15.9129,1241,924,0.7445609999999999,0.635811,0.5797760000000001,0.546287,0.518104,0.479432,0.438534,0.438534,0.438534,0.438534,0.508532,20,70.0
880,20.48,40,10,protocol,7.5,700,11752,16.7886,1195,949,0.794142,0.658505,0.593816,0.567066,0.54091,0.504895,0.463944,0.463944,0.463944,0.463944,0.5083810000000001,20,70.0
881,20.48,40,10,protocol,7.5,700,11671,16.6729,1100,868,0.789091,0.6521279999999999,0.594526,0.5640689999999999,0.538576,0.50215,0.4589,0.4589,0.4589,0.4589,0.5082260000000001,20,70.0
882,20.48,40,10,protocol,7.5,700,10954,15.6486,1127,876,0.777285,0.637756,0.57155,0.538467,0.508069,0.472917,0.429373,0.429373,0.429373,0.429373,0.508171,20,70.0
883,17.92,35,10,protocol,7.5,700,10932,15.6171,1152,886,0.769097,0.622379,0.554226,0.524116,0.502238,0.469579,0.428437,0.428437,0.428437,0.428437,0.5085729999999999,20,70.0
